animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
42T,15.96,4,IPP,10.354,0.16429034
31S,17.0,4,IPP,10.3689995,0.19283703
31S,17.0,4,IPP,11.1050005,0.6052268
6L4,8.2,4,IPP,8.718,-0.9060999
2I1,10.27,4,IPP,12.665,1.5203499
1V8,4.31,4,IPP,10.462999,0.25220606
7F0,11.2,4,IPP,11.57,1.0257573
3E4,11.99,4,IPP,11.281,0.95774347
8I6,9.9,4,IPP,9.497999,-0.35592598
2S6,3.17,4,IPP,10.191,0.16836248
2S6,3.17,4,IPP,12.969,1.7710927
4J6,7.15,4,IPP,9.151999,-0.6292372
6L4,8.2,4,IPP,10.082999,-0.063018076
7F0,11.2,4,IPP,6.981,-1.892619
43N,17.0,4,IPP,10.802,0.43349814
2C6,14.03,4,IPP,12.08,1.155791
1P5,6.21,4,IPP,14.239,3.0305548
2Q0,3.21,4,IPP,10.230999,0.09237692
1L1,8.17,4,IPP,9.9,-0.12407286
8B3,13.09,4,IPP,9.530001,-0.3579899
31S,17.0,4,IPP,13.867,2.1820204
4J6,7.15,4,IPP,11.286,0.75604403
6L4,8.2,4,IPP,11.07,0.53999525
41N,16.74,4,IPP,12.1710005,1.2686074
4S3,3.18,4,IPP,8.665999,-0.840974
4S3,3.18,4,IPP,7.961,-1.3412361
1V8,4.31,4,IPP,10.246,0.20700745
77V,16.15,4,IPP,10.333,0.042491723
7F0,11.2,4,IPP,10.933001,0.48910603
7F0,11.2,4,IPP,11.591,0.981846
0G3,9.1,4,IPP,7.697,-1.5537043
0G3,9.1,4,IPP,9.377,-0.72537553
82V,16.01,4,IPP,9.858999,-0.24481489
43N,17.0,4,IPP,10.69,0.50029814
2C6,14.03,4,IPP,12.780999,1.8215766
2C6,14.03,4,IPP,12.745001,1.439614
1P5,6.21,4,IPP,10.401999,0.41882563
2S6,3.17,4,IPP,8.358999,-0.9920888
2S6,3.17,4,IPP,12.67,1.3951478
42T,15.96,4,IPP,10.865,0.49808213
31S,17.0,4,IPP,13.142,1.8938239
31S,17.0,4,IPP,9.6119995,-0.31507003
4Q6,3.22,4,IPP,10.903,0.43831703
4S3,3.18,4,IPP,9.733,-0.2728726
74K,20.81,4,IPP,9.929,-0.06735236
1T9,4.11,4,IPP,8.379,-0.95302355
6O7,6.03,4,IPP,9.108999,-0.6895697
3E4,11.99,4,IPP,11.282999,0.7566956
8I6,9.9,4,IPP,8.774,-0.8597568
2T6,5.18,4,IPP,9.196,-0.73262143
31S,17.0,4,IPP,10.954,0.41517612
31S,17.0,4,IPP,11.243,0.7466514
4Q6,3.22,4,IPP,9.701999,-0.33413228
4Q6,3.22,4,IPP,9.394,-0.51515096
5H6,11.03,4,IPP,12.424,1.3964225
4S3,3.18,4,IPP,16.325,3.6188974
4S3,3.18,4,IPP,13.502001,1.8995568
2C0,11.0,4,IPP,9.959,0.10350225
2C0,11.0,4,IPP,6.2299995,-2.4765615
7F0,11.2,4,IPP,10.547999,0.26240945
7F0,11.2,4,IPP,11.836,0.979792
7F0,11.2,4,IPP,11.066999,0.5476693
0G3,9.1,4,IPP,9.03,-0.6646617
0G3,9.1,4,IPP,10.219999,0.08783332
74K,20.81,4,IPP,12.234999,1.2962942
74K,20.81,4,IPP,8.25,-1.0307877
0B9,12.11,4,IPP,8.905,-0.6905337
1P5,6.21,4,IPP,11.363,0.68007267
8I6,9.9,4,IPP,11.127,0.640715
2S6,3.17,4,IPP,8.5859995,-0.9372439
1L1,8.17,4,IPP,12.313999,1.1527705
8B3,13.09,4,IPP,12.7699995,1.8110764
31S,17.0,4,IPP,11.079999,0.5439312
4Q6,3.22,4,IPP,13.282999,1.8692542
5H6,11.03,4,IPP,12.790999,1.6924556
4S3,3.18,4,IPP,9.021999,-0.474747
0G3,9.1,4,IPP,9.261,-0.5339576
82V,16.01,4,IPP,10.876,0.48457268
56K,19.93,4,IPP,10.329,0.21648799
2C6,14.03,4,IPP,10.149,0.16021772
2C6,14.03,4,IPP,11.962999,1.0672939
3E4,11.99,4,IPP,11.365,0.8880008
3E4,11.99,4,IPP,8.034,-1.232197
8I6,9.9,4,IPP,9.622,-0.31590232
2S6,3.17,4,IPP,7.7050004,-1.6720994
8B3,13.09,4,IPP,11.259001,0.60624534
2T6,5.18,4,IPP,8.722,-1.0177808
31S,17.0,4,IPP,9.598,-0.1561892
46Z,13.97,4,IPP,9.299,-0.43954787
4Q6,3.22,4,IPP,11.615,0.7897065
4J6,7.15,4,IPP,8.416,-0.9268272
41N,16.74,4,IPP,12.441999,1.367149
1V8,4.31,4,IPP,9.421,-0.50659186
1V8,4.31,4,IPP,9.415,-0.6171916
2V1,4.3,4,IPP,9.415,-0.33066303
2V1,4.3,4,IPP,9.04,-0.8289816
2C0,11.0,4,IPP,11.099001,0.5117082
7F0,11.2,4,IPP,11.587,0.9652852
74K,20.81,4,IPP,10.943,0.47207475
43N,17.0,4,IPP,9.488,-0.38716203
2C6,14.03,4,IPP,11.286,0.53946847
1P5,6.21,4,IPP,9.483999,-0.5714189
8I6,9.9,4,IPP,5.5379996,-3.1203165
8I6,9.9,4,IPP,11.092999,0.6720802
2Q0,3.21,4,IPP,10.782001,0.2286148
31S,17.0,4,IPP,10.613,0.32029498
2V1,4.3,4,IPP,9.136999,-0.46722582
2C0,11.0,4,IPP,8.957999,-0.6441388
0G3,9.1,4,IPP,10.476,0.372456
74K,20.81,4,IPP,10.0,-0.2103467
6O7,6.03,4,IPP,13.074,1.9073902
2C6,14.03,4,IPP,11.551,1.0912464
3E4,11.99,4,IPP,12.54,1.3487753
1P5,6.21,4,IPP,12.167999,1.2834328
8I6,9.9,4,IPP,9.511,-0.44081673
8I6,9.9,4,IPP,9.259001,-0.49195293
2S6,3.17,4,IPP,10.02,0.00470241
8B3,13.09,4,IPP,11.046999,0.48484078
8B3,13.09,4,IPP,11.684,0.8334236
31S,17.0,4,IPP,11.525,0.83203405
31S,17.0,4,IPP,9.455999,-0.43757626
6L4,8.2,4,IPP,10.110999,0.043065153
41N,16.74,4,IPP,10.553999,0.5224061
2I1,10.27,4,IPP,10.461,0.20338373
1V8,4.31,4,IPP,13.162,1.7342091
77V,16.15,4,IPP,10.599001,0.30943444
74K,20.81,4,IPP,10.794999,0.35126588
74K,20.81,4,IPP,15.376999,3.5825155
82V,16.01,4,IPP,7.1659994,-1.669416
0B9,12.11,4,IPP,8.729,-0.7817157
3E4,11.99,4,IPP,11.047999,0.6465071
42T,15.96,4,IPP,11.489,0.9353007
46Z,13.97,4,IPP,10.785001,0.39615366
6L4,8.2,4,IPP,13.783999,2.0591238
41N,16.74,4,IPP,12.504,1.2989792
2V1,4.3,4,IPP,9.533999,-0.31598252
77V,16.15,4,IPP,7.0410004,-1.9112262
77V,16.15,4,IPP,7.075,-1.7862241
1T9,4.11,4,IPP,10.657,0.39287135
1T9,4.11,4,IPP,9.219999,-0.59688354
2C6,14.03,4,IPP,13.332001,2.123097
3E4,11.99,4,IPP,12.509,1.452565
1P5,6.21,4,IPP,10.1189995,-0.019822909
2Q0,3.21,4,IPP,9.511999,-0.3373161
2Q0,3.21,4,IPP,11.563999,0.91784614
2S6,3.17,4,IPP,9.574999,-0.3364998
50P,15.59,4,IPP,12.628,1.3593627
8B3,13.09,4,IPP,12.109,1.184234
5H6,11.03,4,IPP,11.4939995,0.7735295
41N,16.74,4,IPP,12.080999,1.4327286
41N,16.74,4,IPP,7.5449996,-1.716748
2I1,10.27,4,IPP,7.711,-1.495402
4S3,3.18,4,IPP,8.962,-0.69356847
4S3,3.18,4,IPP,7.1519995,-1.6779407
0G3,9.1,4,IPP,7.847,-1.1881146
74K,20.81,4,IPP,10.504,0.3929259
1T9,4.11,4,IPP,9.689,-0.18433173
2S6,3.17,4,IPP,8.827,-0.88836676
2S6,3.17,4,IPP,9.695001,-0.2786735
2S6,3.17,4,IPP,11.24,0.6102175
42T,15.96,4,IPP,10.311,0.064708725
4Q6,3.22,4,IPP,9.026999,-0.61690295
6L4,8.2,4,IPP,6.339,-2.5395875
41N,16.74,4,IPP,9.830999,-0.15383358
2I1,10.27,4,IPP,7.5360003,-1.5823736
2I1,10.27,4,IPP,13.336,1.9295921
4S3,3.18,4,IPP,9.89,-0.08397158
1V8,4.31,4,IPP,7.2139997,-1.9651742
82V,16.01,4,IPP,5.825,-2.4375207
1T9,4.11,4,IPP,11.398,0.889602
2C6,14.03,4,IPP,12.575,1.3915957
3E4,11.99,4,IPP,10.368,0.18994549
3E4,11.99,4,IPP,12.228999,1.271129
3E4,11.99,4,IPP,10.643,0.24794292
2S6,3.17,4,IPP,11.457999,0.9156093
2S6,3.17,4,IPP,8.391,-1.0955778
42T,15.96,4,IPP,6.9639997,-1.983948
2T6,5.18,4,IPP,13.214999,1.7806854
6L4,8.2,4,IPP,8.906,-0.80751294
41N,16.74,4,IPP,8.323999,-1.147337
2I1,10.27,4,IPP,10.046,-0.14908634
4S3,3.18,4,IPP,11.103,0.6302275
2V1,4.3,4,IPP,9.433,-0.49140093
7F0,11.2,4,IPP,6.811,-2.2454178
7F0,11.2,4,IPP,10.539,0.47728047
0G3,9.1,4,IPP,10.329,0.031685613
74K,20.81,4,IPP,10.585001,0.20628487
1T9,4.11,4,IPP,9.912001,-0.08138692
1T9,4.11,4,IPP,11.294,0.7275762
1P5,6.21,4,IPP,8.167999,-1.1906265
8I6,9.9,4,IPP,8.109,-1.0885073
8B3,13.09,4,IPP,15.110001,2.7336276
8B3,13.09,4,IPP,11.660001,0.8462231
2T6,5.18,4,IPP,8.184999,-1.0156914
31S,17.0,4,IPP,11.182,0.75079346
5H6,11.03,4,IPP,11.916,1.0336388
5H6,11.03,4,IPP,10.781,0.232188
41N,16.74,4,IPP,10.222,0.15881199
2I1,10.27,4,IPP,10.586,0.31027848
4S3,3.18,4,IPP,6.27,-2.4977677
