animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,6,M1,9.283001,-0.9498183
2S2,6.31,6,M1,12.028,0.7047249
2V1,4.3,6,M1,6.949,-2.3025322
43N,17.0,6,M1,12.142,0.941948
98V,16.03,6,M1,12.007,0.77969337
5H6,11.03,6,M1,13.499001,1.4717602
0G3,9.1,6,M1,12.247,1.0370598
43N,17.0,6,M1,9.515999,-0.6563067
2S2,6.31,6,M1,12.802,1.2141865
31S,17.0,6,M1,14.685,2.3435812
2S2,6.31,6,M1,11.276,0.26331508
2T2,4.09,6,M1,10.069,-0.54995525
98V,16.03,6,M1,15.136,2.8685975
2V1,4.3,6,M1,10.955999,0.18420888
0B9,12.11,6,M1,14.819,2.3182163
6O7,6.03,6,M1,12.063001,0.6277395
2S6,3.17,6,M1,9.939,-0.6409967
2S6,3.17,6,M1,10.854,0.17706366
41N,16.74,6,M1,13.016001,1.2572861
2C6,14.03,6,M1,14.725,2.5725782
8B3,13.09,6,M1,10.865999,0.03513666
42T,15.96,6,M1,11.056,0.09456933
31S,17.0,6,M1,12.056,0.7419533
0G3,9.1,6,M1,8.971001,-1.1409808
82V,16.01,6,M1,11.093,0.2332156
4J6,7.15,6,M1,11.583,0.40480188
2V1,4.3,6,M1,9.722,-0.6710977
1P5,6.21,6,M1,11.25,0.39171693
82V,16.01,6,M1,12.978999,1.4687365
0B9,12.11,6,M1,8.162001,-1.650292
1T9,4.11,6,M1,10.048,-0.40778628
6D9,13.11,6,M1,11.8220005,0.64753187
82V,16.01,6,M1,8.545,-1.163073
2Q0,3.21,6,M1,7.1610003,-2.0380645
91O,15.86,6,M1,10.727,0.054180734
74K,20.81,6,M1,12.948,1.1667801
31S,17.0,6,M1,11.664999,0.50689197
6D9,13.11,6,M1,9.780001,-0.4798658
50P,15.59,6,M1,14.499002,2.015169
5H6,11.03,6,M1,11.353,0.6054838
43N,17.0,6,M1,13.184999,1.5624917
6D9,13.11,6,M1,11.052,0.35047364
3R7,3.32,6,M1,8.814999,-1.0567689
1G8,7.88,6,M1,11.817999,0.55017763
77V,16.15,6,M1,13.477,1.7765352
0G3,9.1,6,M1,11.077001,0.22743951
8I6,9.9,6,M1,11.446001,0.52458644
2T2,4.09,6,M1,6.783,-2.36509
3R7,3.32,6,M1,12.551,1.0745456
55R,14.97,6,M1,9.656,-0.8501154
2T6,5.18,6,M1,12.52,1.221821
56K,19.93,6,M1,12.936,1.6281537
0G3,9.1,6,M1,13.938001,1.8191458
0G3,9.1,6,M1,10.195,-0.32117587
4S3,3.18,6,M1,9.533,-0.565465
2S2,6.31,6,M1,11.004,0.0106270965
5R4,6.25,6,M1,14.912,2.7462866
7M4,8.15,6,M1,10.79,-0.024579974
98V,16.03,6,M1,13.622,1.7999877
8B3,13.09,6,M1,13.261,1.6366401
42T,15.96,6,M1,13.483999,1.7649611
2Q0,3.21,6,M1,12.864,1.2761966
4S3,3.18,6,M1,9.879999,-0.5595541
4S3,3.18,6,M1,9.452,-0.8284344
1G8,7.88,6,M1,13.068001,1.4757226
8B3,13.09,6,M1,9.434999,-0.7283422
41N,16.74,6,M1,12.086,0.9558552
55R,14.97,6,M1,12.503,1.0333505
4Q6,3.22,6,M1,7.905,-1.7245023
2V1,4.3,6,M1,10.288,-0.34916887
0G3,9.1,6,M1,10.356001,-0.043602116
82V,16.01,6,M1,11.082,0.026191182
8H2,10.13,6,M1,8.194,-1.1642356
55R,14.97,6,M1,12.389999,1.233229
2Q0,3.21,6,M1,9.291,-1.0191369
8B3,13.09,6,M1,11.962,0.882823
77V,16.15,6,M1,9.136,-0.90857124
2S6,3.17,6,M1,9.908999,-0.6001738
7M4,8.15,6,M1,12.571001,1.498875
41N,16.74,6,M1,10.992,0.19153492
6D9,13.11,6,M1,12.757,1.2230657
2V1,4.3,6,M1,12.361,1.016615
7M4,8.15,6,M1,11.304001,0.56779814
77V,16.15,6,M1,12.571,0.9853653
82V,16.01,6,M1,12.856999,1.281831
4S3,3.18,6,M1,10.995001,0.072374076
37V,15.07,6,M1,9.429,-0.84466606
