animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S2,6.31,15,HIP,8.569,-0.11984118
8H2,10.13,15,HIP,6.2860003,-1.6506294
97R,17.93,15,HIP,12.987001,3.0261056
46Z,13.97,15,HIP,10.812,1.2162435
5H6,11.03,15,HIP,8.792999,0.043424927
5H6,11.03,15,HIP,7.0169997,-1.1245424
2V1,4.3,15,HIP,11.827,1.9570718
0G3,9.1,15,HIP,6.1260004,-1.906678
3R7,3.32,15,HIP,5.583,-1.9650888
3R7,3.32,15,HIP,8.084,-0.6066626
8M0,8.12,15,HIP,11.306,1.8381268
3D1,13.11,15,HIP,9.858999,0.6407399
7M4,8.15,15,HIP,9.912,0.7027771
97R,17.93,15,HIP,10.608,1.1101367
2T6,5.18,15,HIP,8.149,-0.3735905
77V,16.15,15,HIP,10.6380005,1.1004059
6O7,6.03,15,HIP,7.468,-0.78077567
3R7,3.32,15,HIP,6.958,-1.2919242
3R7,3.32,15,HIP,5.333,-2.190054
2S2,6.31,15,HIP,8.538,-0.22265549
7M4,8.15,15,HIP,10.064,0.89615005
4Q6,3.22,15,HIP,4.943,-2.2679136
4J6,7.15,15,HIP,10.135,0.95679426
1V8,4.31,15,HIP,10.315001,0.9421521
7F0,11.2,15,HIP,5.89,-1.8284775
43N,17.0,15,HIP,9.747,0.83831936
1G8,7.88,15,HIP,8.4800005,-0.14068215
2T2,4.09,15,HIP,8.641,0.116121605
50P,15.59,15,HIP,8.096,-0.5961072
46Z,13.97,15,HIP,12.881,2.7188776
5H6,11.03,15,HIP,8.650999,-0.116775215
56K,19.93,15,HIP,8.842,0.025835415
0B9,12.11,15,HIP,6.5729995,-1.3243605
6O7,6.03,15,HIP,8.162001,-0.35896054
3E4,11.99,15,HIP,7.1190004,-0.8381715
2Q0,3.21,15,HIP,13.175,2.8110807
8B3,13.09,15,HIP,7.8650002,-0.6583488
5H6,11.03,15,HIP,7.1130004,-0.8598173
3R7,3.32,15,HIP,6.8809996,-1.2168171
2T2,4.09,15,HIP,7.0220003,-1.0997427
98V,16.03,15,HIP,7.9309998,-0.6946174
77V,16.15,15,HIP,9.967,0.79626113
3E4,11.99,15,HIP,5.7079997,-1.8774866
4S3,3.18,15,HIP,11.433001,1.8539724
37V,15.07,15,HIP,8.47,-0.19023961
7M4,8.15,15,HIP,7.2670007,-1.1267191
46Z,13.97,15,HIP,11.026,1.5056323
46Z,13.97,15,HIP,9.754,0.48418844
77V,16.15,15,HIP,6.6049995,-1.3388071
56K,19.93,15,HIP,11.2890005,1.5624484
0B9,12.11,15,HIP,6.6080003,-1.2437457
6O7,6.03,15,HIP,8.217,-0.26185575
8I6,9.9,15,HIP,9.019,0.26264355
3R7,3.32,15,HIP,9.438,0.61116946
37V,15.07,15,HIP,12.0199995,2.406982
2S2,6.31,15,HIP,10.109001,0.8098876
3D1,13.11,15,HIP,11.184999,1.3535054
3T5,5.12,15,HIP,7.5099998,-0.576313
2T2,4.09,15,HIP,8.25,-0.21331744
2F2,11.04,15,HIP,10.4140005,1.5933342
2V1,4.3,15,HIP,5.8539996,-2.0164309
77V,16.15,15,HIP,10.891,1.7459503
77V,16.15,15,HIP,8.681,-0.1890083
7F0,11.2,15,HIP,10.341,1.0401597
43N,17.0,15,HIP,6.951,-1.1767076
6O7,6.03,15,HIP,10.476999,0.8555758
3E4,11.99,15,HIP,5.8340006,-1.6220331
8I6,9.9,15,HIP,10.392,1.184594
2S6,3.17,15,HIP,8.594,-0.10012915
3R7,3.32,15,HIP,7.947,-0.59624076
3R7,3.32,15,HIP,7.9379997,-0.7205495
3D1,13.11,15,HIP,5.9630003,-1.6904844
2T2,4.09,15,HIP,8.167999,-0.47009024
5H6,11.03,15,HIP,13.086,2.5758836
7F0,11.2,15,HIP,7.793,-0.7683427
1T9,4.11,15,HIP,8.907,0.19304655
8I6,9.9,15,HIP,9.302,0.46518534
4S3,3.18,15,HIP,10.3810005,1.1522794
6D9,13.11,15,HIP,7.8519998,-0.5389751
3R7,3.32,15,HIP,5.651,-2.1711857
37V,15.07,15,HIP,10.306,0.81461734
3D1,13.11,15,HIP,8.983,0.23989567
98V,16.03,15,HIP,11.079,1.1612463
7M4,8.15,15,HIP,6.7260003,-1.3195336
91O,15.86,15,HIP,9.091001,0.5365488
77V,16.15,15,HIP,10.090001,1.0839691
0B9,12.11,15,HIP,7.7860003,-0.44403905
1T9,4.11,15,HIP,6.193,-1.6852609
3E4,11.99,15,HIP,10.36,1.6372712
2Q0,3.21,15,HIP,7.6979995,-0.71268827
2Q0,3.21,15,HIP,4.083,-2.682117
2S6,3.17,15,HIP,9.778,0.95302963
31S,17.0,15,HIP,7.4779997,-0.9134942
4Q6,3.22,15,HIP,6.8799996,-1.3362586
7F0,11.2,15,HIP,8.536,-0.109859936
