animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,6,EC,8.285001,-1.719045
3K1,9.01,6,EC,10.579,0.09299865
3K1,9.01,6,EC,10.138999,-0.62852186
2T2,4.09,6,EC,10.583,-0.15299185
50P,15.59,6,EC,12.136,0.8026746
8B3,13.09,6,EC,11.51,0.65389866
5H6,11.03,6,EC,11.007001,0.059265234
6L4,8.2,6,EC,10.808,0.09005941
41N,16.74,6,EC,15.4279995,2.5875146
41N,16.74,6,EC,12.672,1.2386469
41N,16.74,6,EC,11.758,0.558856
2I1,10.27,6,EC,9.786,-0.60056734
1L1,8.17,6,EC,10.801,-0.07860475
1V8,4.31,6,EC,9.924001,-0.5344786
74K,20.81,6,EC,13.869,2.0837772
74K,20.81,6,EC,13.217,1.3438305
2C6,14.03,6,EC,14.283999,2.225106
2C6,14.03,6,EC,12.815999,1.2587954
4S3,3.18,6,EC,7.939,-1.8079766
42T,15.96,6,EC,12.047,1.0544783
55R,14.97,6,EC,11.698,0.65654826
5R4,6.25,6,EC,10.505999,-0.051375043
2T2,4.09,6,EC,5.555,-3.1822557
98V,16.03,6,EC,11.826001,0.9180636
2F2,11.04,6,EC,14.833998,2.2912931
8B3,13.09,6,EC,10.342,-0.3821133
5H6,11.03,6,EC,8.375999,-1.6256577
4J6,7.15,6,EC,10.327,-0.32328543
6L4,8.2,6,EC,9.451001,-0.81794673
6L4,8.2,6,EC,13.057001,1.1554669
41N,16.74,6,EC,13.062001,1.4335115
1V8,4.31,6,EC,8.859999,-0.84750426
1V8,4.31,6,EC,14.842001,2.5853534
74K,20.81,6,EC,16.908,4.152616
43N,17.0,6,EC,10.897,0.15154903
2Q0,3.21,6,EC,8.497999,-1.616082
55R,14.97,6,EC,14.538,2.4930713
5R4,6.25,6,EC,6.622,-2.4673846
5R4,6.25,6,EC,11.603,0.36225393
31S,17.0,6,EC,12.283,1.1593227
31S,17.0,6,EC,13.8949995,2.2141843
4Q6,3.22,6,EC,13.2369995,1.7338378
6L4,8.2,6,EC,10.552,-0.119188614
1V8,4.31,6,EC,7.1009994,-1.9565446
74K,20.81,6,EC,12.541,1.2863971
82V,16.01,6,EC,13.900999,1.9032055
82V,16.01,6,EC,12.556999,1.1999328
82V,16.01,6,EC,13.5,1.4073877
43N,17.0,6,EC,9.669001,-0.7049606
0B9,12.11,6,EC,14.745,2.474528
1T9,4.11,6,EC,8.144,-1.5766656
2C6,14.03,6,EC,13.587,1.5251213
2C6,14.03,6,EC,12.466,0.89120144
2C6,14.03,6,EC,12.662999,0.9944779
42T,15.96,6,EC,15.590001,3.3084078
3K1,9.01,6,EC,11.86,0.69222635
5R4,6.25,6,EC,10.919,0.09689469
42T,15.96,6,EC,12.802,1.1429836
91O,15.86,6,EC,13.8220005,1.9409276
4J6,7.15,6,EC,7.7349997,-1.8644805
6L4,8.2,6,EC,11.27,0.1250779
1V8,4.31,6,EC,9.483001,-0.7760495
77V,16.15,6,EC,11.398999,0.32863593
77V,16.15,6,EC,13.761999,1.94392
7F0,11.2,6,EC,9.355,-1.0732758
7F0,11.2,6,EC,11.278999,0.22980575
74K,20.81,6,EC,12.74,1.1617147
82V,16.01,6,EC,13.047,1.2799011
82V,16.01,6,EC,10.977,0.19736792
82V,16.01,6,EC,9.1449995,-0.9802587
1T9,4.11,6,EC,11.464999,0.30219668
2C6,14.03,6,EC,13.051,1.7493403
3E4,11.99,6,EC,7.248,-1.8878392
3E4,11.99,6,EC,11.261999,0.25228468
3K1,9.01,6,EC,11.175,0.28199193
5R4,6.25,6,EC,5.467,-3.464586
50P,15.59,6,EC,12.558,0.9975355
50P,15.59,6,EC,11.672,0.6308156
7M4,8.15,6,EC,10.179,-0.3569972
8B3,13.09,6,EC,11.789,0.77895856
46Z,13.97,6,EC,9.783,-0.47399452
6L4,8.2,6,EC,7.873,-1.97849
6L4,8.2,6,EC,11.867998,0.7711965
