animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,0,NAc,9.295,-1.4827353
37V,15.07,0,NAc,12.64,1.0879649
8M0,8.12,0,NAc,14.081999,2.0337882
8M0,8.12,0,NAc,9.358999,-1.464383
8M0,8.12,0,NAc,8.120001,-2.439208
56R,14.95,0,NAc,13.023,1.5070959
0G3,9.1,0,NAc,11.352999,0.2580626
0G3,9.1,0,NAc,7.5840006,-2.794592
2S6,3.17,0,NAc,10.627,-0.45406926
8M0,8.12,0,NAc,11.256,-0.08255357
8M0,8.12,0,NAc,11.328,0.10907826
8M0,8.12,0,NAc,9.191999,-1.6887662
8M0,8.12,0,NAc,9.964001,-1.0302942
8M0,8.12,0,NAc,8.469999,-2.1482067
8M0,8.12,0,NAc,8.308001,-2.492373
56R,14.95,0,NAc,11.943,0.7533634
56R,14.95,0,NAc,12.705,1.2678268
56R,14.95,0,NAc,13.290998,1.7850934
56R,14.95,0,NAc,10.851999,-0.42580855
0G3,9.1,0,NAc,9.408999,-1.517377
0G3,9.1,0,NAc,12.34,0.9454905
82V,16.01,0,NAc,11.217001,-0.10254486
37V,15.07,0,NAc,12.139001,0.86844873
37V,15.07,0,NAc,14.973999,3.1501029
8M0,8.12,0,NAc,10.95,-0.13330108
8M0,8.12,0,NAc,12.097,0.7378165
8M0,8.12,0,NAc,11.655001,0.3369358
56R,14.95,0,NAc,13.011,1.6978589
56R,14.95,0,NAc,12.912999,1.3225703
3D1,13.11,0,NAc,12.037,0.8441201
3T5,5.12,0,NAc,10.375,-0.6017382
1G8,7.88,0,NAc,10.087999,-1.0092024
2F2,11.04,0,NAc,12.639999,1.2024275
0G3,9.1,0,NAc,8.4140005,-2.134774
8M0,8.12,0,NAc,10.169001,-0.83471596
8M0,8.12,0,NAc,8.218,-2.3891401
3K1,9.01,0,NAc,10.213,-0.697855
56R,14.95,0,NAc,12.624999,1.1440381
3T5,5.12,0,NAc,6.5119996,-4.119383
8I6,9.9,0,NAc,9.978,-0.74328816
2S6,3.17,0,NAc,9.731,-1.2069288
8M0,8.12,0,NAc,13.717999,1.9130101
8M0,8.12,0,NAc,12.757999,1.6442451
3D1,13.11,0,NAc,9.884,-1.1941116
3T5,5.12,0,NAc,5.9189997,-4.0189466
1L1,8.17,0,NAc,12.746,1.1736196
8I6,9.9,0,NAc,12.133,0.695847
37V,15.07,0,NAc,13.341001,1.8026465
8M0,8.12,0,NAc,11.3550005,0.108371936
8M0,8.12,0,NAc,9.611,-1.2968749
56R,14.95,0,NAc,9.976,-0.8819651
56R,14.95,0,NAc,14.985998,3.0343952
56R,14.95,0,NAc,13.596001,1.8231412
56R,14.95,0,NAc,12.024,0.75227517
3T5,5.12,0,NAc,5.12,-5.2743363
3T5,5.12,0,NAc,11.803999,0.48235127
3T5,5.12,0,NAc,10.674999,-0.32013607
0G3,9.1,0,NAc,10.587001,-0.3754317
0G3,9.1,0,NAc,8.619,-2.234468
8M0,8.12,0,NAc,12.913,1.6566333
56R,14.95,0,NAc,12.912999,1.5063041
8M0,8.12,0,NAc,10.169001,-0.70690966
8M0,8.12,0,NAc,8.988001,-1.9375471
8M0,8.12,0,NAc,8.120001,-2.289895
56R,14.95,0,NAc,14.962,2.814153
56K,19.93,0,NAc,14.153,2.8697622
37V,15.07,0,NAc,13.688001,1.9780082
8M0,8.12,0,NAc,8.913,-2.3324668
3T5,5.12,0,NAc,7.41,-2.8636456
3T5,5.12,0,NAc,5.12,-4.8495636
2F2,11.04,0,NAc,13.596001,2.0082507
1L1,8.17,0,NAc,9.468,-1.2581663
0G3,9.1,0,NAc,10.789,-0.26043725
8M0,8.12,0,NAc,9.011,-1.7912434
8M0,8.12,0,NAc,13.217999,1.8228433
8M0,8.12,0,NAc,8.120001,-2.3614984
56R,14.95,0,NAc,14.95,2.9393182
0G3,9.1,0,NAc,8.218,-2.2959676
37V,15.07,0,NAc,12.07,1.0086044
8M0,8.12,0,NAc,14.862999,3.0583704
56R,14.95,0,NAc,14.580999,2.4290743
56R,14.95,0,NAc,12.925,1.1339085
37V,15.07,0,NAc,12.586,1.0434788
8M0,8.12,0,NAc,8.120001,-2.7961335
56R,14.95,0,NAc,14.278999,2.3510423
56R,14.95,0,NAc,14.973999,3.183877
3D1,13.11,0,NAc,12.55,1.1727576
3T5,5.12,0,NAc,5.621,-4.9178405
3T5,5.12,0,NAc,9.408,-1.5390493
3T5,5.12,0,NAc,5.12,-4.640136
7M4,8.15,0,NAc,11.154,-0.094891086
8C9,12.12,0,NAc,12.601,1.1020885
1T9,4.11,0,NAc,11.542,0.39981315
8I6,9.9,0,NAc,9.775,-0.98079914
37V,15.07,0,NAc,9.967,-0.9320043
37V,15.07,0,NAc,10.886999,-0.32403868
37V,15.07,0,NAc,14.315,3.186363
8M0,8.12,0,NAc,8.8029995,-1.832627
8M0,8.12,0,NAc,8.120001,-2.4597178
8M0,8.12,0,NAc,7.625,-2.740441
56R,14.95,0,NAc,13.010999,1.60406
56R,14.95,0,NAc,14.278999,2.3276231
3D1,13.11,0,NAc,11.442999,0.13809669
3T5,5.12,0,NAc,5.9189997,-3.9090059
3T5,5.12,0,NAc,5.12,-5.006744
3T5,5.12,0,NAc,5.9189997,-3.9509237
46Z,13.97,0,NAc,11.943001,0.54596674
8I6,9.9,0,NAc,12.832001,1.4691044
37V,15.07,0,NAc,14.606999,2.5182106
37V,15.07,0,NAc,12.368,0.91894466
8M0,8.12,0,NAc,9.165,-1.3315631
8M0,8.12,0,NAc,9.185,-1.5220479
56R,14.95,0,NAc,15.946001,4.030173
56R,14.95,0,NAc,13.325,1.8164628
56R,14.95,0,NAc,14.267,2.5417852
56R,14.95,0,NAc,13.682001,2.021291
3D1,13.11,0,NAc,10.789999,-0.5351094
43N,17.0,0,NAc,15.666,3.270525
0G3,9.1,0,NAc,8.414,-2.3306053
0G3,9.1,0,NAc,11.754999,0.23166892
0G3,9.1,0,NAc,7.0269995,-3.6711473
0G3,9.1,0,NAc,14.974001,2.9321606
8M0,8.12,0,NAc,12.316,1.1845354
8M0,8.12,0,NAc,13.4,1.6953882
8M0,8.12,0,NAc,8.316,-2.331037
8M0,8.12,0,NAc,14.217,2.6028314
3T5,5.12,0,NAc,7.7869997,-2.5087864
46Z,13.97,0,NAc,12.328,0.8061004
37V,15.07,0,NAc,14.451001,2.9414365
37V,15.07,0,NAc,12.135,0.81285894
8M0,8.12,0,NAc,8.504,-2.1601014
56R,14.95,0,NAc,12.936999,1.483944
56R,14.95,0,NAc,14.95,2.9789789
56R,14.95,0,NAc,12.900999,1.1653955
3T5,5.12,0,NAc,8.775,-1.8525592
97R,17.93,0,NAc,9.453,-1.222622
8M0,8.12,0,NAc,10.174,-0.782813
8M0,8.12,0,NAc,9.387,-1.4576137
8M0,8.12,0,NAc,8.120001,-2.5464582
8M0,8.12,0,NAc,8.999,-1.6202145
8M0,8.12,0,NAc,8.913,-1.6698554
56R,14.95,0,NAc,13.991,2.0875561
56R,14.95,0,NAc,11.047,-0.2984091
3T5,5.12,0,NAc,9.9800005,-0.9324965
0G3,9.1,0,NAc,10.77,-0.44628492
6O7,6.03,0,NAc,7.4130006,-3.1527696
8I6,9.9,0,NAc,7.6990004,-2.804994
8I6,9.9,0,NAc,8.857,-1.7937465
37V,15.07,0,NAc,13.998999,2.3525553
8M0,8.12,0,NAc,8.120001,-2.054767
8M0,8.12,0,NAc,8.999001,-1.8491737
8M0,8.12,0,NAc,12.327999,0.75158834
56R,14.95,0,NAc,13.915001,2.3460362
56R,14.95,0,NAc,12.139,0.7449261
8C9,12.12,0,NAc,11.1,-0.1489782
8M0,8.12,0,NAc,8.999,-1.9004235
8M0,8.12,0,NAc,8.8029995,-1.9775718
56R,14.95,0,NAc,13.693998,1.845803
37V,15.07,0,NAc,12.954,1.3708819
8M0,8.12,0,NAc,9.071,-1.5794268
8M0,8.12,0,NAc,9.384001,-1.5571101
8M0,8.12,0,NAc,9.114,-1.7486088
56R,14.95,0,NAc,13.705999,1.8942701
56R,14.95,0,NAc,13.9,2.062758
3T5,5.12,0,NAc,10.046999,-1.0176108
77V,16.15,0,NAc,15.699,3.7397726
8M0,8.12,0,NAc,9.486,-1.5983101
8M0,8.12,0,NAc,9.363001,-1.6879534
8M0,8.12,0,NAc,10.445,-0.69711626
56R,14.95,0,NAc,14.278999,2.7069297
56R,14.95,0,NAc,14.267,2.3928237
97R,17.93,0,NAc,14.093,2.3312304
37V,15.07,0,NAc,12.324999,0.85651034
37V,15.07,0,NAc,14.455999,3.0836258
8M0,8.12,0,NAc,8.999001,-1.9218949
56K,19.93,0,NAc,9.061,-1.4635344
0G3,9.1,0,NAc,9.358,-1.7473611
8C9,12.12,0,NAc,11.007,-0.30784193
8I6,9.9,0,NAc,10.271001,-0.97456884
2S6,3.17,0,NAc,8.801001,-1.8599423
37V,15.07,0,NAc,10.291,-0.6487529
37V,15.07,0,NAc,11.851,0.46497148
8M0,8.12,0,NAc,9.0060005,-1.7301497
8M0,8.12,0,NAc,13.912,2.1830795
8M0,8.12,0,NAc,8.218,-2.2777216
8M0,8.12,0,NAc,10.685,-0.44179538
8M0,8.12,0,NAc,8.120001,-2.3108513
8M0,8.12,0,NAc,10.193,-0.8845201
56R,14.95,0,NAc,14.997999,3.46107
56R,14.95,0,NAc,12.732,1.2852201
56R,14.95,0,NAc,14.267,2.4375563
3T5,5.12,0,NAc,11.379,0.14828119
2S6,3.17,0,NAc,9.493001,-1.5441105
8M0,8.12,0,NAc,9.263,-1.6338308
56R,14.95,0,NAc,13.584,1.8866563
56R,14.95,0,NAc,14.764999,2.9647455
56R,14.95,0,NAc,12.327999,0.8127927
3T5,5.12,0,NAc,10.469999,-0.55493206
3T5,5.12,0,NAc,6.1149993,-3.4898438
3T5,5.12,0,NAc,5.12,-4.8222194
1G8,7.88,0,NAc,12.587,1.1869718
56K,19.93,0,NAc,10.973001,-0.20408449
0G3,9.1,0,NAc,11.8289995,0.7641707
0G3,9.1,0,NAc,8.129,-2.2656598
8M0,8.12,0,NAc,10.974,-0.25489375
8M0,8.12,0,NAc,9.682001,-1.2583232
56R,14.95,0,NAc,13.568001,1.7793521
56R,14.95,0,NAc,15.009999,2.9706702
56R,14.95,0,NAc,10.851999,-0.30244297
3T5,5.12,0,NAc,6.6229997,-4.083539
1L1,8.17,0,NAc,8.892,-2.0856829
8M0,8.12,0,NAc,11.0720005,-0.0039403415
8M0,8.12,0,NAc,8.619,-2.0225632
56R,14.95,0,NAc,13.882001,1.9207143
3T5,5.12,0,NAc,6.1149993,-4.276336
3T5,5.12,0,NAc,6.914,-2.9653375
7M4,8.15,0,NAc,9.459,-1.4620382
0G3,9.1,0,NAc,9.02,-1.7626055
8M0,8.12,0,NAc,7.901,-2.7224455
8M0,8.12,0,NAc,12.218,0.58180606
8M0,8.12,0,NAc,7.625,-2.5294974
56R,14.95,0,NAc,14.95,2.8294392
56R,14.95,0,NAc,13.584,2.0002546
56R,14.95,0,NAc,12.73,1.1889399
3T5,5.12,0,NAc,5.12,-5.0834103
4J6,7.15,0,NAc,8.672999,-2.0757446
56K,19.93,0,NAc,13.448999,1.7405822
8I6,9.9,0,NAc,8.399,-2.0892372
8I6,9.9,0,NAc,10.263,-0.8564454
8I6,9.9,0,NAc,11.946,0.6810154
8M0,8.12,0,NAc,8.815001,-1.6830755
8M0,8.12,0,NAc,8.494,-1.9892782
56R,14.95,0,NAc,12.235001,0.8804269
56R,14.95,0,NAc,14.290998,2.6441803
3T5,5.12,0,NAc,6.1029997,-4.199804
1G8,7.88,0,NAc,9.979,-0.85644466
97R,17.93,0,NAc,13.509,1.7439464
56K,19.93,0,NAc,10.878,-0.25543964
56K,19.93,0,NAc,12.64,1.5206535
8I6,9.9,0,NAc,9.165001,-1.6129414
56R,14.95,0,NAc,15.746,3.8304589
56R,14.95,0,NAc,12.999001,1.5549119
8C9,12.12,0,NAc,9.9210005,-0.9856612
8M0,8.12,0,NAc,8.218,-2.4593494
8M0,8.12,0,NAc,8.316,-2.1491027
8M0,8.12,0,NAc,11.535001,0.40078694
56R,14.95,0,NAc,14.267,2.2553215
1L1,8.17,0,NAc,11.101001,-0.07640302
8M0,8.12,0,NAc,12.740999,1.0586947
8M0,8.12,0,NAc,10.469,-0.55569196
56R,14.95,0,NAc,14.267,2.8498218
56R,14.95,0,NAc,14.279001,2.2390141
8M0,8.12,0,NAc,11.857,0.56275743
8M0,8.12,0,NAc,10.169001,-0.8345915
8M0,8.12,0,NAc,10.377,-0.58782834
56R,14.95,0,NAc,14.267,2.7028954
56R,14.95,0,NAc,13.584,1.7739173
3D1,13.11,0,NAc,12.281,0.784418
3T5,5.12,0,NAc,9.75,-1.1254612
7M4,8.15,0,NAc,14.684,2.509498
0G3,9.1,0,NAc,12.2300005,0.89411175
0G3,9.1,0,NAc,10.985001,-0.1634762
56K,19.93,0,NAc,14.742002,2.7829747
37V,15.07,0,NAc,13.258,1.5371486
37V,15.07,0,NAc,11.574,0.2065311
37V,15.07,0,NAc,15.009999,3.065162
8M0,8.12,0,NAc,13.608,2.0846324
8M0,8.12,0,NAc,8.815001,-1.7821448
56R,14.95,0,NAc,14.3029995,2.626752
56R,14.95,0,NAc,14.267,2.451679
8M0,8.12,0,NAc,9.177,-1.6034908
8M0,8.12,0,NAc,14.003,2.5569088
8M0,8.12,0,NAc,14.278999,2.80438
56R,14.95,0,NAc,14.519,2.672744
56R,14.95,0,NAc,13.595999,1.9321271
3T5,5.12,0,NAc,5.12,-4.875077
56K,19.93,0,NAc,12.271001,0.9722695
56K,19.93,0,NAc,10.45,-0.6117322
8I6,9.9,0,NAc,8.77,-1.9258621
37V,15.07,0,NAc,14.095001,2.5792286
8M0,8.12,0,NAc,8.476001,-2.438075
8M0,8.12,0,NAc,9.762,-1.026199
8M0,8.12,0,NAc,8.298001,-2.114881
56R,14.95,0,NAc,13.584,2.1172833
43N,17.0,0,NAc,7.396,-3.290791
1L1,8.17,0,NAc,8.453001,-2.3563812
37V,15.07,0,NAc,13.136,1.5088916
37V,15.07,0,NAc,13.996,2.3213193
37V,15.07,0,NAc,13.108999,1.4810007
37V,15.07,0,NAc,14.13,2.454098
56R,14.95,0,NAc,14.278999,2.4041975
56R,14.95,0,NAc,15.945999,3.723972
56R,14.95,0,NAc,14.389,3.070364
56R,14.95,0,NAc,12.900999,1.291927
1G8,7.88,0,NAc,10.950001,-0.13020259
41N,16.74,0,NAc,12.031,0.5972833
8M0,8.12,0,NAc,8.218,-2.2566423
8M0,8.12,0,NAc,8.8029995,-1.8303223
8M0,8.12,0,NAc,14.279001,2.5895824
8M0,8.12,0,NAc,8.120001,-2.7132535
56R,14.95,0,NAc,15.459999,3.7007067
56R,14.95,0,NAc,12.901001,1.3474141
56R,14.95,0,NAc,12.42,0.8611093
56R,14.95,0,NAc,12.242,0.96509796
56R,14.95,0,NAc,15.448,3.6119018
56R,14.95,0,NAc,15.459999,4.236302
56R,14.95,0,NAc,12.23,0.9125904
56R,14.95,0,NAc,13.520999,1.840616
97R,17.93,0,NAc,13.215999,1.6140113
82V,16.01,0,NAc,10.540999,-0.50219953
37V,15.07,0,NAc,15.057999,3.398453
8M0,8.12,0,NAc,10.267,-0.77780074
8M0,8.12,0,NAc,8.508,-1.9540155
56R,14.95,0,NAc,12.234,0.49775848
8C9,12.12,0,NAc,7.009,-3.3321202
37V,15.07,0,NAc,14.620999,2.9497335
37V,15.07,0,NAc,14.279001,2.353807
56R,14.95,0,NAc,13.595999,1.9471569
56R,14.95,0,NAc,11.546999,0.03948221
8C9,12.12,0,NAc,10.057001,-1.0269761
2S6,3.17,0,NAc,7.379,-3.0101368
8M0,8.12,0,NAc,8.901,-1.606656
56R,14.95,0,NAc,13.596001,1.8176277
56R,14.95,0,NAc,14.106999,2.1442401
56R,14.95,0,NAc,13.108999,1.4695145
3T5,5.12,0,NAc,6.914,-3.9047563
0G3,9.1,0,NAc,10.183001,-0.81593466
8I6,9.9,0,NAc,9.575,-1.1846036
8I6,9.9,0,NAc,8.899,-1.7153472
8M0,8.12,0,NAc,8.120001,-2.4007847
3D1,13.11,0,NAc,12.434,0.99490136
97R,17.93,0,NAc,12.558,1.152994
8M0,8.12,0,NAc,8.418001,-2.1940062
8M0,8.12,0,NAc,8.316,-2.3421617
8M0,8.12,0,NAc,16.056,4.2426844
56R,14.95,0,NAc,13.497,1.8644433
56R,14.95,0,NAc,14.3029995,2.0913346
1G8,7.88,0,NAc,10.74,-0.35644844
97R,17.93,0,NAc,12.131,0.75628424
0G3,9.1,0,NAc,8.494001,-2.2223809
8C9,12.12,0,NAc,8.123,-2.4880366
37V,15.07,0,NAc,14.119,2.1445544
37V,15.07,0,NAc,10.7,-0.25619364
8M0,8.12,0,NAc,9.485999,-1.5696094
8M0,8.12,0,NAc,8.120001,-2.4903257
8M0,8.12,0,NAc,14.962,3.2412782
8M0,8.12,0,NAc,8.120001,-2.4546335
8M0,8.12,0,NAc,8.714,-1.8517386
8M0,8.12,0,NAc,13.399,1.827788
8M0,8.12,0,NAc,8.599001,-2.0103097
56R,14.95,0,NAc,11.943,0.5615573
3D1,13.11,0,NAc,9.201,-1.695752
3T5,5.12,0,NAc,9.773001,-1.1874083
3T5,5.12,0,NAc,7.511,-2.4565456
2F2,11.04,0,NAc,8.775,-2.0513096
56K,19.93,0,NAc,9.007999,-1.7467421
37V,15.07,0,NAc,12.900999,1.5443008
8M0,8.12,0,NAc,14.376999,2.8079474
8M0,8.12,0,NAc,14.267,2.540675
56R,14.95,0,NAc,11.266001,-0.014946626
56R,14.95,0,NAc,13.973999,2.2482407
3D1,13.11,0,NAc,9.795,-1.2790581
77V,16.15,0,NAc,10.744,-0.20495905
46Z,13.97,0,NAc,10.357,-0.5844233
0G3,9.1,0,NAc,8.606,-2.2736847
8M0,8.12,0,NAc,10.193,-0.7742171
56R,14.95,0,NAc,12.936999,1.2989854
8M0,8.12,0,NAc,8.120001,-2.397231
8M0,8.12,0,NAc,7.919001,-2.4347832
8M0,8.12,0,NAc,12.637001,1.3153682
56R,14.95,0,NAc,14.862999,3.0598514
8M0,8.12,0,NAc,10.864,-0.21997952
8M0,8.12,0,NAc,8.120001,-2.3506367
8M0,8.12,0,NAc,8.218,-2.2723236
56R,14.95,0,NAc,13.608,1.905603
1G8,7.88,0,NAc,9.377001,-1.2347611
46Z,13.97,0,NAc,13.823,2.1321692
41N,16.74,0,NAc,12.539999,1.1230596
37V,15.07,0,NAc,14.008,2.4516213
37V,15.07,0,NAc,13.730001,1.7871183
8M0,8.12,0,NAc,14.95,3.727222
8M0,8.12,0,NAc,10.864,-0.4082276
8M0,8.12,0,NAc,10.278999,-0.8306713
56R,14.95,0,NAc,14.986,3.1469393
56R,14.95,0,NAc,11.9470005,0.61551785
56R,14.95,0,NAc,10.954,-0.29502717
56R,14.95,0,NAc,13.631999,1.7612927
0G3,9.1,0,NAc,11.758,0.6173792
2S6,3.17,0,NAc,10.240999,-0.6695415
37V,15.07,0,NAc,12.155,0.60783
8M0,8.12,0,NAc,10.257999,-0.7820722
8M0,8.12,0,NAc,13.199,1.4997766
56R,14.95,0,NAc,13.994,2.4726129
56R,14.95,0,NAc,14.962,2.5631053
3D1,13.11,0,NAc,8.882,-1.8380458
3D1,13.11,0,NAc,14.703,2.6767101
2S6,3.17,0,NAc,7.901,-2.540714
56R,14.95,0,NAc,13.62,1.8556873
56R,14.95,0,NAc,13.120999,1.3622804
3T5,5.12,0,NAc,6.1149993,-3.9777493
2T6,5.18,0,NAc,11.743,0.54226905
0G3,9.1,0,NAc,12.241999,0.7789851
8I6,9.9,0,NAc,10.583,-0.42398012
37V,15.07,0,NAc,12.642,1.1185176
37V,15.07,0,NAc,14.425,2.4411774
8M0,8.12,0,NAc,12.999001,1.636492
8M0,8.12,0,NAc,13.691,1.7137034
56R,14.95,0,NAc,12.901001,1.3058071
56R,14.95,0,NAc,10.95,-0.21402176
3T5,5.12,0,NAc,5.12,-4.906829
8M0,8.12,0,NAc,8.298001,-2.4347682
8M0,8.12,0,NAc,8.120001,-2.6079106
8M0,8.12,0,NAc,10.169001,-0.8455597
8M0,8.12,0,NAc,14.377001,2.743064
8M0,8.12,0,NAc,8.218,-2.4372528
3T5,5.12,0,NAc,5.12,-5.0559826
3T5,5.12,0,NAc,9.364,-1.3908937
1G8,7.88,0,NAc,10.379001,-0.7016252
8I6,9.9,0,NAc,9.174001,-1.6615393
37V,15.07,0,NAc,14.327001,2.811047
8M0,8.12,0,NAc,12.218,0.8910752
56R,14.95,0,NAc,13.035001,1.3169969
56R,14.95,0,NAc,14.764999,2.7775865
56R,14.95,0,NAc,14.376999,2.6023095
56R,14.95,0,NAc,14.267,2.5260968
0G3,9.1,0,NAc,8.7,-1.813111
2S6,3.17,0,NAc,9.593,-1.2692685
8M0,8.12,0,NAc,9.646001,-1.0967615
8M0,8.12,0,NAc,13.097,1.7295792
8M0,8.12,0,NAc,13.584,1.9878299
56R,14.95,0,NAc,14.291,2.4627206
56R,14.95,0,NAc,13.584,2.0214872
46Z,13.97,0,NAc,13.312999,1.607295
56K,19.93,0,NAc,14.516001,2.7083294
2S6,3.17,0,NAc,7.231,-3.322164
37V,15.07,0,NAc,11.969,0.65744877
8M0,8.12,0,NAc,10.851999,-0.34082592
8M0,8.12,0,NAc,9.118,-1.4834954
8M0,8.12,0,NAc,9.78,-1.2650933
56R,14.95,0,NAc,13.608999,1.8961867
56R,14.95,0,NAc,14.267,2.617106
56R,14.95,0,NAc,14.875,2.7842906
8M0,8.12,0,NAc,9.795,-0.99190015
3D1,13.11,0,NAc,8.497,-2.1303916
8M0,8.12,0,NAc,8.120001,-2.2889268
56R,14.95,0,NAc,14.3029995,2.2901893
2T6,5.18,0,NAc,14.904999,2.976358
8I6,9.9,0,NAc,9.715001,-1.4864016
8M0,8.12,0,NAc,8.901001,-2.038266
8M0,8.12,0,NAc,8.120001,-2.401507
56R,14.95,0,NAc,14.376999,2.5615988
56R,14.95,0,NAc,11.059999,-0.15862927
3T5,5.12,0,NAc,6.8089995,-3.469406
3T5,5.12,0,NAc,9.087999,-1.7935573
98V,16.03,0,NAc,9.192,-1.5734694
0G3,9.1,0,NAc,11.547,0.24939403
56K,19.93,0,NAc,12.814,1.2263277
8C9,12.12,0,NAc,10.566,-0.44389567
37V,15.07,0,NAc,14.422999,2.7411263
37V,15.07,0,NAc,14.278999,2.6735673
