animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,7,MB,9.302,-0.23491894
1P5,6.21,7,MB,9.986,-0.01799109
8M0,8.12,7,MB,7.8079996,-1.4154563
7M4,8.15,7,MB,7.771001,-1.3390509
56R,14.95,7,MB,12.146999,1.6614624
5R4,6.25,7,MB,9.948999,0.0046753064
1P5,6.21,7,MB,9.786,-0.0496079
5R4,6.25,7,MB,11.070001,0.6675175
4S3,3.18,7,MB,10.964,0.9189252
8M0,8.12,7,MB,11.685999,1.5085984
97R,17.93,7,MB,12.150999,1.4768891
91O,15.86,7,MB,8.837999,-0.7474839
3R7,3.32,7,MB,10.2109995,0.37937278
43N,17.0,7,MB,9.785,0.11653335
1P5,6.21,7,MB,7.2260003,-1.8804674
43N,17.0,7,MB,7.8879995,-1.3750336
3T5,5.12,7,MB,9.784,0.18933553
46Z,13.97,7,MB,7.4900002,-1.3607553
1P5,6.21,7,MB,8.6119995,-0.77749616
1P5,6.21,7,MB,10.691,0.6720338
2I1,10.27,7,MB,9.427,-0.0047991932
97R,17.93,7,MB,8.823999,-0.43727034
1P5,6.21,7,MB,10.397,0.45262802
56R,14.95,7,MB,11.892,1.4395834
1G8,7.88,7,MB,9.316,-0.26374745
1P5,6.21,7,MB,7.292,-1.7891337
8M0,8.12,7,MB,11.116,0.9220468
0B9,12.11,7,MB,11.207,0.96263516
8M0,8.12,7,MB,8.816,-0.5917943
2I1,10.27,7,MB,9.656,-0.22576535
8I6,9.9,7,MB,6.96,-1.9027134
4S3,3.18,7,MB,9.330999,-0.26036766
2C6,14.03,7,MB,9.886,0.033148713
4S3,3.18,7,MB,8.45,-1.0376847
56R,14.95,7,MB,11.389,0.95405054
55R,14.97,7,MB,10.311999,0.48510283
2T6,5.18,7,MB,9.180999,-0.2977562
43N,17.0,7,MB,10.214999,0.49494803
2S2,6.31,7,MB,10.4,0.41113603
8I6,9.9,7,MB,11.177,1.2913296
1G8,7.88,7,MB,12.761999,2.2855372
8M0,8.12,7,MB,9.781,0.060295578
5H6,11.03,7,MB,11.489,1.1817392
1P5,6.21,7,MB,10.315001,0.17772205
5R4,6.25,7,MB,7.8189993,-1.5505718
0G3,9.1,7,MB,8.781,-0.6929607
56R,14.95,7,MB,9.441999,-0.22443604
82V,16.01,7,MB,9.62,0.0071313153
3E4,11.99,7,MB,9.497999,-0.10720309
2S2,6.31,7,MB,9.024,-0.47384685
42T,15.96,7,MB,9.516001,-0.10191204
8I6,9.9,7,MB,9.483999,-0.27568048
0G3,9.1,7,MB,8.621,-0.61074835
8M0,8.12,7,MB,9.865,0.2669153
50P,15.59,7,MB,10.6189995,0.5279401
97R,17.93,7,MB,8.377,-1.0442595
31S,17.0,7,MB,8.990999,-0.45736128
2T6,5.18,7,MB,9.712,-0.24100673
56R,14.95,7,MB,9.648,-0.2205477
91O,15.86,7,MB,8.826,-0.4885497
1P5,6.21,7,MB,8.012,-0.9980394
43N,17.0,7,MB,10.040999,0.22881815
8M0,8.12,7,MB,7.746,-1.1178286
8M0,8.12,7,MB,10.61,0.68768305
1P5,6.21,7,MB,7.6829996,-1.3948218
1L1,8.17,7,MB,7.754,-1.404219
1L1,8.17,7,MB,9.222,-0.2913329
82V,16.01,7,MB,9.0859995,-0.65134835
2S6,3.17,7,MB,9.188,-0.48456326
97R,17.93,7,MB,11.228,1.0153507
1P5,6.21,7,MB,9.830999,0.047439706
1V8,4.31,7,MB,10.522,0.74564236
2S2,6.31,7,MB,9.823,0.0010585692
43N,17.0,7,MB,10.987999,0.86133814
2C6,14.03,7,MB,11.884999,1.7845633
56R,14.95,7,MB,11.076,1.051998
1L1,8.17,7,MB,7.996,-1.1171013
0G3,9.1,7,MB,9.922,0.24004956
37V,15.07,7,MB,9.325001,-0.27550733
91O,15.86,7,MB,9.684999,-0.19662727
56R,14.95,7,MB,9.523,-0.20707867
1P5,6.21,7,MB,9.677,-0.048081566
1P5,6.21,7,MB,8.344,-0.9898512
4S3,3.18,7,MB,10.474999,0.7278999
56K,19.93,7,MB,9.899,-0.013552038
5R4,6.25,7,MB,9.011,-0.57804555
1V8,4.31,7,MB,8.796999,-0.6666163
1V8,4.31,7,MB,10.585,0.9246447
3E4,11.99,7,MB,7.269,-1.8205831
0G3,9.1,7,MB,10.584,0.6577218
56R,14.95,7,MB,9.223,-0.26268217
1L1,8.17,7,MB,8.535,-0.5543776
1P5,6.21,7,MB,6.8409996,-1.8327323
55R,14.97,7,MB,9.501,-0.03614086
98V,16.03,7,MB,7.5310006,-1.4559301
2Q0,3.21,7,MB,9.614,-0.01573137
42T,15.96,7,MB,9.3,-0.311723
2T6,5.18,7,MB,9.8029995,-0.04990721
1T9,4.11,7,MB,12.1779995,1.8367922
5R4,6.25,7,MB,9.033,-0.5968317
56R,14.95,7,MB,9.433,-0.1279797
6L4,8.2,7,MB,9.414,-0.34292218
4J6,7.15,7,MB,9.214999,-0.40957302
31S,17.0,7,MB,10.094,0.11727723
56R,14.95,7,MB,11.476999,1.2517111
41N,16.74,7,MB,8.334,-1.0227885
1V8,4.31,7,MB,8.237,-1.0225052
6L4,8.2,7,MB,8.988999,-0.31187338
2S2,6.31,7,MB,8.553999,-0.72191167
3R7,3.32,7,MB,8.657,-0.7576202
5R4,6.25,7,MB,8.763,-0.6903983
37V,15.07,7,MB,11.441999,1.2565085
56R,14.95,7,MB,8.8689995,-0.33553347
4S3,3.18,7,MB,11.647,1.1026607
6D9,13.11,7,MB,8.6189995,-0.92577374
37V,15.07,7,MB,8.816999,-0.56282914
3R7,3.32,7,MB,10.239,0.53959775
56R,14.95,7,MB,10.556999,0.5894438
1P5,6.21,7,MB,11.638999,1.3407089
6D9,13.11,7,MB,10.119,0.30561766
2S2,6.31,7,MB,8.043,-0.98088163
2S6,3.17,7,MB,9.143,-0.4331834
1L1,8.17,7,MB,10.878,0.8474042
6O7,6.03,7,MB,7.1119995,-1.8323462
56R,14.95,7,MB,8.6310005,-0.8645311
3E4,11.99,7,MB,8.141001,-0.9313409
1P5,6.21,7,MB,8.752,-0.6248459
5H6,11.03,7,MB,9.636,-0.06048943
5R4,6.25,7,MB,8.5390005,-0.7852134
2T6,5.18,7,MB,7.8299994,-1.2710135
