animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,5,MB,8.629,-0.9257097
3T5,5.12,5,MB,8.617001,-1.0783209
1G8,7.88,5,MB,11.610999,0.84723943
2T6,5.18,5,MB,9.129,-0.674299
1P5,6.21,5,MB,9.8689995,-0.26858956
6O7,6.03,5,MB,9.447,-0.30023116
7F0,11.2,5,MB,10.482,-0.051956758
8I6,9.9,5,MB,9.781,-0.17853396
56R,14.95,5,MB,12.149,1.2596132
56R,14.95,5,MB,14.95,2.6846507
3R7,3.32,5,MB,11.411,0.9866328
5H6,11.03,5,MB,9.863,-0.25994638
6L4,8.2,5,MB,12.226,1.4305961
1L1,8.17,5,MB,11.477,0.8974502
1P5,6.21,5,MB,11.47,0.7414301
2Q0,3.21,5,MB,11.313999,0.73974127
6D9,13.11,5,MB,8.146,-1.2218721
55R,14.97,5,MB,9.21,-0.7781028
1G8,7.88,5,MB,10.403,0.10492897
2T6,5.18,5,MB,11.070999,0.38342106
31S,17.0,5,MB,8.705999,-0.9797779
4J6,7.15,5,MB,13.023999,1.6710082
0B9,12.11,5,MB,11.351,0.8467046
6L4,8.2,5,MB,10.812,0.5111419
7F0,11.2,5,MB,9.98,-0.2200113
0G3,9.1,5,MB,10.547,0.11520096
3E4,11.99,5,MB,10.313,0.2676419
56R,14.95,5,MB,9.316,-0.64454424
56R,14.95,5,MB,9.709,-0.29206857
55R,14.97,5,MB,8.92,-0.9807485
3T5,5.12,5,MB,7.631999,-1.5427413
6L4,8.2,5,MB,9.514001,-0.46396765
6L4,8.2,5,MB,9.1449995,-0.69014835
41N,16.74,5,MB,8.809,-1.0649314
2I1,10.27,5,MB,9.705999,-0.47710162
1V8,4.31,5,MB,10.521,0.2573963
55R,14.97,5,MB,10.325,0.12508175
1G8,7.88,5,MB,10.1380005,-0.0052261036
42T,15.96,5,MB,9.823999,-0.32292706
31S,17.0,5,MB,9.916001,-0.14248325
0B9,12.11,5,MB,8.325999,-1.2044891
1P5,6.21,5,MB,8.302,-1.1126252
4S3,3.18,5,MB,13.3029995,2.1373842
2S2,6.31,5,MB,10.497,0.27197388
7M4,8.15,5,MB,10.995,0.5409474
3R7,3.32,5,MB,8.281,-1.3279128
3T5,5.12,5,MB,9.43,-0.5365778
3T5,5.12,5,MB,9.673,-0.5181304
98V,16.03,5,MB,12.693,1.7011915
98V,16.03,5,MB,13.067001,1.8602309
50P,15.59,5,MB,9.221,-0.70279217
7M4,8.15,5,MB,11.992,1.1522148
7M4,8.15,5,MB,10.785,0.28858557
2V1,4.3,5,MB,12.665,1.3950164
82V,16.01,5,MB,6.88,-2.0482132
0B9,12.11,5,MB,9.146999,-0.8221168
1T9,4.11,5,MB,10.113,-0.122742064
3E4,11.99,5,MB,11.357,0.8446603
3R7,3.32,5,MB,9.732,-0.34205708
37V,15.07,5,MB,12.531,1.7645856
56R,14.95,5,MB,14.95,2.8842256
1L1,8.17,5,MB,11.502999,0.85599786
1V8,4.31,5,MB,8.656,-1.1251081
0B9,12.11,5,MB,11.782999,1.0186578
1P5,6.21,5,MB,8.811999,-1.0806823
3R7,3.32,5,MB,8.457,-1.3665105
56R,14.95,5,MB,13.584,2.2662697
55R,14.97,5,MB,12.592,1.7129766
97R,17.93,5,MB,11.092,0.5747035
8B3,13.09,5,MB,7.0959997,-1.8887802
1P5,6.21,5,MB,9.177,-0.6752474
6O7,6.03,5,MB,12.131999,1.1328424
3E4,11.99,5,MB,10.101,-0.39800254
3R7,3.32,5,MB,8.8880005,-1.101527
5H6,11.03,5,MB,9.531,-0.48536918
37V,15.07,5,MB,12.785,1.8260914
55R,14.97,5,MB,12.254,1.6427693
1G8,7.88,5,MB,9.319,-0.63083476
4J6,7.15,5,MB,9.223,-0.6082722
0G3,9.1,5,MB,9.988001,-0.15349694
2C6,14.03,5,MB,9.853999,-0.27793294
1P5,6.21,5,MB,10.403,0.25294194
56R,14.95,5,MB,12.9279995,1.6625085
2S2,6.31,5,MB,9.712999,-0.37933695
2S2,6.31,5,MB,11.095999,0.6249427
56R,14.95,5,MB,12.908999,1.8064367
56R,14.95,5,MB,13.809999,2.6681561
55R,14.97,5,MB,9.343,-0.5208674
5R4,6.25,5,MB,10.002999,-0.077105045
4Q6,3.22,5,MB,10.907999,0.41677445
0B9,12.11,5,MB,9.787001,-0.23772566
1T9,4.11,5,MB,9.598999,-0.5738133
4S3,3.18,5,MB,8.216001,-1.4873893
5R4,6.25,5,MB,9.372,-0.70328593
8M0,8.12,5,MB,11.686,1.2160592
55R,14.97,5,MB,7.257,-2.0545454
97R,17.93,5,MB,11.063,0.6286179
2T6,5.18,5,MB,13.225,2.0056562
43N,17.0,5,MB,10.221,0.16141714
0B9,12.11,5,MB,9.718,-0.3717011
0B9,12.11,5,MB,7.9659996,-1.6566247
2Q0,3.21,5,MB,6.376,-2.7038488
2S2,6.31,5,MB,10.036999,0.028591316
56R,14.95,5,MB,12.102999,1.304008
50P,15.59,5,MB,10.593,0.121612005
7M4,8.15,5,MB,11.154,0.7271498
91O,15.86,5,MB,10.207999,0.046986364
0B9,12.11,5,MB,11.196001,0.7749665
41N,16.74,5,MB,10.525999,0.3667653
7F0,11.2,5,MB,9.457,-0.25190544
3E4,11.99,5,MB,9.33,-0.7125887
56R,14.95,5,MB,14.267,2.5613902
5R4,6.25,5,MB,10.853,0.49758273
5H6,11.03,5,MB,10.153999,0.03986108
1G8,7.88,5,MB,11.392,0.7387068
5R4,6.25,5,MB,7.357001,-2.1065798
46Z,13.97,5,MB,9.688001,-0.3784476
41N,16.74,5,MB,11.466,1.1441898
1T9,4.11,5,MB,9.217001,-0.5214905
1P5,6.21,5,MB,9.478999,-0.578826
4S3,3.18,5,MB,7.532,-1.9257613
55R,14.97,5,MB,10.032,-0.23493221
50P,15.59,5,MB,7.46,-2.0293806
97R,17.93,5,MB,13.376001,2.12801
0B9,12.11,5,MB,11.3029995,0.66015613
6L4,8.2,5,MB,7.3229995,-1.9129949
2V1,4.3,5,MB,6.796,-2.1165087
74K,20.81,5,MB,7.1100006,-1.8529412
8I6,9.9,5,MB,9.567999,-0.52044046
2S2,6.31,5,MB,11.457999,0.70252836
3R7,3.32,5,MB,8.755,-1.1531248
3R7,3.32,5,MB,10.535001,0.24936396
2S2,6.31,5,MB,11.043,0.58829826
56R,14.95,5,MB,14.540998,3.0007317
56R,14.95,5,MB,13.0789995,1.9919016
50P,15.59,5,MB,9.765,-0.32149154
42T,15.96,5,MB,11.906,1.3360624
31S,17.0,5,MB,9.725,-0.43685257
5H6,11.03,5,MB,13.906,2.6173382
1L1,8.17,5,MB,12.768,1.7847033
2V1,4.3,5,MB,8.902,-0.7997384
43N,17.0,5,MB,11.078,0.531012
3R7,3.32,5,MB,6.231,-2.5531414
37V,15.07,5,MB,13.408999,2.0798857
2S2,6.31,5,MB,10.587999,0.27280903
4Q6,3.22,5,MB,9.421,-0.57737595
43N,17.0,5,MB,11.552,0.92129755
1P5,6.21,5,MB,8.560999,-1.2574536
