animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2S6,3.17,11,CN,3.17,-2.978035
2S6,3.17,11,CN,3.17,-2.970919
50P,15.59,11,CN,8.406,-0.101928614
50P,15.59,11,CN,9.865,0.7365642
1T9,4.11,11,CN,12.709001,2.3455582
2F2,11.04,11,CN,13.411,2.626394
0G3,9.1,11,CN,9.009,0.22930655
74K,20.81,11,CN,12.629999,2.6158109
1P5,6.21,11,CN,5.953,-1.5474356
43N,17.0,11,CN,11.047,1.4140137
2S6,3.17,11,CN,6.521,-1.2259585
1P5,6.21,11,CN,6.2979994,-1.3634112
6O7,6.03,11,CN,9.077,0.21144807
2S6,3.17,11,CN,5.34,-1.9026301
2S6,3.17,11,CN,6.0439997,-1.5675724
74K,20.81,11,CN,7.5150003,-0.66703326
2S6,3.17,11,CN,7.8310003,-0.5354771
77V,16.15,11,CN,4.09,-2.4230254
8M0,8.12,11,CN,11.867,1.8604558
2S6,3.17,11,CN,7.2050004,-0.78525335
2S6,3.17,11,CN,4.468,-1.9756073
74K,20.81,11,CN,10.532,1.0215489
2S6,3.17,11,CN,5.05,-2.33654
77V,16.15,11,CN,6.4900002,-1.2260633
56K,19.93,11,CN,13.101,2.517656
3T5,5.12,11,CN,8.988999,0.23788661
74K,20.81,11,CN,14.392,3.1501806
41N,16.74,11,CN,13.431999,3.0651577
0G3,9.1,11,CN,9.179999,0.24747379
2S6,3.17,11,CN,7.021,-0.9647777
2S6,3.17,11,CN,5.4480004,-1.9387761
6D9,13.11,11,CN,13.256,2.9788868
6L4,8.2,11,CN,6.9200006,-1.0501019
2S6,3.17,11,CN,3.763,-2.8905282
2S6,3.17,11,CN,4.585,-2.1985126
2S6,3.17,11,CN,3.17,-2.8858953
2S6,3.17,11,CN,3.763,-2.4011636
4Q6,3.22,11,CN,13.678999,2.8127646
2S6,3.17,11,CN,6.825,-0.8924394
2S6,3.17,11,CN,11.499001,1.6228839
77V,16.15,11,CN,9.659,0.6791994
2S6,3.17,11,CN,6.3410006,-1.2340324
2S6,3.17,11,CN,8.526,-0.16242553
77V,16.15,11,CN,7.0679994,-0.9304494
2S6,3.17,11,CN,6.239,-1.278933
98V,16.03,11,CN,8.874,0.13525145
2S6,3.17,11,CN,3.7629998,-2.5804138
46Z,13.97,11,CN,8.586,-0.13230588
0G3,9.1,11,CN,9.215,0.38489118
97R,17.93,11,CN,9.811,0.64344037
8C9,12.12,11,CN,7.324,-0.7772624
43N,17.0,11,CN,11.162001,1.2099289
3K1,9.01,11,CN,8.065001,-0.3316606
2S6,3.17,11,CN,5.961,-1.5213139
74K,20.81,11,CN,8.8289995,0.100650616
3T5,5.12,11,CN,10.117,0.82447207
1P5,6.21,11,CN,12.3550005,1.6602898
2S6,3.17,11,CN,4.357,-2.430367
2T6,5.18,11,CN,11.988,1.7029161
77V,16.15,11,CN,9.978999,0.7775364
2S6,3.17,11,CN,7.0509996,-0.9105061
8H2,10.13,11,CN,11.318,1.5562254
3T5,5.12,11,CN,10.591,1.1091946
46Z,13.97,11,CN,11.573,1.647559
2S6,3.17,11,CN,6.943,-0.83556885
2S6,3.17,11,CN,3.17,-3.0701451
2S6,3.17,11,CN,3.17,-2.7190485
2F2,11.04,11,CN,9.872999,0.66535485
41N,16.74,11,CN,12.214,1.8320317
3K1,9.01,11,CN,8.599,-0.01672293
7M4,8.15,11,CN,9.8,0.7029669
74K,20.81,11,CN,9.9470005,0.5087293
42T,15.96,11,CN,10.156,0.944149
2Q0,3.21,11,CN,7.6309996,-0.49279255
2V1,4.3,11,CN,8.259,-0.2524116
3D1,13.11,11,CN,11.73,1.6989003
2V1,4.3,11,CN,7.443,-0.6320646
2S6,3.17,11,CN,3.763,-2.563074
77V,16.15,11,CN,10.961,1.5917672
77V,16.15,11,CN,9.52,0.47569662
3D1,13.11,11,CN,8.377001,-0.15560493
77V,16.15,11,CN,9.939,0.6758639
2S6,3.17,11,CN,5.736,-1.514102
2S6,3.17,11,CN,5.1629996,-1.8878944
0G3,9.1,11,CN,12.133,1.889842
4S3,3.18,11,CN,11.731999,1.7419246
56R,14.95,11,CN,7.746,-0.4217939
3D1,13.11,11,CN,10.955,1.6066365
2V1,4.3,11,CN,7.6979995,-0.57789725
1T9,4.11,11,CN,11.011999,1.3342435
1L1,8.17,11,CN,8.623,-0.07593521
3E4,11.99,11,CN,8.172,-0.30323443
2S6,3.17,11,CN,6.6449995,-1.2479999
2S6,3.17,11,CN,6.518,-1.2497755
2S6,3.17,11,CN,6.3409996,-1.1895841
41N,16.74,11,CN,11.04,1.6077571
2S6,3.17,11,CN,3.456,-2.8252735
8I6,9.9,11,CN,6.134,-1.5840995
2S2,6.31,11,CN,12.806999,2.3141572
2S6,3.17,11,CN,8.439,-0.20543663
2S6,3.17,11,CN,6.739,-1.1724526
2S6,3.17,11,CN,3.478,-2.8088393
2S6,3.17,11,CN,5.5339994,-1.7017245
