animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
56R,14.95,7,EC,12.044001,1.3435665
8H2,10.13,7,EC,7.66,-1.5429097
8H2,10.13,7,EC,7.9110003,-1.318095
8H2,10.13,7,EC,11.326,0.607989
91O,15.86,7,EC,12.567,1.3026236
41N,16.74,7,EC,12.020999,1.3824023
1T9,4.11,7,EC,9.914,-0.105511785
3R7,3.32,7,EC,9.882,-0.032586094
3T5,5.12,7,EC,10.364,0.18327208
2T2,4.09,7,EC,12.348,1.5360628
1L1,8.17,7,EC,11.17,0.8085436
82V,16.01,7,EC,8.518,-0.89681464
2S2,6.31,7,EC,9.7109995,-0.23936807
3R7,3.32,7,EC,7.9779997,-1.5035739
3T5,5.12,7,EC,11.766001,1.2264304
7M4,8.15,7,EC,10.591001,0.5544241
8B3,13.09,7,EC,9.973001,0.21105155
2T6,5.18,7,EC,8.153001,-1.1062207
1L1,8.17,7,EC,11.772,1.3472217
82V,16.01,7,EC,11.747999,0.7726034
56K,19.93,7,EC,12.073999,1.2133138
6O7,6.03,7,EC,9.854001,-0.1144102
8I6,9.9,7,EC,9.897,-0.12155341
2T2,4.09,7,EC,10.315001,0.105421335
3K1,9.01,7,EC,9.334,-0.61754024
5R4,6.25,7,EC,11.026999,0.6253153
2F2,11.04,7,EC,9.228001,-0.49852094
31S,17.0,7,EC,10.339999,0.25694647
5H6,11.03,7,EC,11.285,0.82238775
77V,16.15,7,EC,10.949,0.45350218
98V,16.03,7,EC,13.782001,2.2729814
42T,15.96,7,EC,8.678999,-1.0484083
91O,15.86,7,EC,11.653999,0.9527401
2S2,6.31,7,EC,9.821001,-0.14335898
3D1,13.11,7,EC,8.802,-0.72511315
98V,16.03,7,EC,9.302,-0.42128253
50P,15.59,7,EC,12.147,1.1383618
2I1,10.27,7,EC,11.003,0.6119955
3R7,3.32,7,EC,8.2109995,-1.2681773
8M0,8.12,7,EC,9.67,-0.34753513
98V,16.03,7,EC,9.092001,-0.6888048
8C9,12.12,7,EC,9.547,-0.37310037
1T9,4.11,7,EC,12.722,1.7133528
