animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
74K,20.81,15,mdTN,7.8830004,-1.694697
1P5,6.21,15,mdTN,8.16,-1.4793862
0B9,12.11,15,mdTN,11.812,0.5249436
82V,16.01,15,mdTN,14.167999,1.7601042
56R,14.95,15,mdTN,13.679998,1.4913287
82V,16.01,15,mdTN,15.756,2.708044
74K,20.81,15,mdTN,11.041,-0.2503546
2I1,10.27,15,mdTN,7.6729994,-1.7757506
41N,16.74,15,mdTN,14.470999,1.9068222
2F2,11.04,15,mdTN,12.049001,0.56244963
31S,17.0,15,mdTN,10.058001,-0.26119646
1T9,4.11,15,mdTN,10.566999,-0.17528713
55R,14.97,15,mdTN,10.636,-0.15965849
2F2,11.04,15,mdTN,11.346,0.1689797
82V,16.01,15,mdTN,14.617999,1.8648144
8B3,13.09,15,mdTN,11.535001,0.39513806
3K1,9.01,15,mdTN,5.773,-2.9993129
56R,14.95,15,mdTN,11.306,0.19689691
74K,20.81,15,mdTN,13.334,1.5375789
4J6,7.15,15,mdTN,11.967,0.46156797
1V8,4.31,15,mdTN,15.426,2.7115285
56R,14.95,15,mdTN,10.596,-0.24274026
3K1,9.01,15,mdTN,10.889999,0.30131048
82V,16.01,15,mdTN,8.635,-0.95857954
82V,16.01,15,mdTN,11.623999,0.3172037
42T,15.96,15,mdTN,11.3619995,0.1902175
2S6,3.17,15,mdTN,7.201,-2.3344069
4S3,3.18,15,mdTN,10.385,-0.23386098
4S3,3.18,15,mdTN,8.894,-0.96680284
1P5,6.21,15,mdTN,6.345,-2.586912
4S3,3.18,15,mdTN,12.0529995,0.6539028
7M4,8.15,15,mdTN,7.942,-1.8703618
1P5,6.21,15,mdTN,9.408,-0.69023454
2Q0,3.21,15,mdTN,15.168999,2.3768384
7M4,8.15,15,mdTN,10.477,-0.08125386
2Q0,3.21,15,mdTN,10.378,-0.4345967
1P5,6.21,15,mdTN,7.4919996,-1.9435639
1T9,4.11,15,mdTN,6.315,-2.554333
4S3,3.18,15,mdTN,11.934,0.5163823
0G3,9.1,15,mdTN,9.1189995,-1.0487299
6O7,6.03,15,mdTN,11.293001,0.18523768
43N,17.0,15,mdTN,11.565,0.33028603
1P5,6.21,15,mdTN,9.328,-0.86424565
77V,16.15,15,mdTN,11.946,0.5997043
56R,14.95,15,mdTN,9.869,-0.5128422
55R,14.97,15,mdTN,13.386,1.3910837
74K,20.81,15,mdTN,12.314,0.690829
74K,20.81,15,mdTN,9.078,-0.9619581
2I1,10.27,15,mdTN,10.029001,-0.21856639
8C9,12.12,15,mdTN,8.906,-0.9215586
6L4,8.2,15,mdTN,10.059,-0.66836095
2V1,4.3,15,mdTN,12.217999,0.61947733
56R,14.95,15,mdTN,10.404,-0.16913004
82V,16.01,15,mdTN,9.49,-0.8478116
56R,14.95,15,mdTN,11.566,0.3723381
56R,14.95,15,mdTN,13.728,1.798941
0B9,12.11,15,mdTN,7.332,-2.1133318
4Q6,3.22,15,mdTN,10.342999,-0.26953998
97R,17.93,15,mdTN,13.608,1.6791313
56R,14.95,15,mdTN,9.961,-0.39995047
74K,20.81,15,mdTN,8.648001,-1.3442608
74K,20.81,15,mdTN,10.281,-0.2996866
56R,14.95,15,mdTN,9.698999,-0.70761836
2F2,11.04,15,mdTN,13.136,1.1396505
4S3,3.18,15,mdTN,10.271999,-0.083869815
50P,15.59,15,mdTN,9.700001,-0.77019966
50P,15.59,15,mdTN,11.976999,0.6574312
1L1,8.17,15,mdTN,10.218,-0.26311386
74K,20.81,15,mdTN,9.578,-0.83613056
74K,20.81,15,mdTN,8.653,-1.1528668
1P5,6.21,15,mdTN,10.221,-0.4128734
74K,20.81,15,mdTN,14.331999,1.8808644
2T2,4.09,15,mdTN,9.244,-0.6469447
0G3,9.1,15,mdTN,11.913,0.47495595
74K,20.81,15,mdTN,13.5789995,1.4162426
1T9,4.11,15,mdTN,14.223999,2.0839913
56R,14.95,15,mdTN,10.869,-0.14746651
2S2,6.31,15,mdTN,11.229999,0.23556693
1P5,6.21,15,mdTN,12.495,0.8379287
0B9,12.11,15,mdTN,8.787,-1.0135801
50P,15.59,15,mdTN,7.9550004,-1.8511783
74K,20.81,15,mdTN,11.564,0.31228563
74K,20.81,15,mdTN,10.188001,-0.39109513
82V,16.01,15,mdTN,15.039,2.2432756
50P,15.59,15,mdTN,8.823,-1.0904957
7F0,11.2,15,mdTN,11.888,0.75613415
1P5,6.21,15,mdTN,8.347,-1.4006932
3T5,5.12,15,mdTN,9.621,-0.50254524
2V1,4.3,15,mdTN,11.335,0.15261231
0G3,9.1,15,mdTN,9.909,-0.38353404
2F2,11.04,15,mdTN,15.004,2.2710893
1P5,6.21,15,mdTN,10.714,0.042455554
8H2,10.13,15,mdTN,10.9,-0.100019574
7F0,11.2,15,mdTN,9.037,-1.0731095
97R,17.93,15,mdTN,9.799001,-0.5596715
1P5,6.21,15,mdTN,9.736001,-0.82620186
2V1,4.3,15,mdTN,7.825,-1.9704508
6O7,6.03,15,mdTN,9.811999,-0.677081
3T5,5.12,15,mdTN,13.525,1.5970805
3T5,5.12,15,mdTN,12.118001,0.6123741
56R,14.95,15,mdTN,8.321001,-1.1062828
82V,16.01,15,mdTN,12.828,1.0951422
56R,14.95,15,mdTN,12.936,0.9690036
0G3,9.1,15,mdTN,9.146001,-0.82770646
6L4,8.2,15,mdTN,10.433001,-0.33210427
50P,15.59,15,mdTN,10.314,-0.18537457
82V,16.01,15,mdTN,8.054,-1.5944722
2F2,11.04,15,mdTN,13.44,1.5606248
4S3,3.18,15,mdTN,11.3289995,0.22808042
7M4,8.15,15,mdTN,10.67,-0.1738522
4Q6,3.22,15,mdTN,11.816,0.36485302
1P5,6.21,15,mdTN,8.823,-1.0931668
50P,15.59,15,mdTN,14.185999,1.7325532
56R,14.95,15,mdTN,13.639,1.6252843
1P5,6.21,15,mdTN,10.448,0.1082526
2V1,4.3,15,mdTN,6.7790003,-2.30136
50P,15.59,15,mdTN,8.349001,-1.4039232
4J6,7.15,15,mdTN,11.107,0.16889016
74K,20.81,15,mdTN,12.731,1.052712
0B9,12.11,15,mdTN,11.155,0.18065917
1T9,4.11,15,mdTN,10.5720005,-0.25186154
3E4,11.99,15,mdTN,9.991,-0.58879733
2I1,10.27,15,mdTN,9.835001,-0.5323153
2T6,5.18,15,mdTN,7.4900002,-1.7864667
