animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3D1,13.11,15,EC,11.688001,0.8410642
5R4,6.25,15,EC,13.334,1.9349421
2F2,11.04,15,EC,7.6050005,-1.7706461
7M4,8.15,15,EC,12.984999,1.825099
91O,15.86,15,EC,10.296,-0.114514366
46Z,13.97,15,EC,8.29,-1.2538576
41N,16.74,15,EC,11.391001,0.54746807
2V1,4.3,15,EC,11.939,0.9477467
2V1,4.3,15,EC,10.986,0.17505267
8I6,9.9,15,EC,9.624,-0.54099786
8I6,9.9,15,EC,7.825,-1.5197165
37V,15.07,15,EC,9.225,-0.7930144
1G8,7.88,15,EC,7.4969993,-2.223339
7M4,8.15,15,EC,11.689,0.56790876
7M4,8.15,15,EC,9.391001,-0.8310325
8B3,13.09,15,EC,11.035,0.41602442
42T,15.96,15,EC,13.066,1.3729726
42T,15.96,15,EC,11.635,0.7153289
5H6,11.03,15,EC,9.675,-0.5079813
41N,16.74,15,EC,13.222,1.7375163
2I1,10.27,15,EC,9.402,-0.7468003
2I1,10.27,15,EC,10.583001,0.042825866
1L1,8.17,15,EC,11.033999,0.47994736
1L1,8.17,15,EC,8.737,-1.2328733
7F0,11.2,15,EC,8.120999,-1.5234387
43N,17.0,15,EC,12.306,1.2459751
6O7,6.03,15,EC,11.089,0.29862976
6O7,6.03,15,EC,11.442999,0.60125065
6O7,6.03,15,EC,10.261999,-0.27674472
3E4,11.99,15,EC,14.883,2.5650413
1P5,6.21,15,EC,8.523001,-1.1792896
1P5,6.21,15,EC,12.471001,1.2024968
2Q0,3.21,15,EC,7.8849998,-1.6886095
4S3,3.18,15,EC,7.141,-2.2004466
37V,15.07,15,EC,15.173999,3.0242562
5R4,6.25,15,EC,13.816999,2.303363
2F2,11.04,15,EC,10.554,-0.1286699
7M4,8.15,15,EC,12.909001,1.4787309
7M4,8.15,15,EC,10.040999,-0.34561393
4J6,7.15,15,EC,8.139,-1.6771091
6L4,8.2,15,EC,10.946001,0.1850836
2I1,10.27,15,EC,11.222,0.6590679
1V8,4.31,15,EC,8.545,-1.3344054
43N,17.0,15,EC,9.868,-0.353136
0B9,12.11,15,EC,9.929,-0.27720612
1P5,6.21,15,EC,8.613001,-1.1138943
1P5,6.21,15,EC,12.176001,0.98694056
55R,14.97,15,EC,12.6970005,1.7517778
2T2,4.09,15,EC,13.713,2.2198637
2F2,11.04,15,EC,8.351999,-1.3255364
7M4,8.15,15,EC,12.491,1.5153313
97R,17.93,15,EC,10.229,-0.2517345
97R,17.93,15,EC,11.313001,0.48664695
42T,15.96,15,EC,10.683999,0.23926888
31S,17.0,15,EC,12.75,1.5692458
6L4,8.2,15,EC,8.087,-1.6001158
1L1,8.17,15,EC,10.311,-0.08683254
77V,16.15,15,EC,9.705999,-0.38284934
43N,17.0,15,EC,12.870999,1.5657928
43N,17.0,15,EC,7.773,-1.8604511
0B9,12.11,15,EC,8.136999,-1.622266
0B9,12.11,15,EC,12.115999,0.89214754
1T9,4.11,15,EC,10.078001,-0.32881838
1T9,4.11,15,EC,10.6,0.091697946
1P5,6.21,15,EC,9.985999,-0.4527149
2S6,3.17,15,EC,9.3949995,-0.44147664
3T5,5.12,15,EC,10.712,0.023410505
7M4,8.15,15,EC,11.523,0.69648635
42T,15.96,15,EC,10.462,0.09240949
31S,17.0,15,EC,14.165001,2.3233461
31S,17.0,15,EC,11.519,0.74648416
4Q6,3.22,15,EC,10.937,0.40236384
41N,16.74,15,EC,16.469,3.4598007
41N,16.74,15,EC,10.978999,0.27259976
6O7,6.03,15,EC,5.847,-2.7787836
37V,15.07,15,EC,9.104,-0.954916
3T5,5.12,15,EC,13.713,1.9280217
91O,15.86,15,EC,10.926,0.41469052
3R7,3.32,15,EC,8.769,-1.0392956
37V,15.07,15,EC,8.135,-1.7342112
3K1,9.01,15,EC,8.795,-1.2417125
2F2,11.04,15,EC,8.8949995,-1.0540884
2F2,11.04,15,EC,8.826,-1.0759139
50P,15.59,15,EC,8.483999,-1.5072312
42T,15.96,15,EC,11.568001,0.655178
2T6,5.18,15,EC,9.584,-0.58000445
31S,17.0,15,EC,13.423001,1.9846464
4Q6,3.22,15,EC,11.8949995,0.90648574
6O7,6.03,15,EC,8.999001,-0.93624747
5H6,11.03,15,EC,9.257,-0.690718
2I1,10.27,15,EC,9.93,-0.39441258
77V,16.15,15,EC,11.511999,0.6761134
1T9,4.11,15,EC,13.367002,1.8937315
6O7,6.03,15,EC,8.538,-1.1371818
6O7,6.03,15,EC,11.0130005,0.2818965
6O7,6.03,15,EC,11.061,0.28236106
56R,14.95,15,EC,11.179998,0.3682495
8H2,10.13,15,EC,8.075,-1.5692208
2T2,4.09,15,EC,9.85,-0.555923
2T6,5.18,15,EC,11.987,0.92605716
31S,17.0,15,EC,12.799,1.4856558
41N,16.74,15,EC,9.978,-0.30728766
43N,17.0,15,EC,10.327,-0.20944388
1T9,4.11,15,EC,12.066,1.02849
1T9,4.11,15,EC,10.544,-0.17647709
3E4,11.99,15,EC,11.238,0.5619479
4S3,3.18,15,EC,12.851,1.3063234
3T5,5.12,15,EC,9.795,-0.5815108
3K1,9.01,15,EC,11.948,0.9244868
55R,14.97,15,EC,9.126999,-0.6913647
5R4,6.25,15,EC,7.9369993,-1.7264602
7M4,8.15,15,EC,10.531,0.14494233
42T,15.96,15,EC,12.052,0.84968513
46Z,13.97,15,EC,12.861,1.5493792
46Z,13.97,15,EC,9.853,-0.63338625
1V8,4.31,15,EC,10.9939995,0.3590844
2V1,4.3,15,EC,10.894,0.15708758
74K,20.81,15,EC,11.734,0.8355876
82V,16.01,15,EC,10.535,-0.09055928
56K,19.93,15,EC,13.167,1.6853138
1P5,6.21,15,EC,9.559,-0.57566994
6D9,13.11,15,EC,9.822,-0.49500787
3K1,9.01,15,EC,11.123,0.25522715
55R,14.97,15,EC,10.068,-0.20730788
3D1,13.11,15,EC,10.708,-0.15787251
7M4,8.15,15,EC,12.341,0.9796919
42T,15.96,15,EC,10.153,-0.18427715
42T,15.96,15,EC,10.782999,-0.008272749
42T,15.96,15,EC,11.309,0.32752684
91O,15.86,15,EC,12.3949995,1.2332034
4Q6,3.22,15,EC,10.354,-0.20086537
6O7,6.03,15,EC,11.169001,0.32781497
6O7,6.03,15,EC,11.151001,0.3299517
1L1,8.17,15,EC,7.4620004,-2.25164
1L1,8.17,15,EC,10.0,-0.38551328
1V8,4.31,15,EC,8.771,-1.1631222
74K,20.81,15,EC,9.186999,-0.99889433
74K,20.81,15,EC,8.806,-1.2337472
43N,17.0,15,EC,10.08,-0.24529482
6O7,6.03,15,EC,11.009,0.36416882
3E4,11.99,15,EC,12.091,1.0645487
2Q0,3.21,15,EC,9.198,-0.8467251
42T,15.96,15,EC,10.804,0.14398235
50P,15.59,15,EC,8.958,-1.1739914
42T,15.96,15,EC,12.455999,1.1586587
91O,15.86,15,EC,12.202001,1.0645984
46Z,13.97,15,EC,10.064,-0.2698812
4J6,7.15,15,EC,10.337,-0.12901828
1L1,8.17,15,EC,9.25,-0.8148523
2V1,4.3,15,EC,9.528,-0.7230566
7F0,11.2,15,EC,10.434,0.03767254
74K,20.81,15,EC,10.171,-0.19454916
1P5,6.21,15,EC,8.998,-1.0202124
2S2,6.31,15,EC,9.605,-0.6392554
1G8,7.88,15,EC,8.676,-1.2708699
3K1,9.01,15,EC,11.957,0.82257044
56R,14.95,15,EC,11.931999,0.9611073
8H2,10.13,15,EC,9.844,-0.5309372
98V,16.03,15,EC,9.216,-1.0613708
41N,16.74,15,EC,14.184999,2.3533008
1V8,4.31,15,EC,9.443001,-0.5356399
0B9,12.11,15,EC,13.709999,2.2744224
