animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,7,M1,8.237,-1.0323092
3D1,13.11,7,M1,10.134,0.04884736
46Z,13.97,7,M1,12.457999,1.5895739
4S3,3.18,7,M1,10.353,0.07389746
37V,15.07,7,M1,6.5690002,-2.0707645
46Z,13.97,7,M1,10.974001,0.5489915
0G3,9.1,7,M1,8.927,-0.6483394
82V,16.01,7,M1,9.561999,-0.112504885
3T5,5.12,7,M1,10.209001,0.029586144
8B3,13.09,7,M1,9.608999,-0.21069941
42T,15.96,7,M1,12.075,1.2525052
91O,15.86,7,M1,9.802,-0.13300814
2V1,4.3,7,M1,12.233999,1.700898
82V,16.01,7,M1,10.709999,0.42533812
8C9,12.12,7,M1,11.514999,1.02857
8I6,9.9,7,M1,8.176001,-1.2535232
8I6,9.9,7,M1,10.7630005,0.59965086
2S2,6.31,7,M1,8.077001,-1.3501695
8H2,10.13,7,M1,9.921999,0.20378824
8H2,10.13,7,M1,8.905,-0.7618805
8B3,13.09,7,M1,7.4480004,-1.7443737
77V,16.15,7,M1,13.835001,2.2465672
55R,14.97,7,M1,7.196,-1.7923262
37V,15.07,7,M1,9.011,-0.61163986
0G3,9.1,7,M1,12.061001,1.3490082
43N,17.0,7,M1,10.013,-0.15997732
98V,16.03,7,M1,7.893,-1.1896507
56K,19.93,7,M1,11.787001,1.4470439
37V,15.07,7,M1,10.188001,0.04874684
98V,16.03,7,M1,10.335001,0.1270344
91O,15.86,7,M1,10.549001,0.39181936
8I6,9.9,7,M1,11.336,1.0589325
4S3,3.18,7,M1,7.826,-1.4402226
3K1,9.01,7,M1,7.9619994,-0.96588534
50P,15.59,7,M1,9.884001,-0.10060819
4Q6,3.22,7,M1,7.179,-1.6042224
7F0,11.2,7,M1,13.200999,2.1744044
74K,20.81,7,M1,9.643,-0.33001918
43N,17.0,7,M1,8.922999,-0.81516594
37V,15.07,7,M1,9.496,-0.15343083
91O,15.86,7,M1,10.825,0.6651774
77V,16.15,7,M1,11.290999,1.1676025
0B9,12.11,7,M1,6.354,-2.271877
1T9,4.11,7,M1,9.778,0.025945371
56R,14.95,7,M1,9.976,-0.09891
50P,15.59,7,M1,10.118,0.078472584
8B3,13.09,7,M1,8.083,-1.4164854
0G3,9.1,7,M1,11.096001,0.752437
82V,16.01,7,M1,7.9560003,-1.1782509
2T2,4.09,7,M1,8.438,-0.9942244
43N,17.0,7,M1,13.783999,2.4914186
1T9,4.11,7,M1,10.777,0.5862585
6O7,6.03,7,M1,11.374,0.97871435
2S6,3.17,7,M1,10.781,0.39729697
37V,15.07,7,M1,9.330999,-0.3827758
7M4,8.15,7,M1,8.996,-0.5500981
8B3,13.09,7,M1,10.82,0.51854396
77V,16.15,7,M1,15.090999,3.1953707
6L4,8.2,7,M1,10.578,0.3559399
8C9,12.12,7,M1,11.903001,1.1050972
3R7,3.32,7,M1,12.353,1.7768534
46Z,13.97,7,M1,9.705999,-0.05262909
8C9,12.12,7,M1,6.9639997,-2.041937
1G8,7.88,7,M1,10.455,0.3054934
97R,17.93,7,M1,10.143,0.3565199
8B3,13.09,7,M1,11.85,1.1335273
8I6,9.9,7,M1,8.250001,-1.0766515
4S3,3.18,7,M1,9.52,-0.30227813
55R,14.97,7,M1,14.898,3.2850175
3D1,13.11,7,M1,9.214,-0.49588037
3T5,5.12,7,M1,9.427,-0.45913032
7F0,11.2,7,M1,9.113001,-0.5358317
3R7,3.32,7,M1,10.805,0.61020243
55R,14.97,7,M1,11.966001,1.3952332
82V,16.01,7,M1,10.366,0.30714214
3R7,3.32,7,M1,9.382,-0.31016785
4J6,7.15,7,M1,9.401,-0.23180488
4S3,3.18,7,M1,8.024,-1.3695123
91O,15.86,7,M1,7.53,-1.650679
4J6,7.15,7,M1,8.118,-1.3314134
8C9,12.12,7,M1,10.079,0.25099173
56R,14.95,7,M1,9.599999,-0.19329363
6L4,8.2,7,M1,12.577,2.082568
0B9,12.11,7,M1,9.3029995,-0.37117738
37V,15.07,7,M1,10.747,0.5663085
2S2,6.31,7,M1,10.181,0.015272506
2S2,6.31,7,M1,10.42,0.19833231
8B3,13.09,7,M1,11.225,0.7393178
7F0,11.2,7,M1,8.72,-0.8619032
43N,17.0,7,M1,11.374001,0.79539347
2S6,3.17,7,M1,8.791,-0.8913328
50P,15.59,7,M1,9.613001,-0.06175366
56K,19.93,7,M1,10.931,0.63287395
0B9,12.11,7,M1,8.657,-0.8104185
6O7,6.03,7,M1,8.148001,-1.2116812
37V,15.07,7,M1,9.42,-0.13959478
37V,15.07,7,M1,8.4939995,-0.96397036
5R4,6.25,7,M1,11.441,1.1544183
2T6,5.18,7,M1,6.5230002,-2.2046986
2I1,10.27,7,M1,9.823,0.07864147
8I6,9.9,7,M1,9.497,-0.37945932
37V,15.07,7,M1,9.995001,0.027300667
1V8,4.31,7,M1,6.7349997,-1.8940465
8C9,12.12,7,M1,10.634001,0.33266574
6O7,6.03,7,M1,8.663,-0.9267316
55R,14.97,7,M1,7.7440004,-1.4034688
3R7,3.32,7,M1,5.276,-3.114342
2S2,6.31,7,M1,9.613,-0.24853893
4J6,7.15,7,M1,5.51,-2.6810222
37V,15.07,7,M1,10.354,0.5415097
55R,14.97,7,M1,11.809999,1.4462881
2T6,5.18,7,M1,11.012,0.7361276
6L4,8.2,7,M1,11.695001,1.1437138
82V,16.01,7,M1,10.403999,0.23478626
0B9,12.11,7,M1,7.9450006,-1.5268954
3E4,11.99,7,M1,10.49,0.20668839
46Z,13.97,7,M1,11.150999,0.78472584
1L1,8.17,7,M1,10.6779995,0.47275272
6D9,13.11,7,M1,10.933001,0.4544612
3T5,5.12,7,M1,10.375,0.16843155
31S,17.0,7,M1,11.358999,0.97565615
0G3,9.1,7,M1,9.521999,-0.31404772
82V,16.01,7,M1,10.235,-0.018717285
1P5,6.21,7,M1,9.636999,-0.16058904
7F0,11.2,7,M1,9.113001,-0.54557097
