animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,2,HIP,11.172,1.0570785
55R,14.97,2,HIP,10.031,0.39627302
3T5,5.12,2,HIP,7.5759993,-1.1536266
3T5,5.12,2,HIP,7.852,-0.94131887
1G8,7.88,2,HIP,5.231,-2.6572185
5R4,6.25,2,HIP,9.536,0.046158753
98V,16.03,2,HIP,10.649,0.92228395
2F2,11.04,2,HIP,5.658,-2.0419264
31S,17.0,2,HIP,11.012,0.91939723
46Z,13.97,2,HIP,9.615,0.0787134
5H6,11.03,2,HIP,11.026,1.227724
4J6,7.15,2,HIP,12.259001,2.0641704
6L4,8.2,2,HIP,8.381,-0.72719455
1L1,8.17,2,HIP,9.468,0.038503096
1V8,4.31,2,HIP,6.5450006,-1.872189
2V1,4.3,2,HIP,9.637,0.22038089
7F0,11.2,2,HIP,9.812999,0.24174649
7F0,11.2,2,HIP,11.152,1.0524075
74K,20.81,2,HIP,7.5379996,-1.2994928
2C6,14.03,2,HIP,7.9379997,-0.75825745
2Q0,3.21,2,HIP,7.5160003,-1.126003
4S3,3.18,2,HIP,7.778,-1.092268
37V,15.07,2,HIP,9.500999,0.12866047
8M0,8.12,2,HIP,13.193001,2.564992
8H2,10.13,2,HIP,9.06,-0.3768308
5R4,6.25,2,HIP,9.473001,0.021495873
2T2,4.09,2,HIP,7.9799995,-0.9317364
46Z,13.97,2,HIP,8.747,-0.44284934
46Z,13.97,2,HIP,10.823,0.8744428
4J6,7.15,2,HIP,9.218,-0.1096381
4J6,7.15,2,HIP,10.518,0.8427509
6L4,8.2,2,HIP,8.8029995,-0.42518532
2V1,4.3,2,HIP,10.898001,0.8524484
82V,16.01,2,HIP,10.535,0.6930701
56K,19.93,2,HIP,9.120001,-0.22393554
6O7,6.03,2,HIP,9.696001,0.20155162
2S6,3.17,2,HIP,11.842,1.5045493
2S6,3.17,2,HIP,6.2670007,-1.9940033
3K1,9.01,2,HIP,9.507,0.13940796
3T5,5.12,2,HIP,11.5060005,1.3902638
5R4,6.25,2,HIP,10.791,1.0173572
5R4,6.25,2,HIP,8.261,-0.5507674
2T2,4.09,2,HIP,6.2770004,-2.1699219
91O,15.86,2,HIP,8.663,-0.4615534
46Z,13.97,2,HIP,10.678999,0.97924924
46Z,13.97,2,HIP,10.469999,0.9388039
4Q6,3.22,2,HIP,5.379,-2.2783117
4Q6,3.22,2,HIP,5.921,-2.4099605
6L4,8.2,2,HIP,12.391,1.9856731
7F0,11.2,2,HIP,8.454,-0.6373327
82V,16.01,2,HIP,10.419001,0.821891
2C6,14.03,2,HIP,9.710001,0.14056005
2S6,3.17,2,HIP,9.42,-0.10119945
3R7,3.32,2,HIP,7.9700003,-1.0180279
50P,15.59,2,HIP,9.421,0.24474831
42T,15.96,2,HIP,12.074,1.5832486
6L4,8.2,2,HIP,11.584001,1.2358636
