animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8M0,8.12,0,ACC,12.065001,1.0055016
3K1,9.01,0,ACC,7.700001,-2.411226
56R,14.95,0,ACC,12.773001,1.3327484
56R,14.95,0,ACC,8.849,-1.264584
5R4,6.25,0,ACC,9.458,-0.94497937
97R,17.93,0,ACC,14.372999,2.6042995
97R,17.93,0,ACC,9.601,-0.84992003
97R,17.93,0,ACC,12.527,1.2784181
42T,15.96,0,ACC,7.721999,-2.164608
2T6,5.18,0,ACC,10.579,-0.20182544
46Z,13.97,0,ACC,11.546,0.5278609
46Z,13.97,0,ACC,7.4479995,-2.6124737
4Q6,3.22,0,ACC,9.159,-1.1936054
6L4,8.2,0,ACC,10.432001,-0.24191785
1L1,8.17,0,ACC,10.791,0.26397902
77V,16.15,0,ACC,9.721001,-0.80615604
0G3,9.1,0,ACC,12.511999,1.429251
0G3,9.1,0,ACC,9.391001,-0.9631827
0G3,9.1,0,ACC,10.172,-0.5467885
43N,17.0,0,ACC,10.043,-0.4704094
8C9,12.12,0,ACC,12.701,1.5092304
8I6,9.9,0,ACC,9.458,-0.9343323
8C9,12.12,0,ACC,11.449,0.3259198
46Z,13.97,0,ACC,9.324,-1.0115724
8C9,12.12,0,ACC,12.377,1.0593067
8C9,12.12,0,ACC,13.5529995,1.8979715
8C9,12.12,0,ACC,9.703,-0.6260806
8C9,12.12,0,ACC,12.38,1.1645163
56R,14.95,0,ACC,13.681999,1.8346549
3D1,13.11,0,ACC,12.125001,1.090867
3D1,13.11,0,ACC,8.188001,-1.9801061
3D1,13.11,0,ACC,9.114,-1.1913574
3T5,5.12,0,ACC,8.213,-1.7405587
98V,16.03,0,ACC,10.660001,-0.101948686
98V,16.03,0,ACC,12.348,1.168143
97R,17.93,0,ACC,13.022,1.5850562
97R,17.93,0,ACC,11.629999,0.7492205
42T,15.96,0,ACC,9.727,-0.7374445
2T6,5.18,0,ACC,5.18,-3.6479087
2T6,5.18,0,ACC,8.124,-1.9224727
2T6,5.18,0,ACC,10.108999,-0.5255066
46Z,13.97,0,ACC,11.316,0.45828038
1L1,8.17,0,ACC,11.644,0.8299907
1V8,4.31,0,ACC,5.1080003,-4.447665
0G3,9.1,0,ACC,12.238,1.0219281
0G3,9.1,0,ACC,11.901999,0.8717481
0G3,9.1,0,ACC,10.266999,-0.3878566
0G3,9.1,0,ACC,7.7020006,-2.1891024
82V,16.01,0,ACC,11.321,0.36016932
2S6,3.17,0,ACC,12.047,1.0099868
2S6,3.17,0,ACC,10.453,-0.07464813
2S6,3.17,0,ACC,10.193999,-0.43144828
8C9,12.12,0,ACC,12.168,0.77314496
8C9,12.12,0,ACC,11.726,0.93282133
8C9,12.12,0,ACC,12.275,1.1298872
8M0,8.12,0,ACC,9.966001,-0.66180897
56R,14.95,0,ACC,11.927,0.8687579
3D1,13.11,0,ACC,10.591001,-0.07709756
3D1,13.11,0,ACC,6.344,-3.6328404
3D1,13.11,0,ACC,9.484,-1.1764128
3T5,5.12,0,ACC,7.2230005,-2.4448743
3T5,5.12,0,ACC,10.771999,-0.18369403
3T5,5.12,0,ACC,9.954,-0.65244514
3T5,5.12,0,ACC,9.797,-0.6827697
98V,16.03,0,ACC,11.417001,0.4714517
97R,17.93,0,ACC,10.674001,-0.0869943
42T,15.96,0,ACC,8.890001,-1.203282
2T6,5.18,0,ACC,6.2739997,-3.1253533
2T6,5.18,0,ACC,6.546,-2.8691142
46Z,13.97,0,ACC,12.336,1.2878397
46Z,13.97,0,ACC,12.914999,1.5577226
46Z,13.97,0,ACC,11.3550005,0.44444263
4Q6,3.22,0,ACC,6.854,-2.5990472
5H6,11.03,0,ACC,7.9569993,-1.9410374
1V8,4.31,0,ACC,11.139001,0.14923967
0G3,9.1,0,ACC,11.592,0.47830266
43N,17.0,0,ACC,10.39,-0.34298602
1T9,4.11,0,ACC,9.990999,-0.7428436
2S6,3.17,0,ACC,10.495,-0.2385967
46Z,13.97,0,ACC,11.976,1.0021697
46Z,13.97,0,ACC,12.316,1.04171
46Z,13.97,0,ACC,12.13,0.91123545
8C9,12.12,0,ACC,11.252,0.28388178
8M0,8.12,0,ACC,11.443999,0.47681075
56R,14.95,0,ACC,12.609999,1.4553639
3T5,5.12,0,ACC,9.514,-0.94147354
3T5,5.12,0,ACC,9.995,-0.36154267
98V,16.03,0,ACC,9.037001,-1.1905581
97R,17.93,0,ACC,11.073999,0.13179024
97R,17.93,0,ACC,11.657999,0.94835526
97R,17.93,0,ACC,14.070999,2.4627285
2T6,5.18,0,ACC,9.101999,-1.1242763
2T6,5.18,0,ACC,7.225,-2.9348645
2T6,5.18,0,ACC,7.0530005,-2.705801
46Z,13.97,0,ACC,8.538,-1.7865418
46Z,13.97,0,ACC,7.8,-2.0265212
46Z,13.97,0,ACC,12.640001,1.4058813
2I1,10.27,0,ACC,9.917,-0.46872935
1L1,8.17,0,ACC,10.566,-0.13872948
1L1,8.17,0,ACC,13.242002,1.9621277
0G3,9.1,0,ACC,11.614001,0.762917
0G3,9.1,0,ACC,10.469999,-0.10220462
8C9,12.12,0,ACC,8.97,-1.160298
1T9,4.11,0,ACC,6.185,-3.234879
2C6,14.03,0,ACC,10.540999,-0.13591658
8I6,9.9,0,ACC,11.410001,0.4600576
2S6,3.17,0,ACC,7.914,-1.9811083
2S6,3.17,0,ACC,7.092,-2.414173
8C9,12.12,0,ACC,12.006,0.89801687
2T6,5.18,0,ACC,8.135,-1.7634043
2T6,5.18,0,ACC,13.025999,1.9540296
8M0,8.12,0,ACC,13.780001,2.4080575
8M0,8.12,0,ACC,11.474001,0.5507832
8M0,8.12,0,ACC,12.624999,1.1734886
56R,14.95,0,ACC,14.792,3.1065786
56R,14.95,0,ACC,12.007,0.68523604
56R,14.95,0,ACC,11.95,0.86977607
56R,14.95,0,ACC,12.022,0.9553155
56R,14.95,0,ACC,13.779999,2.0300508
3T5,5.12,0,ACC,13.250999,1.8780527
3T5,5.12,0,ACC,9.385,-0.87946326
98V,16.03,0,ACC,12.046,0.94310623
7M4,8.15,0,ACC,13.147,1.5106773
97R,17.93,0,ACC,10.683001,-0.13834818
2T6,5.18,0,ACC,7.102,-2.8895288
2T6,5.18,0,ACC,9.907,-0.5412994
2T6,5.18,0,ACC,7.2469993,-3.0067012
4J6,7.15,0,ACC,5.578,-3.6629841
6L4,8.2,0,ACC,12.804001,1.4808681
1L1,8.17,0,ACC,14.05,2.3923368
1L1,8.17,0,ACC,6.305,-4.0322714
0G3,9.1,0,ACC,11.055,0.2509342
0G3,9.1,0,ACC,9.764999,-0.6683695
0G3,9.1,0,ACC,12.12,1.0352811
0G3,9.1,0,ACC,9.251,-1.1234292
8I6,9.9,0,ACC,10.945,0.19219856
8C9,12.12,0,ACC,12.427,1.0018295
46Z,13.97,0,ACC,6.394,-3.6351492
37V,15.07,0,ACC,10.407,-0.16734833
37V,15.07,0,ACC,11.174999,0.34567323
8M0,8.12,0,ACC,12.924001,1.4291735
8M0,8.12,0,ACC,12.914,1.6564118
56R,14.95,0,ACC,11.6449995,0.6955674
3T5,5.12,0,ACC,10.131,-0.33449626
3T5,5.12,0,ACC,6.797,-2.9709218
3T5,5.12,0,ACC,11.6779995,0.66167676
2F2,11.04,0,ACC,7.629,-2.056719
2T6,5.18,0,ACC,6.7369995,-3.112318
8C9,12.12,0,ACC,12.195,0.98101234
1T9,4.11,0,ACC,6.6480002,-3.1436415
8I6,9.9,0,ACC,12.006,0.9060328
8I6,9.9,0,ACC,8.672,-1.465765
2S6,3.17,0,ACC,10.414,-0.29131395
2S6,3.17,0,ACC,12.641001,1.3890163
46Z,13.97,0,ACC,11.176001,0.06280158
8C9,12.12,0,ACC,8.467,-1.4903679
37V,15.07,0,ACC,10.224,-0.28819534
8M0,8.12,0,ACC,14.504001,2.53274
8M0,8.12,0,ACC,11.735,0.5387629
8M0,8.12,0,ACC,10.957,0.16829346
56R,14.95,0,ACC,13.792,2.4230924
56R,14.95,0,ACC,11.5199995,0.40648836
55R,14.97,0,ACC,10.248,-0.4336487
3D1,13.11,0,ACC,9.798,-0.5533751
3D1,13.11,0,ACC,10.063999,-0.57098496
3T5,5.12,0,ACC,10.802,0.043721516
3T5,5.12,0,ACC,12.044001,0.82696706
1G8,7.88,0,ACC,10.257,-0.41081107
98V,16.03,0,ACC,9.035,-1.5017273
98V,16.03,0,ACC,7.254,-2.5397754
2F2,11.04,0,ACC,9.577001,-0.96327496
97R,17.93,0,ACC,10.362,-0.39382446
97R,17.93,0,ACC,9.483,-0.99943644
2T6,5.18,0,ACC,7.7349997,-2.2643538
46Z,13.97,0,ACC,11.629,0.6717963
1G8,7.88,0,ACC,12.752,1.4406921
0G3,9.1,0,ACC,10.381,-0.39345953
0G3,9.1,0,ACC,10.339,-0.28725934
0G3,9.1,0,ACC,10.271,-0.351296
0G3,9.1,0,ACC,10.029999,-0.4415576
0G3,9.1,0,ACC,10.092001,-0.36922833
8C9,12.12,0,ACC,11.969,0.9627222
8C9,12.12,0,ACC,11.952001,1.073481
2T6,5.18,0,ACC,10.502,-0.17753576
46Z,13.97,0,ACC,12.149,0.74262804
46Z,13.97,0,ACC,6.879,-2.7024531
8C9,12.12,0,ACC,11.058001,0.16972287
8C9,12.12,0,ACC,11.774,0.9021114
6D9,13.11,0,ACC,9.896001,-0.595607
37V,15.07,0,ACC,12.767,1.3534766
37V,15.07,0,ACC,8.738001,-1.4316322
8M0,8.12,0,ACC,10.089999,-0.51590645
8M0,8.12,0,ACC,11.849001,0.83833
2S2,6.31,0,ACC,6.435,-3.0524411
56R,14.95,0,ACC,13.988001,2.362819
56R,14.95,0,ACC,16.142,4.397685
56R,14.95,0,ACC,12.609999,1.2888489
3T5,5.12,0,ACC,12.74,1.3453095
3T5,5.12,0,ACC,7.629,-2.344133
3T5,5.12,0,ACC,12.156,1.0614411
98V,16.03,0,ACC,12.038,0.8245662
97R,17.93,0,ACC,13.302,1.9959325
97R,17.93,0,ACC,10.940001,0.10980048
2T6,5.18,0,ACC,12.2699995,1.1305846
2T6,5.18,0,ACC,11.224001,0.35881123
2T6,5.18,0,ACC,9.2,-1.4033334
5H6,11.03,0,ACC,9.351,-1.1609555
5H6,11.03,0,ACC,8.921,-1.2370102
42T,15.96,0,ACC,9.928999,-0.80113876
2I1,10.27,0,ACC,7.3529997,-2.1522102
1V8,4.31,0,ACC,8.907001,-1.3051509
0G3,9.1,0,ACC,10.63,-0.11017589
0G3,9.1,0,ACC,12.205,1.0264326
0G3,9.1,0,ACC,10.2699995,-0.10838644
8C9,12.12,0,ACC,10.700001,-0.05333399
8I6,9.9,0,ACC,9.922,-0.5925042
8I6,9.9,0,ACC,10.392,-0.29094508
2S6,3.17,0,ACC,12.476001,1.5237013
8C9,12.12,0,ACC,9.646001,-0.8857828
2T6,5.18,0,ACC,10.733,0.033697337
8C9,12.12,0,ACC,10.005001,-0.3016538
8C9,12.12,0,ACC,9.619,-0.6966731
8C9,12.12,0,ACC,11.29,0.4272963
8M0,8.12,0,ACC,11.469,0.3065728
8M0,8.12,0,ACC,14.584999,2.9008887
56R,14.95,0,ACC,12.742001,1.6094805
1G8,7.88,0,ACC,7.5130005,-2.481392
97R,17.93,0,ACC,15.052,3.2546976
97R,17.93,0,ACC,11.004,0.17723867
97R,17.93,0,ACC,6.742999,-2.9088984
97R,17.93,0,ACC,14.775999,3.2177062
97R,17.93,0,ACC,13.709,2.2293375
97R,17.93,0,ACC,11.549001,0.5413745
42T,15.96,0,ACC,7.135999,-2.575606
2T6,5.18,0,ACC,7.6559997,-2.1689472
2T6,5.18,0,ACC,9.43,-0.86866087
2T6,5.18,0,ACC,11.152,0.64070636
2T6,5.18,0,ACC,9.385,-0.80847
2T6,5.18,0,ACC,12.226999,1.146401
46Z,13.97,0,ACC,15.3930025,3.5232875
3T5,5.12,0,ACC,11.433001,0.80365914
6L4,8.2,0,ACC,11.663,0.63053167
1L1,8.17,0,ACC,10.027,-0.60146475
0G3,9.1,0,ACC,11.834001,0.6539364
0G3,9.1,0,ACC,11.834,0.6655338
0G3,9.1,0,ACC,12.735,1.2595664
0G3,9.1,0,ACC,11.945,0.7478896
8C9,12.12,0,ACC,11.874001,0.7031487
8I6,9.9,0,ACC,13.703,2.059762
46Z,13.97,0,ACC,10.153,-0.54317653
8C9,12.12,0,ACC,7.076,-2.6001277
8C9,12.12,0,ACC,10.059999,-0.5211801
8C9,12.12,0,ACC,12.427,1.2882869
8M0,8.12,0,ACC,10.784,0.028047564
56R,14.95,0,ACC,13.991,2.5090988
3T5,5.12,0,ACC,10.466,-0.21812491
5R4,6.25,0,ACC,8.792,-1.4246904
97R,17.93,0,ACC,13.791,2.4934719
97R,17.93,0,ACC,13.511,1.9791955
2T6,5.18,0,ACC,7.04,-2.6766038
2T6,5.18,0,ACC,7.922,-2.1018426
2T6,5.18,0,ACC,8.532,-1.7566097
5H6,11.03,0,ACC,7.4550004,-2.2265964
1G8,7.88,0,ACC,8.994,-1.2325946
1L1,8.17,0,ACC,9.017,-1.1957659
0G3,9.1,0,ACC,13.1119995,1.580518
0G3,9.1,0,ACC,9.889999,-0.55983996
8C9,12.12,0,ACC,12.74,1.7780174
8I6,9.9,0,ACC,13.13,1.6481496
2S6,3.17,0,ACC,5.965,-3.766453
8C9,12.12,0,ACC,10.941999,0.17693566
8C9,12.12,0,ACC,11.836,0.8955077
8M0,8.12,0,ACC,8.783,-1.370847
8M0,8.12,0,ACC,8.999,-1.1984212
56R,14.95,0,ACC,11.318,0.3892076
56R,14.95,0,ACC,12.432001,1.266707
3D1,13.11,0,ACC,11.774,0.90661633
3T5,5.12,0,ACC,11.498,0.52549046
1G8,7.88,0,ACC,11.168,0.449705
97R,17.93,0,ACC,12.441,1.2472554
97R,17.93,0,ACC,11.929,0.7583215
2T6,5.18,0,ACC,9.816999,-0.6961763
2T6,5.18,0,ACC,13.731999,2.1142988
2T6,5.18,0,ACC,7.932,-1.9631239
4Q6,3.22,0,ACC,8.314,-1.6271157
1G8,7.88,0,ACC,9.103001,-1.5090965
0G3,9.1,0,ACC,11.547,0.5950333
0G3,9.1,0,ACC,11.545,0.4347653
0G3,9.1,0,ACC,12.025,0.9446749
56K,19.93,0,ACC,13.754001,2.4961536
43N,17.0,0,ACC,12.442,1.3814919
8I6,9.9,0,ACC,6.8659997,-2.7138886
8C9,12.12,0,ACC,9.241,-1.2468268
8C9,12.12,0,ACC,12.095001,0.73054236
8C9,12.12,0,ACC,11.133,0.22726901
56R,14.95,0,ACC,13.706999,2.129207
56R,14.95,0,ACC,12.64,1.5594084
3D1,13.11,0,ACC,12.195001,0.9103769
1G8,7.88,0,ACC,12.790999,1.4563555
1G8,7.88,0,ACC,8.935,-1.3847862
97R,17.93,0,ACC,15.488001,3.7136621
97R,17.93,0,ACC,11.729,0.5430874
97R,17.93,0,ACC,12.492,1.4700112
97R,17.93,0,ACC,12.833,1.41685
2T6,5.18,0,ACC,9.478001,-1.0529432
2T6,5.18,0,ACC,7.7330003,-2.4960654
2T6,5.18,0,ACC,8.128,-1.8506702
2T6,5.18,0,ACC,13.096998,1.8268571
1G8,7.88,0,ACC,6.964999,-3.03723
6L4,8.2,0,ACC,10.379,-0.0036862264
1L1,8.17,0,ACC,6.860999,-2.8991947
1V8,4.31,0,ACC,11.189,0.29614538
0G3,9.1,0,ACC,11.39,0.4747129
0G3,9.1,0,ACC,10.5060005,-0.18300271
0G3,9.1,0,ACC,11.157,0.44055244
0G3,9.1,0,ACC,14.961,2.55252
8C9,12.12,0,ACC,12.014999,0.9475772
8I6,9.9,0,ACC,10.427,-0.14475058
8C9,12.12,0,ACC,9.821001,-0.85489815
8C9,12.12,0,ACC,12.499,1.3117988
8C9,12.12,0,ACC,11.280001,0.3395577
8C9,12.12,0,ACC,12.151,1.0086471
8C9,12.12,0,ACC,10.382,-0.38393325
8M0,8.12,0,ACC,10.079,-0.3822952
8M0,8.12,0,ACC,12.229,1.0789768
3D1,13.11,0,ACC,5.7860003,-3.5406868
98V,16.03,0,ACC,11.248,0.33111656
7M4,8.15,0,ACC,9.728,-0.7533387
2T6,5.18,0,ACC,5.755,-4.1989274
46Z,13.97,0,ACC,11.919001,0.89792174
46Z,13.97,0,ACC,11.432001,0.49743554
3T5,5.12,0,ACC,13.039001,1.5788263
3T5,5.12,0,ACC,12.297999,1.2395425
2I1,10.27,0,ACC,12.470001,1.34185
1L1,8.17,0,ACC,10.705999,0.019154444
0G3,9.1,0,ACC,12.418,1.1769801
0G3,9.1,0,ACC,10.087,-0.4373873
8I6,9.9,0,ACC,9.085001,-1.3534926
2S6,3.17,0,ACC,8.785,-1.3338162
2T6,5.18,0,ACC,11.148,0.36959103
46Z,13.97,0,ACC,8.839999,-1.4575547
8M0,8.12,0,ACC,12.609999,1.218296
56R,14.95,0,ACC,12.825999,1.6956398
56R,14.95,0,ACC,14.742999,2.9281936
56R,14.95,0,ACC,11.2439995,0.2939888
56R,14.95,0,ACC,13.530001,2.0097976
56R,14.95,0,ACC,14.267,2.6244168
56R,14.95,0,ACC,11.723999,0.8205097
3T5,5.12,0,ACC,9.995001,-0.6333473
3T5,5.12,0,ACC,9.784,-0.7554195
3T5,5.12,0,ACC,11.255,0.41004267
3T5,5.12,0,ACC,7.9990005,-2.0482292
1G8,7.88,0,ACC,8.068001,-1.805097
1G8,7.88,0,ACC,9.5,-1.0204835
97R,17.93,0,ACC,11.068,0.1949647
97R,17.93,0,ACC,11.342,0.30136308
97R,17.93,0,ACC,9.900001,-0.44454768
97R,17.93,0,ACC,12.622001,1.4396913
2T6,5.18,0,ACC,9.226999,-1.0634133
2T6,5.18,0,ACC,5.18,-3.9472036
46Z,13.97,0,ACC,8.044001,-1.6348708
1L1,8.17,0,ACC,10.718,-0.23158294
1V8,4.31,0,ACC,11.456,0.6183685
1V8,4.31,0,ACC,10.292,-0.6272575
77V,16.15,0,ACC,10.311,-0.26545092
0G3,9.1,0,ACC,9.454,-1.1242536
0G3,9.1,0,ACC,13.177,1.8001925
0G3,9.1,0,ACC,11.741999,0.8202355
56K,19.93,0,ACC,13.214,1.7003846
8C9,12.12,0,ACC,11.193001,0.49304828
8C9,12.12,0,ACC,7.6809998,-2.2152328
2T6,5.18,0,ACC,9.864,-0.7000547
8C9,12.12,0,ACC,11.835,0.9032972
8C9,12.12,0,ACC,8.827001,-1.3608141
8C9,12.12,0,ACC,9.194,-1.0221604
37V,15.07,0,ACC,11.849001,0.74823445
8M0,8.12,0,ACC,12.712,1.5241905
8M0,8.12,0,ACC,11.157,0.217755
3T5,5.12,0,ACC,7.9240007,-2.3386023
3T5,5.12,0,ACC,10.385,-0.087220296
3T5,5.12,0,ACC,7.294,-2.5379436
1G8,7.88,0,ACC,5.1870003,-4.294039
97R,17.93,0,ACC,12.767,1.7289948
97R,17.93,0,ACC,12.969999,1.8036615
97R,17.93,0,ACC,12.524,1.2359437
2T6,5.18,0,ACC,7.8689995,-1.9278214
2T6,5.18,0,ACC,9.746,-0.62626266
2T6,5.18,0,ACC,9.813001,-0.87612784
46Z,13.97,0,ACC,13.022,1.8353804
3T5,5.12,0,ACC,13.553001,1.8870722
0G3,9.1,0,ACC,12.12,0.96507114
0G3,9.1,0,ACC,10.675001,0.010994569
0G3,9.1,0,ACC,12.268,1.0666519
0G3,9.1,0,ACC,12.111,1.3330677
8C9,12.12,0,ACC,12.5,1.2256657
8I6,9.9,0,ACC,11.729001,0.6448698
8I6,9.9,0,ACC,10.291,-0.3035326
2S6,3.17,0,ACC,11.591001,0.5981652
8C9,12.12,0,ACC,11.524,0.75020194
3K1,9.01,0,ACC,6.259,-3.4585574
3K1,9.01,0,ACC,9.826,-0.7807847
56R,14.95,0,ACC,12.999001,1.6897779
56R,14.95,0,ACC,12.607,1.6230956
3T5,5.12,0,ACC,7.2699995,-2.6073158
3T5,5.12,0,ACC,13.205999,1.7113637
5R4,6.25,0,ACC,8.177,-1.8379619
98V,16.03,0,ACC,11.172,0.3144289
97R,17.93,0,ACC,10.971,0.107374385
97R,17.93,0,ACC,10.882,0.072707534
2T6,5.18,0,ACC,12.636,1.3688787
