animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8C9,12.12,12,dlPFC,10.649,-0.43200016
2T2,4.09,12,dlPFC,8.891001,-1.5509981
2F2,11.04,12,dlPFC,10.096001,-0.72610766
50P,15.59,12,dlPFC,11.392,-0.18994851
2V1,4.3,12,dlPFC,11.076,-0.29725012
8H2,10.13,12,dlPFC,12.733,0.91206026
41N,16.74,12,dlPFC,9.165,-1.588051
1T9,4.11,12,dlPFC,12.723999,0.78994215
56R,14.95,12,dlPFC,9.868,-0.921917
2T2,4.09,12,dlPFC,10.899,-0.33224747
6L4,8.2,12,dlPFC,11.539,0.12276245
5H6,11.03,12,dlPFC,11.497999,0.11184942
8C9,12.12,12,dlPFC,14.654001,1.8616872
2F2,11.04,12,dlPFC,11.476,0.059564214
6O7,6.03,12,dlPFC,12.842,0.7528331
31S,17.0,12,dlPFC,15.017,2.208287
31S,17.0,12,dlPFC,8.006,-2.380084
4Q6,3.22,12,dlPFC,8.775,-1.5901536
8C9,12.12,12,dlPFC,8.343,-1.8148504
8C9,12.12,12,dlPFC,15.607,2.4623122
4J6,7.15,12,dlPFC,7.461,-2.770536
8M0,8.12,12,dlPFC,13.997,1.780133
42T,15.96,12,dlPFC,13.81,1.677375
2V1,4.3,12,dlPFC,14.125,1.8368839
97R,17.93,12,dlPFC,13.058001,1.0505191
1G8,7.88,12,dlPFC,8.74,-1.9015803
2F2,11.04,12,dlPFC,8.238,-1.8387777
56K,19.93,12,dlPFC,11.456,0.10502456
56R,14.95,12,dlPFC,13.217999,1.3302864
97R,17.93,12,dlPFC,10.842,-0.13564198
0B9,12.11,12,dlPFC,11.959999,0.31379288
3T5,5.12,12,dlPFC,11.372001,0.17798103
5H6,11.03,12,dlPFC,11.114,-0.37476912
97R,17.93,12,dlPFC,12.333,0.8400233
7M4,8.15,12,dlPFC,13.839999,1.9830222
1T9,4.11,12,dlPFC,10.9,-0.3718127
3D1,13.11,12,dlPFC,14.811,2.4994004
42T,15.96,12,dlPFC,10.797999,-0.32836694
2V1,4.3,12,dlPFC,8.922,-1.3841151
4S3,3.18,12,dlPFC,12.816,0.7421765
6D9,13.11,12,dlPFC,11.313,0.01671314
4J6,7.15,12,dlPFC,7.632,-2.5500214
7M4,8.15,12,dlPFC,11.866,0.19510731
31S,17.0,12,dlPFC,11.99,0.5202932
74K,20.81,12,dlPFC,10.779,-0.1742389
31S,17.0,12,dlPFC,11.264,0.15083395
74K,20.81,12,dlPFC,10.289,-0.6840369
50P,15.59,12,dlPFC,13.073,1.0387299
0G3,9.1,12,dlPFC,8.093,-2.0181663
3R7,3.32,12,dlPFC,8.705999,-1.7767622
82V,16.01,12,dlPFC,10.377001,-0.7660631
56K,19.93,12,dlPFC,10.242999,-0.7984453
8B3,13.09,12,dlPFC,9.769,-0.9639396
3K1,9.01,12,dlPFC,12.068999,0.31478128
2C6,14.03,12,dlPFC,12.066,0.2865759
0G3,9.1,12,dlPFC,12.023001,0.4923226
3K1,9.01,12,dlPFC,9.467,-1.4863461
56R,14.95,12,dlPFC,11.525,0.04089095
5H6,11.03,12,dlPFC,12.578,0.81987196
4J6,7.15,12,dlPFC,11.107,-0.20988943
2V1,4.3,12,dlPFC,10.183001,-0.82811743
97R,17.93,12,dlPFC,12.122999,0.6166932
91O,15.86,12,dlPFC,12.0199995,0.33343253
56K,19.93,12,dlPFC,11.83,0.27841404
42T,15.96,12,dlPFC,10.205,-0.96585757
4Q6,3.22,12,dlPFC,8.151999,-2.211824
2T2,4.09,12,dlPFC,8.139,-2.003463
43N,17.0,12,dlPFC,13.835001,1.5588104
0B9,12.11,12,dlPFC,8.818999,-1.6239032
37V,15.07,12,dlPFC,11.580999,0.10620288
4J6,7.15,12,dlPFC,9.304,-1.5260714
74K,20.81,12,dlPFC,13.906,1.5243858
56K,19.93,12,dlPFC,11.871,0.32418168
8H2,10.13,12,dlPFC,12.382999,0.62757784
8C9,12.12,12,dlPFC,11.49,0.10450487
6O7,6.03,12,dlPFC,9.800001,-0.8361103
74K,20.81,12,dlPFC,15.384,2.9207056
1P5,6.21,12,dlPFC,11.36,0.0038386437
8H2,10.13,12,dlPFC,9.009,-1.7791623
6L4,8.2,12,dlPFC,8.537001,-1.9053078
31S,17.0,12,dlPFC,10.890001,-0.516207
1P5,6.21,12,dlPFC,9.799,-1.0446802
82V,16.01,12,dlPFC,8.801001,-1.6002347
3D1,13.11,12,dlPFC,14.245999,1.8959388
5R4,6.25,12,dlPFC,13.164999,1.099464
0B9,12.11,12,dlPFC,14.815001,2.5043166
3E4,11.99,12,dlPFC,8.720001,-1.6453488
42T,15.96,12,dlPFC,12.712,0.82052803
31S,17.0,12,dlPFC,10.563,-0.5479803
56R,14.95,12,dlPFC,14.141998,1.5463524
8B3,13.09,12,dlPFC,12.082,0.28439194
5H6,11.03,12,dlPFC,11.347,0.1730849
0B9,12.11,12,dlPFC,7.9269996,-2.7333848
91O,15.86,12,dlPFC,11.779,0.13195486
56R,14.95,12,dlPFC,11.037,-0.043341614
2V1,4.3,12,dlPFC,8.6050005,-1.7751343
0B9,12.11,12,dlPFC,10.967999,-0.23904884
91O,15.86,12,dlPFC,8.344,-1.6327626
1T9,4.11,12,dlPFC,7.1309996,-2.9384232
6D9,13.11,12,dlPFC,13.030001,1.0682111
3E4,11.99,12,dlPFC,11.805,0.19844377
46Z,13.97,12,dlPFC,9.452001,-1.1649301
2V1,4.3,12,dlPFC,8.741,-1.8414234
8B3,13.09,12,dlPFC,9.972,-0.8964391
31S,17.0,12,dlPFC,11.383,0.062303357
41N,16.74,12,dlPFC,8.642,-1.9833964
42T,15.96,12,dlPFC,11.152,-0.10161199
56K,19.93,12,dlPFC,12.851001,0.94741964
0B9,12.11,12,dlPFC,8.789999,-1.7199544
2C6,14.03,12,dlPFC,14.206999,1.7257488
6D9,13.11,12,dlPFC,9.676001,-1.2776395
91O,15.86,12,dlPFC,12.564,0.83442324
2S2,6.31,12,dlPFC,9.6119995,-1.2463211
4S3,3.18,12,dlPFC,9.291,-1.3426876
5R4,6.25,12,dlPFC,8.394,-1.860714
3D1,13.11,12,dlPFC,12.281,0.46929356
8H2,10.13,12,dlPFC,8.397,-1.7331185
8C9,12.12,12,dlPFC,11.063,-0.15047114
3D1,13.11,12,dlPFC,9.273,-1.2990291
3R7,3.32,12,dlPFC,8.033001,-2.1752975
8C9,12.12,12,dlPFC,9.608,-1.2376454
4S3,3.18,12,dlPFC,11.619,0.20567225
97R,17.93,12,dlPFC,9.198999,-1.2067919
2V1,4.3,12,dlPFC,8.816999,-1.6504982
4S3,3.18,12,dlPFC,9.347,-1.2249703
7M4,8.15,12,dlPFC,8.796,-1.6828564
8M0,8.12,12,dlPFC,13.398001,1.2998136
31S,17.0,12,dlPFC,11.28,-0.0364599
3T5,5.12,12,dlPFC,13.559999,1.3364607
2V1,4.3,12,dlPFC,10.674,-0.43129265
2T6,5.18,12,dlPFC,10.156,-0.73667794
8I6,9.9,12,dlPFC,8.424,-2.1511514
31S,17.0,12,dlPFC,11.222,-0.21491876
2T2,4.09,12,dlPFC,9.002001,-1.4679388
2T6,5.18,12,dlPFC,10.075,-0.82181877
56K,19.93,12,dlPFC,11.929999,0.13090569
2T6,5.18,12,dlPFC,11.969999,0.34697863
2T2,4.09,12,dlPFC,9.411,-1.2456403
0B9,12.11,12,dlPFC,11.4279995,-0.20986256
3E4,11.99,12,dlPFC,8.726999,-1.7093202
2T6,5.18,12,dlPFC,10.768,-0.44539765
3E4,11.99,12,dlPFC,11.912001,0.25032127
1P5,6.21,12,dlPFC,8.521001,-1.8720322
56R,14.95,12,dlPFC,10.359999,-0.7426891
46Z,13.97,12,dlPFC,11.830999,0.368916
8M0,8.12,12,dlPFC,15.261,2.6886094
4J6,7.15,12,dlPFC,14.617002,1.9610025
4S3,3.18,12,dlPFC,9.158,-1.3352817
3E4,11.99,12,dlPFC,8.701999,-1.5048817
8H2,10.13,12,dlPFC,13.485998,1.3129122
56R,14.95,12,dlPFC,11.155001,-0.11889989
50P,15.59,12,dlPFC,8.991,-1.7773683
2T6,5.18,12,dlPFC,14.228999,1.8620604
2T2,4.09,12,dlPFC,12.122,0.50416976
3T5,5.12,12,dlPFC,9.4,-1.1264331
82V,16.01,12,dlPFC,10.87,-0.31792346
6D9,13.11,12,dlPFC,9.619,-1.1372454
56K,19.93,12,dlPFC,10.887,-0.51019764
3D1,13.11,12,dlPFC,10.501,-0.60546774
31S,17.0,12,dlPFC,13.643001,1.5885783
3D1,13.11,12,dlPFC,9.177,-1.264667
41N,16.74,12,dlPFC,9.097,-1.4209355
0G3,9.1,12,dlPFC,9.631,-1.1724188
5H6,11.03,12,dlPFC,9.482,-1.1177996
74K,20.81,12,dlPFC,12.874001,0.9501889
0B9,12.11,12,dlPFC,13.914999,1.7574011
56R,14.95,12,dlPFC,13.392,1.3693602
97R,17.93,12,dlPFC,9.879,-0.817292
46Z,13.97,12,dlPFC,8.911001,-1.6767818
2T2,4.09,12,dlPFC,9.899,-0.8901505
82V,16.01,12,dlPFC,12.811999,0.7931702
2S6,3.17,12,dlPFC,8.031,-2.157283
7M4,8.15,12,dlPFC,10.795,-0.31523034
4J6,7.15,12,dlPFC,13.1119995,1.0825449
97R,17.93,12,dlPFC,13.753,1.5912623
91O,15.86,12,dlPFC,10.653,-0.5911762
3K1,9.01,12,dlPFC,6.4620004,-3.1424859
4S3,3.18,12,dlPFC,9.657,-1.000455
8H2,10.13,12,dlPFC,9.57,-1.276494
43N,17.0,12,dlPFC,13.737001,1.4956943
42T,15.96,12,dlPFC,10.686,-0.38772607
0G3,9.1,12,dlPFC,13.036,1.0843705
98V,16.03,12,dlPFC,9.233,-1.3520501
6L4,8.2,12,dlPFC,11.079,-0.048909266
77V,16.15,12,dlPFC,10.862001,-0.45762876
3K1,9.01,12,dlPFC,9.012,-1.7535578
0B9,12.11,12,dlPFC,11.081,-0.11591768
5R4,6.25,12,dlPFC,11.492,0.051876903
