animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,13,mdTN,10.934999,0.23814574
56R,14.95,13,mdTN,8.815,-1.1651552
2T2,4.09,13,mdTN,8.358999,-1.5798068
42T,15.96,13,mdTN,13.851,1.978618
4Q6,3.22,13,mdTN,10.668,0.04762628
5R4,6.25,13,mdTN,12.797,1.2414082
56K,19.93,13,mdTN,11.107,0.4041937
43N,17.0,13,mdTN,11.97,0.9515919
2C6,14.03,13,mdTN,10.561999,0.051203053
2Q0,3.21,13,mdTN,10.298999,-0.19526292
2Q0,3.21,13,mdTN,8.519,-1.4769975
56R,14.95,13,mdTN,10.571001,0.14435732
3D1,13.11,13,mdTN,12.48,1.0269526
2T2,4.09,13,mdTN,11.250999,0.4027977
50P,15.59,13,mdTN,11.316999,0.6125435
42T,15.96,13,mdTN,9.789,-0.53740805
2T6,5.18,13,mdTN,12.593,1.3098012
4J6,7.15,13,mdTN,10.586,-0.05575507
41N,16.74,13,mdTN,11.332,0.40757912
7F0,11.2,13,mdTN,7.6519995,-1.678599
0G3,9.1,13,mdTN,10.702001,-0.07705634
74K,20.81,13,mdTN,13.8619995,2.0936925
56K,19.93,13,mdTN,10.993,0.24842767
37V,15.07,13,mdTN,10.573999,0.05095392
56R,14.95,13,mdTN,12.622,1.1525593
55R,14.97,13,mdTN,15.174001,2.911412
6L4,8.2,13,mdTN,13.629001,1.8769051
2V1,4.3,13,mdTN,10.073,-0.27557954
6O7,6.03,13,mdTN,8.4,-1.3006624
3E4,11.99,13,mdTN,10.160999,-0.15957473
2Q0,3.21,13,mdTN,10.065001,-0.3867638
2Q0,3.21,13,mdTN,8.505,-1.388377
2S6,3.17,13,mdTN,9.518,-0.65609396
55R,14.97,13,mdTN,11.107,0.38648263
2T2,4.09,13,mdTN,8.719999,-0.8980383
98V,16.03,13,mdTN,12.011999,0.8998146
98V,16.03,13,mdTN,13.373999,1.7690437
2T6,5.18,13,mdTN,9.135,-0.7969148
4J6,7.15,13,mdTN,8.104,-1.6814066
2Q0,3.21,13,mdTN,8.740999,-1.0944372
4S3,3.18,13,mdTN,8.255,-1.3154765
3K1,9.01,13,mdTN,10.248,-0.24787773
7M4,8.15,13,mdTN,13.497,1.9533447
4J6,7.15,13,mdTN,9.008,-0.9400327
74K,20.81,13,mdTN,12.797999,1.0464991
3E4,11.99,13,mdTN,9.276999,-0.6948077
8I6,9.9,13,mdTN,9.787001,-0.3792874
37V,15.07,13,mdTN,10.476999,-0.0015180943
98V,16.03,13,mdTN,10.293,-0.2627821
2F2,11.04,13,mdTN,13.987999,1.8942441
7M4,8.15,13,mdTN,10.992,0.22675188
2T6,5.18,13,mdTN,10.384,-0.1556716
46Z,13.97,13,mdTN,13.227,1.715043
0G3,9.1,13,mdTN,11.58,0.48305255
82V,16.01,13,mdTN,9.968,-0.5246836
43N,17.0,13,mdTN,8.767,-1.216778
0B9,12.11,13,mdTN,8.44,-1.183053
3E4,11.99,13,mdTN,11.25,0.4048482
1P5,6.21,13,mdTN,13.329,2.049023
4S3,3.18,13,mdTN,11.408999,0.6180989
3D1,13.11,13,mdTN,11.318999,0.39785576
5R4,6.25,13,mdTN,9.679999,-0.40356794
2T6,5.18,13,mdTN,12.276999,0.792143
6L4,8.2,13,mdTN,8.254999,-1.5495027
41N,16.74,13,mdTN,10.713999,0.11670775
2V1,4.3,13,mdTN,13.474998,1.9506441
0G3,9.1,13,mdTN,12.308001,1.052762
82V,16.01,13,mdTN,13.1380005,1.5127063
56K,19.93,13,mdTN,9.874001,-0.37794903
2C6,14.03,13,mdTN,11.549999,0.5798916
3E4,11.99,13,mdTN,9.851,-0.65371245
55R,14.97,13,mdTN,10.917,0.1732569
82V,16.01,13,mdTN,12.754999,1.4117978
2Q0,3.21,13,mdTN,8.136,-1.7228512
2Q0,3.21,13,mdTN,6.6099997,-2.2316735
2Q0,3.21,13,mdTN,10.891,0.14231147
3T5,5.12,13,mdTN,9.818,-0.53046864
7M4,8.15,13,mdTN,10.623,0.11651743
2T2,4.09,13,mdTN,8.754,-1.1914107
2I1,10.27,13,mdTN,7.731,-1.4696223
77V,16.15,13,mdTN,11.775,0.76740646
6O7,6.03,13,mdTN,11.775,0.69784635
3E4,11.99,13,mdTN,9.903,-0.3763426
8I6,9.9,13,mdTN,9.67,-0.6831393
56R,14.95,13,mdTN,13.495,1.4325017
56R,14.95,13,mdTN,14.119,2.1877637
8H2,10.13,13,mdTN,9.849,-0.49213865
97R,17.93,13,mdTN,13.141001,1.4521248
6L4,8.2,13,mdTN,7.9329996,-1.4653199
1V8,4.31,13,mdTN,9.3,-0.7190627
74K,20.81,13,mdTN,11.868,0.8059642
82V,16.01,13,mdTN,9.59,-0.39709574
82V,16.01,13,mdTN,11.471,0.5013279
43N,17.0,13,mdTN,9.473,-0.6336162
43N,17.0,13,mdTN,12.365,0.9916493
43N,17.0,13,mdTN,9.786,-0.58689135
43N,17.0,13,mdTN,10.24,-0.25433308
1P5,6.21,13,mdTN,12.365,1.2062094
4S3,3.18,13,mdTN,8.724,-1.5152231
