animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
41N,16.74,6,IPP,12.212,0.44346556
2I1,10.27,6,IPP,10.731,-0.44674212
2C0,11.0,6,IPP,12.629,0.750979
2Q0,3.21,6,IPP,11.754001,0.41739285
2Q0,3.21,6,IPP,8.664,-1.6915835
41N,16.74,6,IPP,11.666,0.24443908
8B3,13.09,6,IPP,9.369,-1.0619701
2C0,11.0,6,IPP,9.643,-0.9874944
91O,15.86,6,IPP,10.066,-0.9047025
41N,16.74,6,IPP,8.057,-1.6646162
3E4,11.99,6,IPP,13.642,1.6593997
4S3,3.18,6,IPP,9.441999,-0.9665357
7F0,11.2,6,IPP,10.054,-0.9568973
42T,15.96,6,IPP,12.945,1.0735643
3E4,11.99,6,IPP,12.351,0.642639
8B3,13.09,6,IPP,13.223,0.9799055
3E4,11.99,6,IPP,10.914,-0.29182726
8B3,13.09,6,IPP,12.225,0.63236666
41N,16.74,6,IPP,12.276999,0.7707889
4J6,7.15,6,IPP,11.159,-0.097788215
2C0,11.0,6,IPP,13.336,1.2464511
2C0,11.0,6,IPP,10.410001,-0.6809748
7F0,11.2,6,IPP,11.526,0.17171928
42T,15.96,6,IPP,12.499,0.7392812
77V,16.15,6,IPP,11.252999,-0.17226252
2I1,10.27,6,IPP,11.642,0.11101145
2C0,11.0,6,IPP,12.592999,0.71282834
2C0,11.0,6,IPP,12.189,0.48965117
7F0,11.2,6,IPP,10.269,-0.80284226
2C6,14.03,6,IPP,14.0460005,1.7085204
2C6,14.03,6,IPP,8.246,-2.162774
2Q0,3.21,6,IPP,8.793,-1.5831419
2Q0,3.21,6,IPP,11.124999,-0.1318926
74K,20.81,6,IPP,13.525,1.5640606
0B9,12.11,6,IPP,10.647,-0.36908442
41N,16.74,6,IPP,10.233,-0.721692
41N,16.74,6,IPP,14.055,1.3628668
2C0,11.0,6,IPP,12.085001,0.3296208
41N,16.74,6,IPP,9.825999,-1.0256637
0G3,9.1,6,IPP,10.608999,-0.645135
91O,15.86,6,IPP,11.827999,0.42644063
2C0,11.0,6,IPP,9.686,-1.357679
43N,17.0,6,IPP,10.009001,-0.8085897
91O,15.86,6,IPP,13.393,1.1215
2C0,11.0,6,IPP,10.138,-0.672055
0G3,9.1,6,IPP,11.139,-0.100314885
2C0,11.0,6,IPP,9.698,-0.87231517
2F2,11.04,6,IPP,11.962,0.4943692
41N,16.74,6,IPP,10.2960005,-0.64053345
2V1,4.3,6,IPP,8.012,-2.2436004
41N,16.74,6,IPP,9.773001,-1.0628031
7F0,11.2,6,IPP,10.129,-0.84289455
41N,16.74,6,IPP,11.778,0.08581939
6O7,6.03,6,IPP,11.747,0.2678582
3E4,11.99,6,IPP,11.766,0.18949857
8B3,13.09,6,IPP,10.261999,-0.47797394
4J6,7.15,6,IPP,9.629,-1.2040027
41N,16.74,6,IPP,12.67,0.8259359
7F0,11.2,6,IPP,11.325,-0.01918705
3E4,11.99,6,IPP,8.785,-1.6180118
3E4,11.99,6,IPP,7.099,-2.88277
91O,15.86,6,IPP,9.573,-1.2685803
41N,16.74,6,IPP,13.482,1.1622081
7F0,11.2,6,IPP,14.5720005,2.165963
3E4,11.99,6,IPP,8.476999,-2.0169642
2Q0,3.21,6,IPP,8.780001,-1.6514143
2Q0,3.21,6,IPP,9.543,-1.2805787
41N,16.74,6,IPP,12.133,0.47347483
41N,16.74,6,IPP,8.517,-2.1328545
7F0,11.2,6,IPP,12.992,1.0101854
3E4,11.99,6,IPP,10.085,-0.8628188
1P5,6.21,6,IPP,14.194,1.7773892
2Q0,3.21,6,IPP,11.752,0.30950642
2Q0,3.21,6,IPP,9.7,-1.1826257
42T,15.96,6,IPP,14.024999,1.767686
6O7,6.03,6,IPP,10.726999,-0.25549006
8C9,12.12,6,IPP,9.239,-1.4062628
41N,16.74,6,IPP,14.086,1.5122343
4S3,3.18,6,IPP,8.912,-1.3763782
77V,16.15,6,IPP,11.031,-0.15958913
2C0,11.0,6,IPP,15.612999,2.6324358
2C6,14.03,6,IPP,7.919,-1.805464
2Q0,3.21,6,IPP,12.066999,0.20857716
74K,20.81,6,IPP,11.389999,0.06560815
8B3,13.09,6,IPP,9.966001,-0.97991085
41N,16.74,6,IPP,12.148999,0.57009333
2V1,4.3,6,IPP,12.478,0.80997473
41N,16.74,6,IPP,11.469,0.15947203
3E4,11.99,6,IPP,14.419001,1.8939844
41N,16.74,6,IPP,13.448,1.3757877
3E4,11.99,6,IPP,9.42,-1.3659335
91O,15.86,6,IPP,9.254,-1.6020178
6L4,8.2,6,IPP,11.080999,-0.23051564
2C6,14.03,6,IPP,12.903,0.89041036
8I6,9.9,6,IPP,8.683,-1.4267594
4S3,3.18,6,IPP,10.2699995,-0.7868665
7F0,11.2,6,IPP,13.872999,1.4077374
43N,17.0,6,IPP,12.201,0.35338044
2C6,14.03,6,IPP,12.419,0.70631105
41N,16.74,6,IPP,12.858,0.74430734
7F0,11.2,6,IPP,11.476,0.08561687
41N,16.74,6,IPP,13.076999,1.1835868
2V1,4.3,6,IPP,11.411,-0.033402216
2C0,11.0,6,IPP,13.547,1.171056
7F0,11.2,6,IPP,11.299,-0.26008183
41N,16.74,6,IPP,13.455999,1.1916571
41N,16.74,6,IPP,12.533,0.6031793
91O,15.86,6,IPP,11.358999,-0.18591459
4S3,3.18,6,IPP,9.994,-1.0151137
91O,15.86,6,IPP,10.842,-0.5156953
77V,16.15,6,IPP,12.658999,0.6909139
7F0,11.2,6,IPP,13.586,1.476038
56K,19.93,6,IPP,9.686,-1.0854176
41N,16.74,6,IPP,10.279,-0.8001525
41N,16.74,6,IPP,11.375999,-0.07516168
2C0,11.0,6,IPP,10.2369995,-0.8575083
7F0,11.2,6,IPP,10.309999,-0.61835873
6O7,6.03,6,IPP,9.582999,-1.1991092
2C0,11.0,6,IPP,15.071001,2.360434
7F0,11.2,6,IPP,9.132,-1.3698776
2C0,11.0,6,IPP,14.05,1.6367298
2Q0,3.21,6,IPP,9.439,-1.2333959
2C0,11.0,6,IPP,11.441999,-0.14410311
0G3,9.1,6,IPP,9.995,-1.0694658
8B3,13.09,6,IPP,9.728,-1.0603267
7F0,11.2,6,IPP,13.200999,1.1819205
41N,16.74,6,IPP,10.575,-0.5914966
0B9,12.11,6,IPP,14.250999,1.7357811
6L4,8.2,6,IPP,12.066999,0.4368645
41N,16.74,6,IPP,10.941999,-0.21679622
4S3,3.18,6,IPP,11.874001,0.27416858
