animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
8I6,9.9,13,MB,10.7039995,0.068704076
37V,15.07,13,MB,10.767,0.33748454
0G3,9.1,13,MB,9.785,-0.32520756
8B3,13.09,13,MB,10.386,-0.0834741
6D9,13.11,13,MB,11.084,0.4551758
55R,14.97,13,MB,12.505,1.5121876
2V1,4.3,13,MB,12.455999,1.4401011
56R,14.95,13,MB,13.955,2.7145147
0G3,9.1,13,MB,11.874001,0.98556155
1P5,6.21,13,MB,8.802,-1.2584276
46Z,13.97,13,MB,11.992001,1.3147565
43N,17.0,13,MB,11.36,0.54568243
55R,14.97,13,MB,11.334,0.71640265
56R,14.95,13,MB,12.065,0.99283445
8C9,12.12,13,MB,9.767,-0.33705786
3T5,5.12,13,MB,10.264,-0.07521977
50P,15.59,13,MB,12.1779995,1.1732349
7F0,11.2,13,MB,13.308001,2.4986045
2V1,4.3,13,MB,11.060999,0.17942959
8C9,12.12,13,MB,11.944999,0.9214521
55R,14.97,13,MB,12.899,1.3776278
31S,17.0,13,MB,10.413,-0.12283591
3R7,3.32,13,MB,9.033999,-1.2550161
2T6,5.18,13,MB,12.259,1.3167839
56R,14.95,13,MB,12.503,1.7002219
8C9,12.12,13,MB,10.3810005,-0.07643849
56R,14.95,13,MB,10.086,-0.15078287
56R,14.95,13,MB,12.157,1.4331166
2Q0,3.21,13,MB,12.728999,1.6081618
8M0,8.12,13,MB,10.78,0.29930606
55R,14.97,13,MB,12.464,1.7017096
4Q6,3.22,13,MB,10.898001,0.20213044
2S6,3.17,13,MB,10.379,0.010853393
7M4,8.15,13,MB,11.313999,0.42787552
56R,14.95,13,MB,13.103,2.0959492
7F0,11.2,13,MB,8.712,-1.0753349
5H6,11.03,13,MB,10.816,0.106501654
43N,17.0,13,MB,11.782,0.9665216
1T9,4.11,13,MB,9.891999,-0.22237718
37V,15.07,13,MB,10.831,0.3354166
1G8,7.88,13,MB,12.339999,1.2900981
2S6,3.17,13,MB,10.686,0.5363215
8M0,8.12,13,MB,11.054,0.48978004
6L4,8.2,13,MB,9.812,-0.4146769
0B9,12.11,13,MB,11.148,0.77262753
0G3,9.1,13,MB,9.995,-0.5718705
56R,14.95,13,MB,11.552,0.8976408
0G3,9.1,13,MB,8.521,-1.3857145
42T,15.96,13,MB,13.406,1.5895458
55R,14.97,13,MB,11.573999,0.6523978
2S2,6.31,13,MB,12.646,1.7896713
0G3,9.1,13,MB,8.911,-1.1743134
0B9,12.11,13,MB,12.046,1.2382203
0B9,12.11,13,MB,10.080999,-0.31870812
8B3,13.09,13,MB,11.293,0.6831255
43N,17.0,13,MB,11.847,0.9168024
2Q0,3.21,13,MB,11.165999,0.6561535
6O7,6.03,13,MB,8.724999,-1.0835147
1T9,4.11,13,MB,11.336,0.62524337
42T,15.96,13,MB,7.825,-1.8221918
42T,15.96,13,MB,7.9219995,-1.6060642
1P5,6.21,13,MB,8.897,-0.99533314
3R7,3.32,13,MB,11.296,0.47468987
56R,14.95,13,MB,9.780001,-0.44149113
5R4,6.25,13,MB,8.122,-1.576099
1P5,6.21,13,MB,11.19,0.30593655
46Z,13.97,13,MB,10.886001,0.41697547
98V,16.03,13,MB,9.135,-0.9470776
91O,15.86,13,MB,7.389,-1.8736212
7F0,11.2,13,MB,11.663,0.71809393
2S6,3.17,13,MB,9.391001,-0.7655457
5H6,11.03,13,MB,8.638,-1.5229787
4J6,7.15,13,MB,9.313001,-0.5724238
0G3,9.1,13,MB,10.186,-0.028666275
2S2,6.31,13,MB,12.678999,1.7360168
6L4,8.2,13,MB,11.131,0.59442294
56R,14.95,13,MB,12.066,0.907062
3T5,5.12,13,MB,9.432,-0.614152
8M0,8.12,13,MB,8.718,-1.3493986
1P5,6.21,13,MB,10.3880005,-0.029526511
3R7,3.32,13,MB,12.73,1.4775417
56R,14.95,13,MB,12.535,1.6982282
43N,17.0,13,MB,12.364,1.3412765
91O,15.86,13,MB,11.792001,0.6426233
56R,14.95,13,MB,12.497999,1.400717
56R,14.95,13,MB,11.673,0.8227044
4J6,7.15,13,MB,11.978,1.1336896
3R7,3.32,13,MB,9.704,-0.51307285
1P5,6.21,13,MB,12.877001,1.6017556
56R,14.95,13,MB,11.396,0.5602815
46Z,13.97,13,MB,11.738,0.9972078
8M0,8.12,13,MB,11.079,0.63650036
5R4,6.25,13,MB,7.935,-1.7455796
3R7,3.32,13,MB,9.35,-0.84626764
2S2,6.31,13,MB,13.128,2.0118675
8B3,13.09,13,MB,14.002001,2.284315
98V,16.03,13,MB,10.186,-0.39163095
56R,14.95,13,MB,10.711,0.04474288
97R,17.93,13,MB,10.200001,-0.065193094
5H6,11.03,13,MB,12.15,1.0892912
6D9,13.11,13,MB,9.596001,-0.56261593
1P5,6.21,13,MB,11.433001,0.76985943
82V,16.01,13,MB,8.771,-1.2870442
56R,14.95,13,MB,10.955,0.31223646
1T9,4.11,13,MB,10.468,0.08896873
8B3,13.09,13,MB,12.122,0.90819263
1L1,8.17,13,MB,11.83,1.0214943
4S3,3.18,13,MB,9.506,-0.6326605
1P5,6.21,13,MB,9.992,-0.49998662
2V1,4.3,13,MB,9.177,-0.7573204
6D9,13.11,13,MB,11.696,0.92356396
