animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,2,dlPFC,9.233,-0.3427035
37V,15.07,2,dlPFC,5.1759996,-2.9870605
37V,15.07,2,dlPFC,11.237,0.48398542
8H2,10.13,2,dlPFC,9.097,-0.8226173
2F2,11.04,2,dlPFC,9.407999,-0.34437782
8B3,13.09,2,dlPFC,10.334001,0.18039331
42T,15.96,2,dlPFC,13.186,1.6200497
31S,17.0,2,dlPFC,11.048,0.36929587
46Z,13.97,2,dlPFC,7.3129997,-1.7702543
5H6,11.03,2,dlPFC,10.63,0.29959127
4J6,7.15,2,dlPFC,11.941999,1.2263223
2I1,10.27,2,dlPFC,10.843,0.47746986
2V1,4.3,2,dlPFC,8.723,-0.9187803
2V1,4.3,2,dlPFC,9.7369995,-0.15024564
82V,16.01,2,dlPFC,11.006999,0.5645923
56K,19.93,2,dlPFC,11.330999,0.9423153
43N,17.0,2,dlPFC,12.955,1.9793694
1P5,6.21,2,dlPFC,12.212999,1.2454605
1P5,6.21,2,dlPFC,7.3300004,-1.5291836
1P5,6.21,2,dlPFC,9.076,-0.6349343
37V,15.07,2,dlPFC,9.939001,-0.09782805
8H2,10.13,2,dlPFC,11.304,0.6727956
5R4,6.25,2,dlPFC,12.326,1.3393989
5R4,6.25,2,dlPFC,8.862,-0.7767015
7M4,8.15,2,dlPFC,12.468,1.5158944
4Q6,3.22,2,dlPFC,8.379,-1.3154229
2I1,10.27,2,dlPFC,10.893999,0.5126748
77V,16.15,2,dlPFC,11.683001,0.95638764
74K,20.81,2,dlPFC,7.16,-1.9971592
2C6,14.03,2,dlPFC,10.469,0.22832364
4S3,3.18,2,dlPFC,8.233999,-1.1591057
3D1,13.11,2,dlPFC,12.342,1.1558176
8B3,13.09,2,dlPFC,11.875,1.3216256
42T,15.96,2,dlPFC,10.279,0.018082988
31S,17.0,2,dlPFC,12.825999,1.7250438
2V1,4.3,2,dlPFC,10.059,0.03878967
2S6,3.17,2,dlPFC,9.589,-0.3395828
2S6,3.17,2,dlPFC,13.834,2.2311378
3T5,5.12,2,dlPFC,11.066,0.68499434
5R4,6.25,2,dlPFC,10.775999,0.60388756
5R4,6.25,2,dlPFC,10.522,0.17955515
2F2,11.04,2,dlPFC,10.01,-0.06109438
7M4,8.15,2,dlPFC,10.318999,0.35610372
7M4,8.15,2,dlPFC,11.060999,0.9497865
91O,15.86,2,dlPFC,8.443001,-1.0651914
2V1,4.3,2,dlPFC,10.073,-0.036939047
82V,16.01,2,dlPFC,11.758,0.9881768
8C9,12.12,2,dlPFC,11.495001,1.0532283
1T9,4.11,2,dlPFC,9.559,-0.44676647
6O7,6.03,2,dlPFC,6.268,-2.142174
6O7,6.03,2,dlPFC,9.73,-0.23333359
3R7,3.32,2,dlPFC,7.9299994,-1.2087263
37V,15.07,2,dlPFC,12.658999,1.2489889
4J6,7.15,2,dlPFC,9.028,-0.7806732
6L4,8.2,2,dlPFC,11.989,1.113353
6O7,6.03,2,dlPFC,7.9729996,-1.2752341
5H6,11.03,2,dlPFC,9.819,-0.23979633
4J6,7.15,2,dlPFC,8.23,-1.1717274
82V,16.01,2,dlPFC,11.465,0.80677545
3K1,9.01,2,dlPFC,12.347,1.3495514
8H2,10.13,2,dlPFC,13.342999,1.7856947
5R4,6.25,2,dlPFC,8.9470005,-0.850269
50P,15.59,2,dlPFC,7.6610003,-1.5873102
8B3,13.09,2,dlPFC,10.67,0.20381859
42T,15.96,2,dlPFC,11.029,0.55153257
91O,15.86,2,dlPFC,7.1950006,-1.7286712
43N,17.0,2,dlPFC,7.2980003,-1.8275416
6O7,6.03,2,dlPFC,7.609,-1.2809368
3E4,11.99,2,dlPFC,11.259,0.58254814
3E4,11.99,2,dlPFC,8.142,-1.2861898
3E4,11.99,2,dlPFC,10.575,0.31391412
2S6,3.17,2,dlPFC,11.576001,0.88816667
82V,16.01,2,dlPFC,14.407,2.6200218
