animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,4,dlPFC,11.799001,0.698371
8M0,8.12,4,dlPFC,9.110001,-0.90735203
55R,14.97,4,dlPFC,10.068999,-0.46957704
2F2,11.04,4,dlPFC,11.653999,0.61091256
8B3,13.09,4,dlPFC,13.673999,1.9902816
8H2,10.13,4,dlPFC,9.967999,-0.5005903
5H6,11.03,4,dlPFC,13.231,1.6057854
8C9,12.12,4,dlPFC,10.267,-0.19884405
3K1,9.01,4,dlPFC,11.827,0.832884
55R,14.97,4,dlPFC,8.935999,-1.117286
5R4,6.25,4,dlPFC,11.146,0.297595
8B3,13.09,4,dlPFC,12.040999,1.050665
42T,15.96,4,dlPFC,12.853,1.362239
2T6,5.18,4,dlPFC,10.233,-0.19248348
4Q6,3.22,4,dlPFC,8.301001,-1.3548918
56K,19.93,4,dlPFC,8.524,-1.3096302
6O7,6.03,4,dlPFC,11.032,0.2467902
1P5,6.21,4,dlPFC,11.144999,0.25210068
4J6,7.15,4,dlPFC,11.162001,0.4030639
6L4,8.2,4,dlPFC,12.181999,0.8787283
37V,15.07,4,dlPFC,10.773001,0.018266235
8M0,8.12,4,dlPFC,11.683001,0.61989665
3K1,9.01,4,dlPFC,10.175,-0.20744386
3D1,13.11,4,dlPFC,10.823,0.17465465
8H2,10.13,4,dlPFC,11.836,0.6695849
2T2,4.09,4,dlPFC,8.014,-1.6850027
2T2,4.09,4,dlPFC,12.243001,0.98047364
46Z,13.97,4,dlPFC,13.5130005,1.6470218
6L4,8.2,4,dlPFC,10.264001,-0.27600804
56K,19.93,4,dlPFC,10.709999,0.06578427
43N,17.0,4,dlPFC,10.615999,0.01705688
1T9,4.11,4,dlPFC,11.058,0.03022264
4J6,7.15,4,dlPFC,13.925,1.7675242
77V,16.15,4,dlPFC,8.632,-1.5858898
2S2,6.31,4,dlPFC,11.419,0.44541082
1G8,7.88,4,dlPFC,10.2630005,-0.0061753215
8H2,10.13,4,dlPFC,13.1050005,1.5219785
2F2,11.04,4,dlPFC,13.5720005,1.8532966
8B3,13.09,4,dlPFC,10.95,0.25475687
4Q6,3.22,4,dlPFC,10.695,-0.0152321495
4J6,7.15,4,dlPFC,10.785001,0.02605526
0G3,9.1,4,dlPFC,12.5529995,1.0969433
6D9,13.11,4,dlPFC,9.375,-0.69294405
56R,14.95,4,dlPFC,10.535999,-0.30472955
55R,14.97,4,dlPFC,13.315,1.9354088
1G8,7.88,4,dlPFC,11.716,0.76723
2T6,5.18,4,dlPFC,7.8280005,-1.7391076
2T6,5.18,4,dlPFC,8.7960005,-1.0756075
31S,17.0,4,dlPFC,11.622999,0.7723283
77V,16.15,4,dlPFC,12.424999,1.0262283
6O7,6.03,4,dlPFC,11.901,0.73602647
6O7,6.03,4,dlPFC,7.532,-2.3341782
8H2,10.13,4,dlPFC,8.272,-1.6804188
8H2,10.13,4,dlPFC,11.886999,1.016483
8H2,10.13,4,dlPFC,13.093,1.6321236
2T2,4.09,4,dlPFC,7.2240005,-2.4006207
8B3,13.09,4,dlPFC,11.865999,0.96406174
2T6,5.18,4,dlPFC,10.078,-0.3472914
31S,17.0,4,dlPFC,13.216001,1.4716218
46Z,13.97,4,dlPFC,8.919,-1.1815333
4J6,7.15,4,dlPFC,12.165,0.94609684
43N,17.0,4,dlPFC,11.601999,0.62829816
6O7,6.03,4,dlPFC,7.535,-2.0807407
56K,19.93,4,dlPFC,13.305,1.5609655
8M0,8.12,4,dlPFC,10.624,0.02374324
55R,14.97,4,dlPFC,11.766001,0.5972438
42T,15.96,4,dlPFC,10.243001,-0.30455762
4Q6,3.22,4,dlPFC,6.5130005,-2.750694
6L4,8.2,4,dlPFC,8.561,-1.3480923
43N,17.0,4,dlPFC,9.218,-1.0518773
3D1,13.11,4,dlPFC,12.761,1.6027528
5R4,6.25,4,dlPFC,9.59,-0.86092937
2T2,4.09,4,dlPFC,9.621,-0.67448354
2T2,4.09,4,dlPFC,8.2,-1.7076719
97R,17.93,4,dlPFC,12.009,0.7074744
42T,15.96,4,dlPFC,10.681,0.19468391
42T,15.96,4,dlPFC,8.323999,-1.4302561
42T,15.96,4,dlPFC,10.467,-0.062625825
91O,15.86,4,dlPFC,11.978001,1.1429714
46Z,13.97,4,dlPFC,12.256,0.9365703
