animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
43N,17.0,7,NAc,12.019,1.0745819
2S6,3.17,7,NAc,11.441,0.77082187
91O,15.86,7,NAc,11.61,0.7570115
46Z,13.97,7,NAc,8.709,-1.0518917
0G3,9.1,7,NAc,10.117001,-0.17742363
3R7,3.32,7,NAc,7.692,-1.6574183
55R,14.97,7,NAc,9.273999,-0.65444833
3T5,5.12,7,NAc,6.0820003,-2.6337743
1G8,7.88,7,NAc,8.4279995,-1.1223967
31S,17.0,7,NAc,9.581999,-0.48868266
82V,16.01,7,NAc,10.748,0.28024638
56K,19.93,7,NAc,12.46,1.472448
1T9,4.11,7,NAc,9.916,-0.44276336
2S6,3.17,7,NAc,8.948,-0.9863176
4J6,7.15,7,NAc,11.779,0.9439534
2C6,14.03,7,NAc,8.315001,-1.3725365
77V,16.15,7,NAc,9.873999,-0.3898423
82V,16.01,7,NAc,7.7269998,-1.6236658
2S6,3.17,7,NAc,12.462,1.636992
8M0,8.12,7,NAc,9.651999,-0.49503848
8M0,8.12,7,NAc,8.537001,-1.1190062
2S2,6.31,7,NAc,7.872,-1.5903053
7F0,11.2,7,NAc,8.925,-0.9670758
7F0,11.2,7,NAc,8.406,-1.1926464
2T2,4.09,7,NAc,8.714,-1.0324125
7F0,11.2,7,NAc,11.959,0.9923038
37V,15.07,7,NAc,12.139,1.0586812
91O,15.86,7,NAc,12.6449995,1.6422493
1L1,8.17,7,NAc,9.101,-0.6793443
77V,16.15,7,NAc,12.959,1.771233
1T9,4.11,7,NAc,14.514999,2.7677875
2S2,6.31,7,NAc,10.169001,0.041050278
98V,16.03,7,NAc,9.628,-0.33498776
2V1,4.3,7,NAc,8.309,-1.0695045
74K,20.81,7,NAc,8.054,-1.4804955
56K,19.93,7,NAc,12.639999,1.4822098
1G8,7.88,7,NAc,8.396001,-0.98304397
46Z,13.97,7,NAc,10.893,0.4477681
7F0,11.2,7,NAc,7.6080003,-1.8049278
74K,20.81,7,NAc,9.519,-0.63531566
8I6,9.9,7,NAc,13.611,2.0087519
56R,14.95,7,NAc,11.5460005,0.9341297
50P,15.59,7,NAc,10.964,0.49774078
7M4,8.15,7,NAc,10.247,0.0657283
46Z,13.97,7,NAc,12.102,0.95911586
4J6,7.15,7,NAc,8.137,-1.4740016
2S6,3.17,7,NAc,11.38,0.44750506
56R,14.95,7,NAc,10.804999,0.3150391
97R,17.93,7,NAc,8.432,-1.2302824
4J6,7.15,7,NAc,11.243001,0.6451129
1L1,8.17,7,NAc,8.953,-0.84218097
1P5,6.21,7,NAc,13.523,2.1569045
31S,17.0,7,NAc,10.647,0.06772688
4Q6,3.22,7,NAc,12.505,1.3418856
41N,16.74,7,NAc,7.856,-1.4652135
4Q6,3.22,7,NAc,11.342,0.60886735
2Q0,3.21,7,NAc,11.622999,0.70319784
1G8,7.88,7,NAc,11.963,1.1296707
2T6,5.18,7,NAc,7.9450006,-1.5204866
2V1,4.3,7,NAc,11.92,0.94998705
0B9,12.11,7,NAc,10.953,0.5342205
3K1,9.01,7,NAc,10.752,0.30546677
2T6,5.18,7,NAc,12.219,1.0380363
31S,17.0,7,NAc,7.8,-1.6037422
91O,15.86,7,NAc,7.3650002,-1.8722731
2Q0,3.21,7,NAc,11.85,0.9532003
2T6,5.18,7,NAc,9.526,-0.5156731
74K,20.81,7,NAc,10.921,0.55763936
