animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6O7,6.03,12,ACC,11.825,0.35716146
97R,17.93,12,ACC,13.311,1.2619146
42T,15.96,12,ACC,7.833,-2.1480017
2F2,11.04,12,ACC,10.649,-0.38789916
97R,17.93,12,ACC,13.139,1.0618203
42T,15.96,12,ACC,8.81,-1.6466283
6O7,6.03,12,ACC,10.004999,-0.86639005
1G8,7.88,12,ACC,9.451,-1.1721035
4S3,3.18,12,ACC,9.176001,-1.442186
2T6,5.18,12,ACC,8.901,-1.4523451
7M4,8.15,12,ACC,9.809999,-1.032414
56K,19.93,12,ACC,9.796999,-0.9955466
0B9,12.11,12,ACC,11.955999,0.3073457
8M0,8.12,12,ACC,10.940001,-0.16231827
0B9,12.11,12,ACC,12.225,0.32963717
2C6,14.03,12,ACC,10.298,-0.63304436
1L1,8.17,12,ACC,9.876,-0.8184377
1V8,4.31,12,ACC,12.201,0.5703686
3K1,9.01,12,ACC,11.594,0.103395745
2T6,5.18,12,ACC,10.948999,-0.19673634
2S2,6.31,12,ACC,9.481,-1.2271123
42T,15.96,12,ACC,7.9589996,-2.0783055
6O7,6.03,12,ACC,12.631,0.9011792
46Z,13.97,12,ACC,9.774,-1.122832
0B9,12.11,12,ACC,9.024,-1.6050423
8C9,12.12,12,ACC,11.371,-0.039249476
4J6,7.15,12,ACC,9.673,-1.0073676
1G8,7.88,12,ACC,11.359,0.10317386
2S6,3.17,12,ACC,10.139001,-0.7886002
8C9,12.12,12,ACC,11.564,-0.0356596
2F2,11.04,12,ACC,11.078001,-0.32650167
97R,17.93,12,ACC,13.739,1.3645912
2T6,5.18,12,ACC,13.528999,1.4229567
4J6,7.15,12,ACC,11.772,0.2465951
2Q0,3.21,12,ACC,10.858,-0.3582346
7F0,11.2,12,ACC,9.669001,-0.8835169
56K,19.93,12,ACC,13.076001,1.0449191
2T6,5.18,12,ACC,10.703,-0.40674454
3K1,9.01,12,ACC,11.198,-0.044646513
74K,20.81,12,ACC,10.151,-0.819447
2S2,6.31,12,ACC,10.1779995,-0.6119785
56R,14.95,12,ACC,12.316,0.57405186
7M4,8.15,12,ACC,11.07,-0.21907447
7F0,11.2,12,ACC,8.486,-1.8744993
3T5,5.12,12,ACC,12.26,0.6840778
4J6,7.15,12,ACC,7.134,-2.572213
31S,17.0,12,ACC,10.138,-0.8500874
37V,15.07,12,ACC,11.783,0.31274125
97R,17.93,12,ACC,13.914,1.5157837
56R,14.95,12,ACC,15.762001,2.440552
3T5,5.12,12,ACC,11.573999,0.17847702
0B9,12.11,12,ACC,9.196,-1.2018886
6L4,8.2,12,ACC,11.358,-0.14905652
7M4,8.15,12,ACC,11.559,0.15483724
7F0,11.2,12,ACC,11.115,-0.26473358
6O7,6.03,12,ACC,10.245,-0.78175
5R4,6.25,12,ACC,12.853999,1.0624475
7M4,8.15,12,ACC,11.014,-0.3132001
0B9,12.11,12,ACC,11.933001,0.22810137
2F2,11.04,12,ACC,11.823999,0.08811905
8I6,9.9,12,ACC,11.92,0.36898488
8C9,12.12,12,ACC,13.6119995,1.4488112
98V,16.03,12,ACC,11.955,0.33295134
6O7,6.03,12,ACC,10.066999,-0.96071666
97R,17.93,12,ACC,11.66,0.21354094
97R,17.93,12,ACC,15.289,2.4112382
97R,17.93,12,ACC,15.167999,2.420194
0B9,12.11,12,ACC,10.782,-0.4069219
8M0,8.12,12,ACC,15.372999,2.3576858
56K,19.93,12,ACC,8.127,-2.1417694
