animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2T2,4.09,7,CN,young,0.04662921348314612,0.31681159420289856,False,neutral
37V,15.07,7,CN,old,-0.1278089887640449,0.20995169082125603,False,neutral
55R,14.97,7,CN,old,0.39550561797752815,0.031529790660225446,True,neutral
4J6,7.15,7,CN,young,0.22106741573033714,0.1252657004830918,False,neutral
2Q0,3.21,7,CN,young,-0.47668539325842696,0.07357487922705314,False,neutral
42T,15.96,7,CN,old,-0.3022471910112359,0.20995169082125603,False,neutral
5H6,11.03,7,CN,old,0.22106741573033714,0.1252657004830918,False,neutral
1V8,4.31,7,CN,young,0.22106741573033714,0.1252657004830918,False,neutral
1P5,6.21,7,CN,young,-0.1278089887640449,0.20995169082125603,False,neutral
2S2,6.31,7,CN,young,-0.1278089887640449,0.20995169082125603,False,neutral
56R,14.95,7,CN,old,0.22106741573033714,0.1252657004830918,False,neutral
1G8,7.88,7,CN,young,0.04662921348314612,0.31681159420289856,False,neutral
41N,16.74,7,CN,old,0.22106741573033714,0.1252657004830918,False,neutral
41N,16.74,7,CN,old,0.39550561797752815,0.031529790660225446,True,neutral
43N,17.0,7,CN,old,-0.3022471910112359,0.20995169082125603,False,neutral
5H6,11.03,7,CN,old,0.22106741573033714,0.1252657004830918,False,neutral
2Q0,3.21,7,CN,young,-0.6511235955056179,0.0025603864734299515,True,young_enriched
55R,14.97,7,CN,old,-0.3022471910112359,0.20995169082125603,False,neutral
55R,14.97,7,CN,old,-0.1278089887640449,0.20995169082125603,False,neutral
1G8,7.88,7,CN,young,0.22106741573033714,0.1252657004830918,False,neutral
74K,20.81,7,CN,old,0.04662921348314612,0.31681159420289856,False,neutral
98V,16.03,7,CN,old,0.39550561797752815,0.031529790660225446,True,neutral
46Z,13.97,7,CN,old,0.5699438202247192,0.031529790660225446,True,old_enriched
2Q0,3.21,7,CN,young,-0.1278089887640449,0.20995169082125603,False,neutral
1G8,7.88,7,CN,young,0.5699438202247192,0.031529790660225446,True,old_enriched
1T9,4.11,7,CN,young,-0.1278089887640449,0.20995169082125603,False,neutral
