animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2F2,11.04,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
1P5,6.21,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
55R,14.97,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
5H6,11.03,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
1T9,4.11,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
1P5,6.21,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
50P,15.59,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
3D1,13.11,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
1P5,6.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
1P5,6.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
6L4,8.2,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
2Q0,3.21,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
97R,17.93,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
5R4,6.25,8,CN,young,0.2899999999999999,0.05317829457364341,False,neutral
55R,14.97,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
1P5,6.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
6L4,8.2,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
55R,14.97,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
5R4,6.25,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
8C9,12.12,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
6D9,13.11,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
2T2,4.09,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
7M4,8.15,8,CN,young,0.2899999999999999,0.05317829457364341,False,neutral
42T,15.96,8,CN,old,0.45124999999999993,0.007984496124031008,True,neutral
3T5,5.12,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
3D1,13.11,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
2F2,11.04,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
46Z,13.97,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
8I6,9.9,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
3K1,9.01,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
42T,15.96,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
56R,14.95,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
2Q0,3.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
42T,15.96,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
55R,14.97,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
1T9,4.11,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
43N,17.0,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
5H6,11.03,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
8C9,12.12,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
2I1,10.27,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
1P5,6.21,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
1P5,6.21,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
3K1,9.01,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
98V,16.03,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
2F2,11.04,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
7M4,8.15,8,CN,young,0.2899999999999999,0.05317829457364341,False,neutral
2F2,11.04,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
43N,17.0,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
97R,17.93,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
43N,17.0,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
43N,17.0,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
74K,20.81,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
2F2,11.04,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
41N,16.74,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
41N,16.74,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
55R,14.97,8,CN,old,-0.51625,0.03472868217054263,True,young_enriched
7M4,8.15,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
1T9,4.11,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
42T,15.96,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
43N,17.0,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
1V8,4.31,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
8M0,8.12,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
37V,15.07,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
2S2,6.31,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
55R,14.97,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
1P5,6.21,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
41N,16.74,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
8I6,9.9,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
55R,14.97,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
41N,16.74,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
41N,16.74,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
55R,14.97,8,CN,old,0.45124999999999993,0.007984496124031008,True,neutral
2T2,4.09,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
56R,14.95,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
8M0,8.12,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
8C9,12.12,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
2Q0,3.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
2F2,11.04,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
43N,17.0,8,CN,old,-0.51625,0.03472868217054263,True,young_enriched
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
7M4,8.15,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
43N,17.0,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
1P5,6.21,8,CN,young,-0.19375000000000003,0.1263565891472868,False,neutral
37V,15.07,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
1T9,4.11,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
8M0,8.12,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
37V,15.07,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
98V,16.03,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
41N,16.74,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
1P5,6.21,8,CN,young,0.2899999999999999,0.05317829457364341,False,neutral
41N,16.74,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
2Q0,3.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
97R,17.93,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
43N,17.0,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
5H6,11.03,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
2Q0,3.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
41N,16.74,8,CN,old,-0.03250000000000006,0.3222480620155039,False,neutral
3D1,13.11,8,CN,old,-0.19375000000000003,0.1263565891472868,False,neutral
42T,15.96,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
2C6,14.03,8,CN,old,-0.35500000000000004,0.03472868217054263,True,neutral
56R,14.95,8,CN,old,0.2899999999999999,0.05317829457364341,False,neutral
8I6,9.9,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
1P5,6.21,8,CN,young,-0.03250000000000006,0.3222480620155039,False,neutral
1P5,6.21,8,CN,young,0.12874999999999995,0.1827906976744186,False,neutral
3D1,13.11,8,CN,old,0.12874999999999995,0.1827906976744186,False,neutral
