animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2V1,4.3,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2V1,4.3,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
4J6,7.15,5,mdTN,young,-1.0,0.02608219178082192,True,young_enriched
2T6,5.18,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
8M0,8.12,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
77V,16.15,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
4Q6,3.22,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
8I6,9.9,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2S6,3.17,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
4Q6,3.22,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
56R,14.95,5,mdTN,old,0.6590909090909093,0.1529041095890411,False,old_enriched
55R,14.97,5,mdTN,old,-0.33636363636363625,0.3724383561643836,False,neutral
2T6,5.18,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
2T6,5.18,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
4Q6,3.22,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
56R,14.95,5,mdTN,old,-0.6681818181818181,0.14342465753424657,False,young_enriched
1V8,4.31,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
8M0,8.12,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
55R,14.97,5,mdTN,old,1.322727272727273,0.009917808219178082,True,old_enriched
6O7,6.03,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2I1,10.27,5,mdTN,old,0.32727272727272744,0.1529041095890411,False,neutral
7F0,11.2,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
4S3,3.18,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
7F0,11.2,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
3E4,11.99,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
97R,17.93,5,mdTN,old,0.32727272727272744,0.1529041095890411,False,neutral
7M4,8.15,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
1V8,4.31,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
7F0,11.2,5,mdTN,old,-0.33636363636363625,0.3724383561643836,False,neutral
97R,17.93,5,mdTN,old,0.6590909090909093,0.1529041095890411,False,old_enriched
2Q0,3.21,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
6O7,6.03,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
98V,16.03,5,mdTN,old,-0.33636363636363625,0.3724383561643836,False,neutral
1V8,4.31,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
97R,17.93,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
5R4,6.25,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
5R4,6.25,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
4Q6,3.22,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
97R,17.93,5,mdTN,old,-1.0,0.02608219178082192,True,young_enriched
74K,20.81,5,mdTN,old,-1.0,0.02608219178082192,True,young_enriched
5R4,6.25,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
82V,16.01,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
6O7,6.03,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
1V8,4.31,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2Q0,3.21,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
82V,16.01,5,mdTN,old,0.6590909090909093,0.1529041095890411,False,old_enriched
55R,14.97,5,mdTN,old,1.322727272727273,0.009917808219178082,True,old_enriched
7F0,11.2,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
5R4,6.25,5,mdTN,young,0.9909090909090912,0.04682191780821918,True,old_enriched
7M4,8.15,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
5R4,6.25,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
5R4,6.25,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
1G8,7.88,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
55R,14.97,5,mdTN,old,0.32727272727272744,0.1529041095890411,False,neutral
0G3,9.1,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
82V,16.01,5,mdTN,old,0.6590909090909093,0.1529041095890411,False,old_enriched
4Q6,3.22,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
1G8,7.88,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
4S3,3.18,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
1V8,4.31,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
1T9,4.11,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
6O7,6.03,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
4S3,3.18,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
2T6,5.18,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
6O7,6.03,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2Q0,3.21,5,mdTN,young,-1.0,0.02608219178082192,True,young_enriched
2C6,14.03,5,mdTN,old,-1.0,0.02608219178082192,True,young_enriched
4Q6,3.22,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
4Q6,3.22,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
5R4,6.25,5,mdTN,young,1.654545454545455,0.0001917808219178082,True,old_enriched
5H6,11.03,5,mdTN,old,-1.0,0.02608219178082192,True,young_enriched
82V,16.01,5,mdTN,old,-1.0,0.02608219178082192,True,young_enriched
1V8,4.31,5,mdTN,young,0.9909090909090912,0.04682191780821918,True,old_enriched
4Q6,3.22,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
3E4,11.99,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
1P5,6.21,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
1G8,7.88,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
1V8,4.31,5,mdTN,young,-1.0,0.02608219178082192,True,young_enriched
55R,14.97,5,mdTN,old,1.322727272727273,0.009917808219178082,True,old_enriched
8H2,10.13,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
2T2,4.09,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
56R,14.95,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
2T6,5.18,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
7M4,8.15,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
1V8,4.31,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
1G8,7.88,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
5R4,6.25,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
4Q6,3.22,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
1V8,4.31,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
5H6,11.03,5,mdTN,old,-0.004545454545454417,0.3724383561643836,False,neutral
1V8,4.31,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
2Q0,3.21,5,mdTN,young,0.32727272727272744,0.1529041095890411,False,neutral
98V,16.03,5,mdTN,old,0.32727272727272744,0.1529041095890411,False,neutral
2T6,5.18,5,mdTN,young,-0.33636363636363625,0.3724383561643836,False,neutral
2T2,4.09,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
1V8,4.31,5,mdTN,young,-0.6681818181818181,0.14342465753424657,False,young_enriched
74K,20.81,5,mdTN,old,0.32727272727272744,0.1529041095890411,False,neutral
4Q6,3.22,5,mdTN,young,0.6590909090909093,0.1529041095890411,False,old_enriched
1G8,7.88,5,mdTN,young,-0.004545454545454417,0.3724383561643836,False,neutral
