animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
6O7,6.03,14,mdTN,young,-0.35000000000000003,0.12874493927125505,False,neutral
97R,17.93,14,mdTN,old,0.6249999999999999,0.15210526315789474,False,old_enriched
2Q0,3.21,14,mdTN,young,0.29999999999999993,0.36271255060728746,False,neutral
2Q0,3.21,14,mdTN,young,0.29999999999999993,0.36271255060728746,False,neutral
2S6,3.17,14,mdTN,young,0.9499999999999998,0.009392712550607288,True,old_enriched
6O7,6.03,14,mdTN,young,0.29999999999999993,0.36271255060728746,False,neutral
77V,16.15,14,mdTN,old,-0.025000000000000053,0.6372874493927125,False,neutral
2Q0,3.21,14,mdTN,young,-0.675,0.12874493927125505,False,young_enriched
1V8,4.31,14,mdTN,young,-0.35000000000000003,0.12874493927125505,False,neutral
37V,15.07,14,mdTN,old,-1.0,0.022510121457489877,True,young_enriched
43N,17.0,14,mdTN,old,0.6249999999999999,0.15210526315789474,False,old_enriched
2S6,3.17,14,mdTN,young,0.29999999999999993,0.36271255060728746,False,neutral
2S6,3.17,14,mdTN,young,-0.025000000000000053,0.6372874493927125,False,neutral
4J6,7.15,14,mdTN,young,-0.35000000000000003,0.12874493927125505,False,neutral
1T9,4.11,14,mdTN,young,0.29999999999999993,0.36271255060728746,False,neutral
6O7,6.03,14,mdTN,young,-0.675,0.12874493927125505,False,young_enriched
6O7,6.03,14,mdTN,young,0.6249999999999999,0.15210526315789474,False,old_enriched
2V1,4.3,14,mdTN,young,-0.025000000000000053,0.6372874493927125,False,neutral
4Q6,3.22,14,mdTN,young,-0.35000000000000003,0.12874493927125505,False,neutral
82V,16.01,14,mdTN,old,0.6249999999999999,0.15210526315789474,False,old_enriched
2Q0,3.21,14,mdTN,young,-0.675,0.12874493927125505,False,young_enriched
2T2,4.09,14,mdTN,young,0.6249999999999999,0.15210526315789474,False,old_enriched
0G3,9.1,14,mdTN,young,-0.025000000000000053,0.6372874493927125,False,neutral
3E4,11.99,14,mdTN,old,-0.025000000000000053,0.6372874493927125,False,neutral
6O7,6.03,14,mdTN,young,-1.0,0.022510121457489877,True,young_enriched
8M0,8.12,14,mdTN,young,1.275,0.0014979757085020243,True,old_enriched
4J6,7.15,14,mdTN,young,-0.675,0.12874493927125505,False,young_enriched
0G3,9.1,14,mdTN,young,-1.0,0.022510121457489877,True,young_enriched
7M4,8.15,14,mdTN,young,0.6249999999999999,0.15210526315789474,False,old_enriched
