animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
31S,17.0,2,NAc,old,0.728643216080402,0.00376453488372093,True,old_enriched
43N,17.0,2,NAc,old,0.5557788944723618,0.03438953488372093,True,old_enriched
50P,15.59,2,NAc,old,0.2100502512562814,0.32696220930232556,False,neutral
31S,17.0,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
31S,17.0,2,NAc,old,0.037185929648241196,0.5780087209302326,False,neutral
2C6,14.03,2,NAc,old,0.5557788944723618,0.03438953488372093,True,old_enriched
2C6,14.03,2,NAc,old,0.2100502512562814,0.32696220930232556,False,neutral
3R7,3.32,2,NAc,young,0.2100502512562814,0.32696220930232556,False,neutral
8I6,9.9,2,NAc,young,0.2100502512562814,0.32696220930232556,False,neutral
7M4,8.15,2,NAc,young,0.037185929648241196,0.5780087209302326,False,neutral
5R4,6.25,2,NAc,young,-0.135678391959799,0.42199127906976747,False,neutral
2I1,10.27,2,NAc,old,0.037185929648241196,0.5780087209302326,False,neutral
2C6,14.03,2,NAc,old,0.5557788944723618,0.03438953488372093,True,old_enriched
2S6,3.17,2,NAc,young,-0.3085427135678392,0.20286337209302324,False,neutral
0B9,12.11,2,NAc,old,0.5557788944723618,0.03438953488372093,True,old_enriched
8I6,9.9,2,NAc,young,-0.3085427135678392,0.20286337209302324,False,neutral
50P,15.59,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
50P,15.59,2,NAc,old,0.728643216080402,0.00376453488372093,True,old_enriched
31S,17.0,2,NAc,old,0.5557788944723618,0.03438953488372093,True,old_enriched
5R4,6.25,2,NAc,young,-0.4814070351758794,0.0707267441860465,False,neutral
50P,15.59,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
31S,17.0,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
31S,17.0,2,NAc,old,0.728643216080402,0.00376453488372093,True,old_enriched
1T9,4.11,2,NAc,young,-0.6542713567839196,0.017223837209302324,True,young_enriched
1T9,4.11,2,NAc,young,-0.4814070351758794,0.0707267441860465,False,neutral
50P,15.59,2,NAc,old,0.037185929648241196,0.5780087209302326,False,neutral
31S,17.0,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
0B9,12.11,2,NAc,old,0.037185929648241196,0.5780087209302326,False,neutral
50P,15.59,2,NAc,old,-0.135678391959799,0.42199127906976747,False,neutral
50P,15.59,2,NAc,old,-0.6542713567839196,0.017223837209302324,True,young_enriched
2C6,14.03,2,NAc,old,0.38291457286432157,0.13463662790697675,False,neutral
50P,15.59,2,NAc,old,-0.4814070351758794,0.0707267441860465,False,neutral
50P,15.59,2,NAc,old,0.728643216080402,0.00376453488372093,True,old_enriched
