animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4S3,3.18,0,MB,5.771,-1.5190873
5R4,6.25,0,MB,7.1299996,-1.0371208
8M0,8.12,0,MB,9.389,0.5495603
0B9,12.11,0,MB,8.987,0.31117803
4S3,3.18,0,MB,6.158,-1.4688716
1L1,8.17,0,MB,12.873001,2.9345994
2C6,14.03,0,MB,5.5250006,-2.304214
50P,15.59,0,MB,6.8439994,-1.327273
6O7,6.03,0,MB,7.9119997,-0.3536519
2Q0,3.21,0,MB,5.9849997,-1.6696026
4Q6,3.22,0,MB,5.857,-1.8084624
8M0,8.12,0,MB,10.875001,1.7630746
8I6,9.9,0,MB,7.586,-0.52650106
4S3,3.18,0,MB,6.175,-1.4961556
55R,14.97,0,MB,9.302,0.49874514
43N,17.0,0,MB,8.511,0.2421455
4S3,3.18,0,MB,7.882,-0.40898153
98V,16.03,0,MB,9.439,0.6008338
43N,17.0,0,MB,10.721,1.2561216
2S6,3.17,0,MB,5.7630005,-1.8605628
8M0,8.12,0,MB,8.242,-0.21063156
4S3,3.18,0,MB,6.504,-1.2117426
2V1,4.3,0,MB,5.682,-2.0552578
2C6,14.03,0,MB,5.785,-1.7208259
4S3,3.18,0,MB,5.9619994,-1.8099374
82V,16.01,0,MB,8.462,-0.08656028
4S3,3.18,0,MB,5.288,-2.2259161
1L1,8.17,0,MB,12.276999,2.4270165
4S3,3.18,0,MB,6.357,-1.4817173
5R4,6.25,0,MB,8.721999,0.04354501
2Q0,3.21,0,MB,7.537,-0.57596916
2Q0,3.21,0,MB,5.275,-1.9944584
6D9,13.11,0,MB,4.28,-2.8146157
43N,17.0,0,MB,5.343,-2.208201
1P5,6.21,0,MB,6.554,-1.3478976
3E4,11.99,0,MB,8.333,-0.045923967
1P5,6.21,0,MB,7.7669997,-0.5914748
2C6,14.03,0,MB,6.753,-1.4471424
3T5,5.12,0,MB,8.051001,-0.42904302
3E4,11.99,0,MB,5.0649996,-2.2753322
