animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1L1,8.17,6,HIP,9.202,-0.6227655
2C6,14.03,6,HIP,11.181001,0.5599731
2T2,4.09,6,HIP,9.673999,-0.25125194
91O,15.86,6,HIP,9.9279995,-0.32987013
2V1,4.3,6,HIP,6.111,-2.7158175
74K,20.81,6,HIP,10.588,0.11512833
2C6,14.03,6,HIP,9.282999,-0.6311741
42T,15.96,6,HIP,10.962,0.35699567
2V1,4.3,6,HIP,9.987,-0.19400914
74K,20.81,6,HIP,12.567999,1.2740502
1P5,6.21,6,HIP,9.636,-0.20573492
5H6,11.03,6,HIP,9.902999,-0.23844004
2V1,4.3,6,HIP,8.353,-1.4951102
0B9,12.11,6,HIP,11.496,0.82138634
3E4,11.99,6,HIP,11.588999,0.599459
2T2,4.09,6,HIP,8.16,-1.2588753
3E4,11.99,6,HIP,7.62,-1.5145509
2S2,6.31,6,HIP,8.668,-1.1290854
43N,17.0,6,HIP,9.852,-0.14781237
0B9,12.11,6,HIP,9.479,-0.6331416
6O7,6.03,6,HIP,9.540999,-0.43203762
3E4,11.99,6,HIP,8.423,-1.1407576
2S6,3.17,6,HIP,8.224,-1.4085829
42T,15.96,6,HIP,11.8689995,1.056092
2C6,14.03,6,HIP,11.365,0.6286714
3E4,11.99,6,HIP,9.558,-0.52281266
74K,20.81,6,HIP,13.207001,1.735303
2T2,4.09,6,HIP,10.559,0.24881864
42T,15.96,6,HIP,9.828,-0.40726534
4Q6,3.22,6,HIP,6.4700003,-2.4254968
2C6,14.03,6,HIP,11.139,0.72187245
2Q0,3.21,6,HIP,9.226,-0.6850678
56R,14.95,6,HIP,12.547999,1.627908
5R4,6.25,6,HIP,7.951,-1.6522244
3E4,11.99,6,HIP,8.211,-1.3700509
5R4,6.25,6,HIP,11.448,0.83241284
1L1,8.17,6,HIP,10.052,-0.1569253
0G3,9.1,6,HIP,11.506,1.0388625
0B9,12.11,6,HIP,9.446,-0.39724284
3E4,11.99,6,HIP,8.648,-1.2270344
1P5,6.21,6,HIP,13.51,2.054662
37V,15.07,6,HIP,12.063001,1.2838511
4J6,7.15,6,HIP,8.449,-0.9871423
77V,16.15,6,HIP,8.148,-1.3930552
82V,16.01,6,HIP,12.307,1.1053847
2F2,11.04,6,HIP,11.204,0.6850672
4J6,7.15,6,HIP,9.978,-0.18136267
0B9,12.11,6,HIP,12.875,1.4154522
2S6,3.17,6,HIP,9.283,-0.7345779
3D1,13.11,6,HIP,12.014999,1.0221486
77V,16.15,6,HIP,7.136,-1.9446676
8C9,12.12,6,HIP,11.022,0.5372682
4S3,3.18,6,HIP,5.2689996,-3.3019094
5R4,6.25,6,HIP,9.691,-0.4141372
5H6,11.03,6,HIP,9.681001,-0.37647888
43N,17.0,6,HIP,15.715999,3.3919122
2C6,14.03,6,HIP,10.854,0.2174531
3E4,11.99,6,HIP,8.599999,-1.1884774
2S6,3.17,6,HIP,12.031,1.1541411
1V8,4.31,6,HIP,7.861,-1.5675395
3E4,11.99,6,HIP,10.857,0.4937234
37V,15.07,6,HIP,9.7,-0.38572428
3T5,5.12,6,HIP,10.346,0.09330886
4Q6,3.22,6,HIP,8.941,-0.8696139
77V,16.15,6,HIP,11.158,0.55753213
