animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
5H6,11.03,14,CN,9.4279995,-1.1295775
41N,16.74,14,CN,11.672,0.55208915
8H2,10.13,14,CN,10.351,-0.39792258
41N,16.74,14,CN,11.830999,0.43988246
7M4,8.15,14,CN,11.523001,0.33381876
74K,20.81,14,CN,9.355,-1.2344898
0G3,9.1,14,CN,12.994,1.0851623
1P5,6.21,14,CN,11.589,0.23878437
41N,16.74,14,CN,10.242,-0.6917014
98V,16.03,14,CN,9.546,-1.1013194
2Q0,3.21,14,CN,12.774,1.0379362
3D1,13.11,14,CN,11.868,0.40576464
8M0,8.12,14,CN,12.472,0.79829246
46Z,13.97,14,CN,11.684,0.39198613
0G3,9.1,14,CN,9.768,-0.931328
2Q0,3.21,14,CN,8.106,-2.0584507
1G8,7.88,14,CN,10.275,-0.6207338
2T2,4.09,14,CN,9.385,-1.0875343
1P5,6.21,14,CN,12.392,1.0740006
6L4,8.2,14,CN,7.268,-2.6792307
43N,17.0,14,CN,10.568999,-0.26248148
50P,15.59,14,CN,11.809,0.5244662
41N,16.74,14,CN,14.334999,2.642938
5R4,6.25,14,CN,11.229,0.044176117
0G3,9.1,14,CN,11.467,0.19138695
3D1,13.11,14,CN,9.969,-0.7941915
2Q0,3.21,14,CN,8.509,-1.4138716
2F2,11.04,14,CN,10.702,-0.13825734
1P5,6.21,14,CN,12.068,0.70425564
8M0,8.12,14,CN,12.425,0.84876025
8I6,9.9,14,CN,10.245,-0.49844882
3E4,11.99,14,CN,7.592,-2.072672
56K,19.93,14,CN,12.309,0.69224346
2F2,11.04,14,CN,10.594,-0.4711988
8C9,12.12,14,CN,13.142,1.124277
98V,16.03,14,CN,7.9040003,-2.045125
41N,16.74,14,CN,9.309999,-0.930038
1P5,6.21,14,CN,9.929999,-0.74254835
8M0,8.12,14,CN,13.162,1.0498877
1V8,4.31,14,CN,9.757999,-0.98571914
43N,17.0,14,CN,12.703,0.97886235
6D9,13.11,14,CN,10.41,-0.317484
