animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
2F2,11.04,8,CN,13.964002,1.3704275
1P5,6.21,8,CN,12.042,0.119085684
55R,14.97,8,CN,12.313,0.38713557
5H6,11.03,8,CN,11.634001,-0.17029883
1T9,4.11,8,CN,10.909,-0.6068898
1P5,6.21,8,CN,13.588,1.3015746
41N,16.74,8,CN,13.5789995,1.0514848
50P,15.59,8,CN,11.439,-0.18892778
3D1,13.11,8,CN,10.544001,-0.77558416
1P5,6.21,8,CN,12.106,0.1758401
1P5,6.21,8,CN,12.011,0.07422403
6L4,8.2,8,CN,10.867001,-0.7715471
2Q0,3.21,8,CN,11.521,-0.27608418
97R,17.93,8,CN,10.464999,-0.82482815
5R4,6.25,8,CN,13.148,1.0232506
55R,14.97,8,CN,9.014,-1.9011098
1P5,6.21,8,CN,11.617,-0.05389687
6L4,8.2,8,CN,10.076,-1.2388083
55R,14.97,8,CN,13.325999,1.2118424
5R4,6.25,8,CN,12.723,0.6845654
8C9,12.12,8,CN,9.988001,-1.1987808
6D9,13.11,8,CN,10.878,-0.6176734
2T2,4.09,8,CN,12.366,0.466592
7M4,8.15,8,CN,12.801001,0.6601684
42T,15.96,8,CN,14.262001,1.5907345
3T5,5.12,8,CN,10.601,-0.7724166
3D1,13.11,8,CN,12.124999,0.02867889
2F2,11.04,8,CN,10.733999,-0.6816495
46Z,13.97,8,CN,10.481999,-0.8863295
8I6,9.9,8,CN,10.804999,-0.6232276
3K1,9.01,8,CN,13.809,1.2477336
42T,15.96,8,CN,12.415999,0.55069023
56R,14.95,8,CN,7.9940004,-2.4246721
2Q0,3.21,8,CN,11.446001,-0.11413369
42T,15.96,8,CN,13.832998,1.4500039
55R,14.97,8,CN,12.717,0.55918115
1T9,4.11,8,CN,11.115,-0.43008107
43N,17.0,8,CN,10.480999,-0.9769553
5H6,11.03,8,CN,10.488,-0.7931903
8C9,12.12,8,CN,13.055,0.94724053
2I1,10.27,8,CN,9.339999,-1.5730281
1P5,6.21,8,CN,12.533,0.5829363
1P5,6.21,8,CN,11.122,-0.47710612
3K1,9.01,8,CN,12.649,0.75638825
41N,16.74,8,CN,13.837,1.5731856
98V,16.03,8,CN,13.601001,1.1135877
2F2,11.04,8,CN,10.655,-0.86769277
7M4,8.15,8,CN,14.008,1.7503715
2F2,11.04,8,CN,11.242,-0.16707748
43N,17.0,8,CN,11.6050005,-0.12295656
97R,17.93,8,CN,9.595001,-1.5643893
43N,17.0,8,CN,14.122,1.41196
41N,16.74,8,CN,14.400999,2.0630376
43N,17.0,8,CN,11.501,-0.30091956
74K,20.81,8,CN,13.295001,0.79535985
2F2,11.04,8,CN,11.514,-0.23046274
41N,16.74,8,CN,9.883,-1.1867055
41N,16.74,8,CN,11.233,-0.056609314
55R,14.97,8,CN,8.217,-2.3969674
7M4,8.15,8,CN,12.002,0.1403062
1T9,4.11,8,CN,10.992,-0.4516246
42T,15.96,8,CN,11.913,0.054667212
41N,16.74,8,CN,12.919001,0.9052769
43N,17.0,8,CN,12.6710005,0.6302593
1V8,4.31,8,CN,11.389,-0.28187907
8M0,8.12,8,CN,12.405001,0.5564648
37V,15.07,8,CN,10.367,-0.9496286
2S2,6.31,8,CN,9.624001,-1.4466965
55R,14.97,8,CN,12.040999,0.27388123
1P5,6.21,8,CN,13.681999,1.1939765
41N,16.74,8,CN,10.365,-0.8182278
8I6,9.9,8,CN,12.215,0.36158288
55R,14.97,8,CN,14.066,1.5542126
41N,16.74,8,CN,11.59,0.1122397
41N,16.74,8,CN,12.358999,0.40029454
55R,14.97,8,CN,14.031,1.7225447
2T2,4.09,8,CN,10.594,-0.6807189
56R,14.95,8,CN,12.812999,0.6057743
8M0,8.12,8,CN,11.923,0.15181334
8C9,12.12,8,CN,9.867001,-1.2877883
2Q0,3.21,8,CN,11.115,-0.36219358
2F2,11.04,8,CN,11.777,0.050217114
43N,17.0,8,CN,8.915999,-1.7421576
41N,16.74,8,CN,13.100001,0.85051936
7M4,8.15,8,CN,12.332999,0.28207612
43N,17.0,8,CN,11.796999,-0.1486247
1P5,6.21,8,CN,11.346,-0.38175192
37V,15.07,8,CN,10.499001,-0.9102501
1T9,4.11,8,CN,11.852,0.04463256
8M0,8.12,8,CN,13.366,1.0007439
37V,15.07,8,CN,12.722,0.6843692
98V,16.03,8,CN,9.916,-1.058794
41N,16.74,8,CN,13.332001,1.2366136
1P5,6.21,8,CN,13.053999,0.9014083
41N,16.74,8,CN,11.971999,0.06524038
2Q0,3.21,8,CN,11.771,-0.11256821
97R,17.93,8,CN,11.747,0.036052372
43N,17.0,8,CN,13.497999,1.2279007
5H6,11.03,8,CN,11.915999,0.27534044
2Q0,3.21,8,CN,11.671,0.025333721
41N,16.74,8,CN,11.7300005,0.045356847
3D1,13.11,8,CN,11.251,-0.21553992
42T,15.96,8,CN,12.653,0.67917705
2C6,14.03,8,CN,8.948,-1.8892119
56R,14.95,8,CN,14.389002,1.7258894
8I6,9.9,8,CN,13.140999,1.1378651
1P5,6.21,8,CN,12.319,0.42118642
1P5,6.21,8,CN,13.196999,0.82421947
3D1,13.11,8,CN,11.63,-0.15994717
77V,16.15,8,CN,12.535,0.55841523
41N,16.74,8,CN,12.115,0.48414284
41N,16.74,8,CN,14.911,2.0709467
41N,16.74,8,CN,14.501001,2.2362146
55R,14.97,8,CN,11.061,-0.61810577
0G3,9.1,8,CN,10.66,-0.87222546
43N,17.0,8,CN,11.716,-0.057553545
8M0,8.12,8,CN,14.321001,1.8579139
41N,16.74,8,CN,12.461,0.41562396
1P5,6.21,8,CN,13.7,1.3150455
2Q0,3.21,8,CN,10.185,-1.2467546
77V,16.15,8,CN,13.073999,0.7027834
41N,16.74,8,CN,13.671,1.6648071
3E4,11.99,8,CN,12.419,0.54009366
2Q0,3.21,8,CN,10.342001,-1.229028
41N,16.74,8,CN,12.605,0.6943017
2I1,10.27,8,CN,12.8220005,0.5764014
8M0,8.12,8,CN,11.54,-0.24483852
4J6,7.15,8,CN,10.667,-0.9178755
43N,17.0,8,CN,11.989,-0.00117276
