animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6O7,6.03,21,mdTN,4.991,-1.3210799
3E4,11.99,21,mdTN,5.9259996,-0.9238563
2C6,14.03,21,mdTN,7.814,0.4367273
5R4,6.25,21,mdTN,9.179999,1.125626
6O7,6.03,21,mdTN,9.366,1.4519516
6O7,6.03,21,mdTN,6.1710005,-0.6092175
1V8,4.31,21,mdTN,6.472,-0.4494664
4S3,3.18,21,mdTN,7.824,0.7170112
2Q0,3.21,21,mdTN,7.1270003,-0.23535678
5R4,6.25,21,mdTN,8.897,0.89789814
97R,17.93,21,mdTN,5.738,-0.89978707
2Q0,3.21,21,mdTN,5.4420004,-1.2407641
2Q0,3.21,21,mdTN,7.4269996,0.05684517
7F0,11.2,21,mdTN,7.8199997,0.57541317
6O7,6.03,21,mdTN,9.008,1.1959511
3T5,5.12,21,mdTN,8.358,0.8152814
2Q0,3.21,21,mdTN,5.7939997,-0.6122528
1V8,4.31,21,mdTN,11.221,2.3797028
4Q6,3.22,21,mdTN,6.6589994,-0.350536
6O7,6.03,21,mdTN,7.9440002,0.77082986
97R,17.93,21,mdTN,7.2329993,-0.104974665
4J6,7.15,21,mdTN,6.258,-0.66644335
2Q0,3.21,21,mdTN,5.63,-1.032575
4Q6,3.22,21,mdTN,4.1140003,-2.1416974
97R,17.93,21,mdTN,5.858,-0.8176115
2S6,3.17,21,mdTN,6.1470003,-0.74002206
1V8,4.31,21,mdTN,9.915,1.7698523
82V,16.01,21,mdTN,7.814,0.20143786
1G8,7.88,21,mdTN,8.113001,0.4592994
4Q6,3.22,21,mdTN,7.1159997,-0.13269816
4J6,7.15,21,mdTN,7.5429993,0.3969745
2S6,3.17,21,mdTN,7.232001,0.035628665
2Q0,3.21,21,mdTN,5.465,-1.1087726
6O7,6.03,21,mdTN,7.1899996,0.14416017
50P,15.59,21,mdTN,9.457999,1.2884036
1G8,7.88,21,mdTN,8.472,0.89891773
1G8,7.88,21,mdTN,11.332001,2.3669205
1V8,4.31,21,mdTN,8.591001,0.6445257
82V,16.01,21,mdTN,6.857,-0.21460517
6O7,6.03,21,mdTN,7.824,0.3439762
4J6,7.15,21,mdTN,6.368,-0.27760378
82V,16.01,21,mdTN,5.5099998,-0.9353453
3E4,11.99,21,mdTN,7.1570005,0.026492678
2Q0,3.21,21,mdTN,8.216001,0.73905414
4Q6,3.22,21,mdTN,9.006,1.0052435
4Q6,3.22,21,mdTN,7.3300004,0.16441877
1L1,8.17,21,mdTN,6.689,-0.4868345
1G8,7.88,21,mdTN,9.817999,1.3392029
1V8,4.31,21,mdTN,7.2339997,-0.035682123
4Q6,3.22,21,mdTN,8.813999,0.7758621
97R,17.93,21,mdTN,7.335,-0.19129863
74K,20.81,21,mdTN,6.2699995,-0.44318855
6O7,6.03,21,mdTN,6.254,-0.5670256
2Q0,3.21,21,mdTN,8.409999,0.61445385
82V,16.01,21,mdTN,4.091,-2.1847074
55R,14.97,21,mdTN,5.796,-0.82831115
7F0,11.2,21,mdTN,8.143999,0.5775893
4S3,3.18,21,mdTN,6.486,-0.30712026
1V8,4.31,21,mdTN,8.297999,0.39166698
7F0,11.2,21,mdTN,7.8490005,0.4856292
4Q6,3.22,21,mdTN,9.967,1.3921909
0G3,9.1,21,mdTN,7.378999,0.15652612
