animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
4Q6,3.22,4,HIP,11.761,0.56233865
2I1,10.27,4,HIP,13.753,1.4773892
8I6,9.9,4,HIP,9.873,-0.56484324
3D1,13.11,4,HIP,7.965001,-1.8067911
46Z,13.97,4,HIP,9.488001,-0.7930522
56K,19.93,4,HIP,14.323001,2.3595333
5H6,11.03,4,HIP,10.459001,-0.17954399
8I6,9.9,4,HIP,10.344,-0.28701797
3T5,5.12,4,HIP,9.827001,-0.5611418
3T5,5.12,4,HIP,8.57,-1.3409996
98V,16.03,4,HIP,9.425,-0.75726914
1P5,6.21,4,HIP,8.931,-0.9971158
2S2,6.31,4,HIP,7.5889997,-2.1396782
0B9,12.11,4,HIP,7.4450006,-2.2951636
6O7,6.03,4,HIP,6.348,-2.706956
0G3,9.1,4,HIP,10.897,0.08330586
97R,17.93,4,HIP,12.85,0.94843894
3T5,5.12,4,HIP,11.248,0.20520657
97R,17.93,4,HIP,15.495999,2.930779
8I6,9.9,4,HIP,7.273,-2.1818886
56R,14.95,4,HIP,9.370001,-0.9644166
5H6,11.03,4,HIP,6.8389997,-2.3656683
77V,16.15,4,HIP,13.136999,1.1121361
56K,19.93,4,HIP,13.054001,1.1850618
0B9,12.11,4,HIP,7.2489996,-2.2107992
8I6,9.9,4,HIP,8.911,-1.1714714
8I6,9.9,4,HIP,12.854001,1.2472386
56K,19.93,4,HIP,13.586,1.7534959
77V,16.15,4,HIP,11.836,0.6271309
2S6,3.17,4,HIP,8.356001,-1.4670292
2T2,4.09,4,HIP,9.674,-0.58500195
3D1,13.11,4,HIP,12.296,1.1152947
0B9,12.11,4,HIP,15.510999,2.694331
3T5,5.12,4,HIP,9.594001,-0.84231246
1G8,7.88,4,HIP,8.686,-1.293455
0B9,12.11,4,HIP,7.847,-1.6955974
46Z,13.97,4,HIP,10.8689995,-0.051420372
74K,20.81,4,HIP,9.738001,-0.7668079
3T5,5.12,4,HIP,6.828,-2.4235232
46Z,13.97,4,HIP,11.834001,0.5776121
8I6,9.9,4,HIP,11.1779995,0.06086046
56K,19.93,4,HIP,15.306999,2.6462975
2Q0,3.21,4,HIP,7.0690002,-2.3438814
97R,17.93,4,HIP,13.395999,1.4630445
8B3,13.09,4,HIP,7.87,-1.6519487
0B9,12.11,4,HIP,8.672,-1.2114158
8I6,9.9,4,HIP,10.54,-0.23651414
8I6,9.9,4,HIP,14.732,2.3557503
