animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
0B9,12.11,8,NAc,11.014999,0.7960503
1T9,4.11,8,NAc,8.578,-1.1234097
37V,15.07,8,NAc,9.536,-0.34596786
41N,16.74,8,NAc,8.761,-1.006167
1T9,4.11,8,NAc,10.444,0.23621625
0B9,12.11,8,NAc,8.824,-0.6749737
2V1,4.3,8,NAc,11.219999,0.7286061
5R4,6.25,8,NAc,8.977,-0.52351665
2S6,3.17,8,NAc,11.549001,0.82116395
8I6,9.9,8,NAc,12.268,1.54134
4S3,3.18,8,NAc,10.059999,0.12948026
2Q0,3.21,8,NAc,9.931,-0.15093803
3K1,9.01,8,NAc,8.195999,-1.2697934
31S,17.0,8,NAc,10.676001,0.4818407
5R4,6.25,8,NAc,9.75,-0.21161757
5R4,6.25,8,NAc,8.272,-1.383869
0B9,12.11,8,NAc,10.051,0.04282197
2I1,10.27,8,NAc,9.29,-0.37188545
8I6,9.9,8,NAc,12.168001,1.359883
0B9,12.11,8,NAc,11.076,0.84925675
31S,17.0,8,NAc,11.629999,1.0121374
2C6,14.03,8,NAc,7.078,-2.2129261
3R7,3.32,8,NAc,10.488001,0.3475651
5R4,6.25,8,NAc,8.377001,-1.1858938
1T9,4.11,8,NAc,7.8380003,-1.8850416
1T9,4.11,8,NAc,10.875,0.6336946
5R4,6.25,8,NAc,8.045,-1.4869494
50P,15.59,8,NAc,8.969,-0.7932762
2C6,14.03,8,NAc,12.895999,1.9801944
31S,17.0,8,NAc,9.898,0.03944735
43N,17.0,8,NAc,8.689,-0.98278075
8I6,9.9,8,NAc,8.125,-1.5854604
43N,17.0,8,NAc,10.344,0.22500978
5R4,6.25,8,NAc,9.579,-0.32163912
8I6,9.9,8,NAc,10.586,0.40736583
2S6,3.17,8,NAc,8.612,-1.0364412
8I6,9.9,8,NAc,8.347,-1.3650925
2Q0,3.21,8,NAc,8.515,-1.2137396
2Q0,3.21,8,NAc,9.691999,-0.28788278
43N,17.0,8,NAc,10.575,0.37998658
43N,17.0,8,NAc,8.299,-1.0930653
31S,17.0,8,NAc,11.866,1.258088
5R4,6.25,8,NAc,10.014,0.02292422
5R4,6.25,8,NAc,8.07,-1.5521541
3K1,9.01,8,NAc,10.358999,0.2354046
0B9,12.11,8,NAc,9.035001,-0.7551469
5R4,6.25,8,NAc,7.6939993,-1.7673092
2Q0,3.21,8,NAc,8.612,-1.0053711
5R4,6.25,8,NAc,8.059,-1.3708968
4S3,3.18,8,NAc,10.191,0.13655025
2C6,14.03,8,NAc,9.094,-0.72743034
3R7,3.32,8,NAc,7.8599997,-1.6981413
2C6,14.03,8,NAc,11.199,0.89494586
2C6,14.03,8,NAc,9.622999,-0.3220102
2C6,14.03,8,NAc,9.026999,-0.6776759
2I1,10.27,8,NAc,9.452001,-0.33715692
82V,16.01,8,NAc,9.646,-0.41254282
2T6,5.18,8,NAc,11.301,0.904396
8I6,9.9,8,NAc,11.499001,1.1852424
7F0,11.2,8,NAc,9.538,-0.3876997
0B9,12.11,8,NAc,8.165,-1.3830374
2C6,14.03,8,NAc,8.001,-1.4195733
43N,17.0,8,NAc,10.448999,0.20924823
7F0,11.2,8,NAc,8.908,-0.7794591
0B9,12.11,8,NAc,8.626,-0.78449774
5H6,11.03,8,NAc,12.1449995,1.529355
5R4,6.25,8,NAc,8.428999,-1.0852674
2I1,10.27,8,NAc,7.668,-1.8545403
43N,17.0,8,NAc,8.847,-0.9386824
37V,15.07,8,NAc,11.464,1.1979172
8I6,9.9,8,NAc,11.624,1.5856382
5R4,6.25,8,NAc,10.431,0.300154
3K1,9.01,8,NAc,9.05,-0.6404179
7M4,8.15,8,NAc,10.533999,0.16460127
7F0,11.2,8,NAc,7.586,-1.9158376
5R4,6.25,8,NAc,7.864,-1.6903327
2I1,10.27,8,NAc,8.561001,-0.9401041
0B9,12.11,8,NAc,10.207,0.1955698
4J6,7.15,8,NAc,10.553999,0.44851246
5R4,6.25,8,NAc,9.0720005,-0.59248954
5R4,6.25,8,NAc,9.429,-0.4242047
2V1,4.3,8,NAc,9.732,-0.28139287
2C6,14.03,8,NAc,11.78,1.2305045
91O,15.86,8,NAc,6.859,-2.0792284
2I1,10.27,8,NAc,11.207,0.8199647
4S3,3.18,8,NAc,9.825,-0.21257812
0B9,12.11,8,NAc,10.232,0.09632122
37V,15.07,8,NAc,11.074999,0.8016717
3K1,9.01,8,NAc,10.398001,0.3349187
31S,17.0,8,NAc,11.295,1.003381
3K1,9.01,8,NAc,11.905001,1.5183531
3K1,9.01,8,NAc,12.313,1.7479619
4Q6,3.22,8,NAc,12.034,1.2297643
1T9,4.11,8,NAc,9.563001,-0.2665467
1T9,4.11,8,NAc,9.337001,-0.32299346
5R4,6.25,8,NAc,8.052,-1.3100753
7F0,11.2,8,NAc,9.884001,-0.10734436
2I1,10.27,8,NAc,11.111,0.70341027
2C6,14.03,8,NAc,10.441999,0.19382332
31S,17.0,8,NAc,8.892,-1.0413417
5R4,6.25,8,NAc,9.017,-0.6394786
5R4,6.25,8,NAc,7.8340006,-1.4009387
2C6,14.03,8,NAc,9.173,-0.70652705
5R4,6.25,8,NAc,8.186,-1.2762175
2I1,10.27,8,NAc,8.755,-1.0023031
43N,17.0,8,NAc,10.197,0.0075932676
43N,17.0,8,NAc,10.421,0.26293683
50P,15.59,8,NAc,8.211,-1.2213091
31S,17.0,8,NAc,10.391001,0.32379553
