animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
1V8,4.31,9,mdTN,8.844999,1.4074847
0G3,9.1,9,mdTN,6.6559997,-0.1030503
37V,15.07,9,mdTN,6.856,-0.02435192
6O7,6.03,9,mdTN,7.641,0.5348287
4Q6,3.22,9,mdTN,10.062,2.606154
4Q6,3.22,9,mdTN,7.599,0.87170804
4S3,3.18,9,mdTN,8.502,1.1773458
0G3,9.1,9,mdTN,4.6740003,-1.5874299
2C6,14.03,9,mdTN,9.474,1.6009405
4J6,7.15,9,mdTN,5.629,-1.0912212
1V8,4.31,9,mdTN,5.267,-1.0674597
1V8,4.31,9,mdTN,5.9500003,-0.6607413
56R,14.95,9,mdTN,8.9,1.3473527
1V8,4.31,9,mdTN,8.052,0.7475445
2V1,4.3,9,mdTN,6.0109997,-0.45384297
1V8,4.31,9,mdTN,6.7300005,-0.22140498
4J6,7.15,9,mdTN,7.539,0.47232133
2T2,4.09,9,mdTN,7.118,0.40642968
1T9,4.11,9,mdTN,7.221999,0.20672594
4Q6,3.22,9,mdTN,9.371,1.5901515
2S6,3.17,9,mdTN,4.948,-1.4068637
6O7,6.03,9,mdTN,7.357,0.13698637
42T,15.96,9,mdTN,7.1859994,0.0545688
4S3,3.18,9,mdTN,10.33,2.2754397
7M4,8.15,9,mdTN,5.5010004,-0.98269665
1V8,4.31,9,mdTN,5.3849998,-1.1169001
1L1,8.17,9,mdTN,9.109,1.589552
56R,14.95,9,mdTN,9.773001,2.1292841
4Q6,3.22,9,mdTN,7.7120004,0.5718553
6O7,6.03,9,mdTN,6.6659994,-0.05460974
1G8,7.88,9,mdTN,6.195,-0.56958604
74K,20.81,9,mdTN,8.693999,1.3317376
7F0,11.2,9,mdTN,9.065001,1.8960266
8I6,9.9,9,mdTN,7.833,0.8227577
74K,20.81,9,mdTN,9.093,1.1846591
2T6,5.18,9,mdTN,6.7159996,-0.22839767
1V8,4.31,9,mdTN,5.608,-0.94209516
6O7,6.03,9,mdTN,7.921,0.66868716
1G8,7.88,9,mdTN,11.415,2.89498
2S6,3.17,9,mdTN,8.641,1.139727
4J6,7.15,9,mdTN,4.7990003,-1.4955232
4Q6,3.22,9,mdTN,6.958,-0.08656884
2S6,3.17,9,mdTN,8.49,1.2215133
6O7,6.03,9,mdTN,8.726,1.3392329
3T5,5.12,9,mdTN,12.198999,3.5898116
1G8,7.88,9,mdTN,10.837,2.7548509
4S3,3.18,9,mdTN,5.696,-1.0043498
97R,17.93,9,mdTN,9.379999,2.1306386
6O7,6.03,9,mdTN,7.3289995,0.5026051
5R4,6.25,9,mdTN,8.692,1.3737543
4Q6,3.22,9,mdTN,7.4300003,0.5183149
2V1,4.3,9,mdTN,5.458,-0.97829133
1V8,4.31,9,mdTN,10.075,2.13101
2T2,4.09,9,mdTN,5.349,-1.1078306
5R4,6.25,9,mdTN,10.495,2.8554392
4J6,7.15,9,mdTN,7.6489997,0.56331354
1V8,4.31,9,mdTN,6.842,-0.08003355
7F0,11.2,9,mdTN,8.184999,0.8832394
7F0,11.2,9,mdTN,4.706,-1.6294435
1V8,4.31,9,mdTN,5.69,-0.89806247
6O7,6.03,9,mdTN,8.549,1.1743002
4Q6,3.22,9,mdTN,9.588,1.9349213
4Q6,3.22,9,mdTN,7.207,0.23067825
6O7,6.03,9,mdTN,7.504,0.76724607
6O7,6.03,9,mdTN,7.7279997,0.46192256
1V8,4.31,9,mdTN,10.775,2.5207596
6O7,6.03,9,mdTN,8.584001,1.2035031
4S3,3.18,9,mdTN,5.2949996,-1.1305395
3E4,11.99,9,mdTN,8.016,0.76932013
2S6,3.17,9,mdTN,8.09,0.77300686
97R,17.93,9,mdTN,8.608999,1.2227898
1L1,8.17,9,mdTN,7.8549995,0.5177449
2T2,4.09,9,mdTN,7.9919996,1.1657581
43N,17.0,9,mdTN,8.686,1.6132543
0G3,9.1,9,mdTN,7.8339996,0.5554595
1V8,4.31,9,mdTN,7.1149993,0.18805608
1V8,4.31,9,mdTN,7.741,0.55112684
2S6,3.17,9,mdTN,6.36,-0.53020597
1G8,7.88,9,mdTN,6.878999,0.039865993
2Q0,3.21,9,mdTN,5.331,-1.198013
3E4,11.99,9,mdTN,9.174001,1.4960794
0G3,9.1,9,mdTN,13.494,4.9804807
82V,16.01,9,mdTN,12.3,4.275708
1V8,4.31,9,mdTN,5.1920004,-1.1278983
6O7,6.03,9,mdTN,7.014,0.017746773
56R,14.95,9,mdTN,8.828,1.4048249
41N,16.74,9,mdTN,9.181999,1.703785
6O7,6.03,9,mdTN,4.1640005,-1.9315997
2Q0,3.21,9,mdTN,5.462001,-1.2068425
6O7,6.03,9,mdTN,5.148,-1.1686406
55R,14.97,9,mdTN,9.407,1.6737558
6O7,6.03,9,mdTN,6.21,-0.47725573
7F0,11.2,9,mdTN,8.509999,1.1881495
42T,15.96,9,mdTN,11.257999,3.1659615
6O7,6.03,9,mdTN,5.4940004,-1.0950528
74K,20.81,9,mdTN,7.128,0.22239682
1V8,4.31,9,mdTN,6.0000005,-0.54558456
2Q0,3.21,9,mdTN,6.866,-0.090421475
3K1,9.01,9,mdTN,10.587,2.8241646
2S6,3.17,9,mdTN,8.721999,1.4496323
7M4,8.15,9,mdTN,8.971,1.9039271
7M4,8.15,9,mdTN,6.9620004,0.06434839
82V,16.01,9,mdTN,8.399,1.1373241
4Q6,3.22,9,mdTN,5.2300005,-0.9748822
43N,17.0,9,mdTN,12.726,4.632426
2S6,3.17,9,mdTN,6.8589997,0.120754465
4J6,7.15,9,mdTN,7.503,0.4810605
1V8,4.31,9,mdTN,7.356,0.41384742
1G8,7.88,9,mdTN,3.789,-1.9401002
77V,16.15,9,mdTN,8.201,0.8575743
2Q0,3.21,9,mdTN,6.9849997,0.1464692
4Q6,3.22,9,mdTN,7.488,0.7117245
1G8,7.88,9,mdTN,7.5789995,0.53943485
1P5,6.21,9,mdTN,4.572,-1.6589574
2S6,3.17,9,mdTN,6.932,0.2694701
2S6,3.17,9,mdTN,6.7739997,-0.16209409
4J6,7.15,9,mdTN,6.8289995,-0.10652527
1L1,8.17,9,mdTN,6.058,-0.6165108
1V8,4.31,9,mdTN,8.818999,1.5274701
2V1,4.3,9,mdTN,6.166,-0.5844461
2S6,3.17,9,mdTN,7.8339996,0.6411593
6O7,6.03,9,mdTN,7.525,0.3647621
74K,20.81,9,mdTN,8.362,0.9007505
1V8,4.31,9,mdTN,8.094,0.7623633
0G3,9.1,9,mdTN,8.426001,1.0441966
6O7,6.03,9,mdTN,7.474,0.5794442
2S6,3.17,9,mdTN,4.3060007,-1.5653769
43N,17.0,9,mdTN,7.3930006,0.7376835
3E4,11.99,9,mdTN,7.054,0.29601493
4S3,3.18,9,mdTN,6.525,-0.14844045
4J6,7.15,9,mdTN,7.7399993,0.68215686
56R,14.95,9,mdTN,11.052,3.1830747
3T5,5.12,9,mdTN,8.815,1.3492755
4J6,7.15,9,mdTN,8.228,0.8861825
1T9,4.11,9,mdTN,8.572,1.2998651
2Q0,3.21,9,mdTN,3.9800003,-1.852618
2Q0,3.21,9,mdTN,4.7559996,-1.4855406
56R,14.95,9,mdTN,9.148,1.4187324
2S6,3.17,9,mdTN,4.4350004,-1.4824083
2S6,3.17,9,mdTN,3.8940003,-1.920984
3R7,3.32,9,mdTN,4.9680004,-1.4502487
6O7,6.03,9,mdTN,5.184001,-1.2610084
55R,14.97,9,mdTN,5.7,-0.9130017
2Q0,3.21,9,mdTN,4.741,-1.6110612
1V8,4.31,9,mdTN,8.016,0.9592762
1V8,4.31,9,mdTN,6.169,-0.7139676
2Q0,3.21,9,mdTN,7.1010003,0.33123413
4Q6,3.22,9,mdTN,8.6380005,1.2640538
1G8,7.88,9,mdTN,7.711,0.5448229
6O7,6.03,9,mdTN,7.5870004,0.5409185
2S6,3.17,9,mdTN,3.691,-2.2188292
1P5,6.21,9,mdTN,5.854,-0.7606207
2Q0,3.21,9,mdTN,7.95,0.71515036
6O7,6.03,9,mdTN,7.6309996,0.5423116
2Q0,3.21,9,mdTN,6.782,-0.059853077
5R4,6.25,9,mdTN,4.578,-1.6700397
3E4,11.99,9,mdTN,4.8859997,-1.2960523
2Q0,3.21,9,mdTN,6.064,-0.37652177
2Q0,3.21,9,mdTN,5.942,-0.90824586
4S3,3.18,9,mdTN,5.0740004,-1.356819
2Q0,3.21,9,mdTN,6.4620004,-0.49816716
74K,20.81,9,mdTN,4.408,-1.6112282
4S3,3.18,9,mdTN,5.5210004,-0.88743216
2Q0,3.21,9,mdTN,7.0010004,-0.004107496
7F0,11.2,9,mdTN,6.436,-0.5403434
2S6,3.17,9,mdTN,5.922,-0.7102455
2Q0,3.21,9,mdTN,8.552,1.181164
4S3,3.18,9,mdTN,4.685,-1.7284187
3E4,11.99,9,mdTN,3.197,-2.824261
4J6,7.15,9,mdTN,7.354,0.33045325
4S3,3.18,9,mdTN,4.682,-1.5677949
2S6,3.17,9,mdTN,4.9989996,-1.1908053
4S3,3.18,9,mdTN,5.6330004,-1.0338237
3E4,11.99,9,mdTN,8.016,0.8248406
4S3,3.18,9,mdTN,4.078,-1.7517658
43N,17.0,9,mdTN,4.3879995,-1.8862262
4J6,7.15,9,mdTN,6.6610003,-0.33455688
2Q0,3.21,9,mdTN,5.764,-0.6293007
2Q0,3.21,9,mdTN,7.3410006,0.32929268
1P5,6.21,9,mdTN,4.0839996,-1.9679658
2Q0,3.21,9,mdTN,4.8849998,-1.5097878
1P5,6.21,9,mdTN,5.0870004,-1.2430907
2Q0,3.21,9,mdTN,4.079,-1.9322221
4J6,7.15,9,mdTN,7.134,0.17120424
2Q0,3.21,9,mdTN,6.946,-0.11091994
2Q0,3.21,9,mdTN,3.9889998,-2.065604
4S3,3.18,9,mdTN,4.4729996,-1.6752144
2C6,14.03,9,mdTN,5.185,-1.2519652
2Q0,3.21,9,mdTN,9.006,1.6700009
2S6,3.17,9,mdTN,4.079,-1.9906882
7F0,11.2,9,mdTN,4.379,-1.6586471
2Q0,3.21,9,mdTN,5.764,-0.71007234
6L4,8.2,9,mdTN,6.747,-0.12643237
4S3,3.18,9,mdTN,5.184,-1.1809891
2Q0,3.21,9,mdTN,4.3809996,-1.6526719
1P5,6.21,9,mdTN,3.8949997,-2.0415385
2Q0,3.21,9,mdTN,5.764,-0.73659647
2Q0,3.21,9,mdTN,4.9230003,-1.4409318
1P5,6.21,9,mdTN,6.079,-0.35772902
43N,17.0,9,mdTN,5.8230004,-0.8072419
2Q0,3.21,9,mdTN,5.682,-0.78090316
2Q0,3.21,9,mdTN,5.454,-0.9563873
2S6,3.17,9,mdTN,3.8710003,-2.3626547
2Q0,3.21,9,mdTN,5.7669997,-0.7608825
2Q0,3.21,9,mdTN,4.378,-1.781812
4S3,3.18,9,mdTN,5.953,-0.6035876
