animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
77V,16.15,24,HIP,15.931999,3.240601
1P5,6.21,24,HIP,8.852999,-1.0023161
1G8,7.88,24,HIP,7.9989996,-1.4719586
97R,17.93,24,HIP,11.88,0.82893825
97R,17.93,24,HIP,12.7699995,1.0922948
0G3,9.1,24,HIP,13.184,1.2725483
97R,17.93,24,HIP,10.819,0.035413764
1P5,6.21,24,HIP,10.905999,0.23742683
8I6,9.9,24,HIP,10.841,0.06711157
3T5,5.12,24,HIP,11.089999,0.3325587
3T5,5.12,24,HIP,7.2,-2.2236114
91O,15.86,24,HIP,11.885,0.6027351
2I1,10.27,24,HIP,10.1050005,-0.51477426
0B9,12.11,24,HIP,15.962,3.132752
8I6,9.9,24,HIP,10.525,-0.1618232
56R,14.95,24,HIP,12.917,1.5256788
3T5,5.12,24,HIP,5.916,-2.5793247
8I6,9.9,24,HIP,10.221,-0.40301982
74K,20.81,24,HIP,11.948,1.1165516
1P5,6.21,24,HIP,7.6699996,-1.7036986
0G3,9.1,24,HIP,9.142,-0.72170013
82V,16.01,24,HIP,13.775,1.9120469
0B9,12.11,24,HIP,14.223999,2.3171139
56R,14.95,24,HIP,5.5179996,-2.9222991
2S6,3.17,24,HIP,11.468,0.531971
3T5,5.12,24,HIP,7.5170007,-1.8910192
1P5,6.21,24,HIP,9.137,-0.75863886
91O,15.86,24,HIP,9.198999,-0.63726676
91O,15.86,24,HIP,9.229,-0.9043114
1P5,6.21,24,HIP,8.446,-1.5242603
3T5,5.12,24,HIP,5.338,-3.1810791
2T2,4.09,24,HIP,8.99,-0.9207549
46Z,13.97,24,HIP,7.9799995,-1.4419452
2I1,10.27,24,HIP,13.031,1.5265398
77V,16.15,24,HIP,12.047001,0.7258334
2S6,3.17,24,HIP,9.796,-0.38023078
3D1,13.11,24,HIP,6.7559996,-2.3301127
3T5,5.12,24,HIP,5.12,-3.281734
3T5,5.12,24,HIP,5.12,-3.252322
2I1,10.27,24,HIP,8.734,-1.3381076
3D1,13.11,24,HIP,8.978001,-0.89186144
1G8,7.88,24,HIP,7.832,-1.8115613
1G8,7.88,24,HIP,10.407,-0.23577563
2I1,10.27,24,HIP,10.579,-0.11374396
0B9,12.11,24,HIP,12.9800005,1.5476049
1P5,6.21,24,HIP,6.746,-2.440021
46Z,13.97,24,HIP,12.549,1.2855223
2I1,10.27,24,HIP,10.278,-0.21404609
0G3,9.1,24,HIP,11.871,0.73623496
82V,16.01,24,HIP,11.758001,0.6365692
3T5,5.12,24,HIP,8.5,-1.1370492
74K,20.81,24,HIP,18.178999,3.6864119
74K,20.81,24,HIP,16.74,3.7503026
4J6,7.15,24,HIP,16.46,3.4766521
2I1,10.27,24,HIP,12.708,1.4499704
3T5,5.12,24,HIP,7.5170007,-1.7591075
74K,20.81,24,HIP,18.954998,5.209612
74K,20.81,24,HIP,19.256,5.166005
3T5,5.12,24,HIP,11.5529995,0.56741005
3T5,5.12,24,HIP,7.011,-2.2763338
2I1,10.27,24,HIP,11.186999,0.30029243
0G3,9.1,24,HIP,8.423,-1.2274517
0B9,12.11,24,HIP,10.787,0.15266755
3T5,5.12,24,HIP,6.7179995,-2.5027907
3T5,5.12,24,HIP,8.473001,-1.2213207
2I1,10.27,24,HIP,8.5130005,-1.1553177
74K,20.81,24,HIP,20.81,7.2069793
0B9,12.11,24,HIP,10.883,0.22413887
46Z,13.97,24,HIP,11.725,0.82211727
82V,16.01,24,HIP,11.565001,0.46938345
3D1,13.11,24,HIP,11.900001,0.9753232
3T5,5.12,24,HIP,5.9189997,-2.5165741
3T5,5.12,24,HIP,6.246,-2.6799545
74K,20.81,24,HIP,18.165,4.7472415
46Z,13.97,24,HIP,18.350998,4.574605
2S2,6.31,24,HIP,13.330999,1.8741814
77V,16.15,24,HIP,12.160001,1.1565648
0G3,9.1,24,HIP,8.702001,-1.0469192
0G3,9.1,24,HIP,9.516001,-0.67283577
74K,20.81,24,HIP,17.203999,4.055534
1P5,6.21,24,HIP,7.7279997,-1.7731411
3T5,5.12,24,HIP,7.3049994,-1.9616635
77V,16.15,24,HIP,10.796,0.22024727
0G3,9.1,24,HIP,15.646001,3.2055728
0B9,12.11,24,HIP,9.446,-0.67987466
0B9,12.11,24,HIP,11.175,0.40101352
1P5,6.21,24,HIP,10.173,-0.22816338
74K,20.81,24,HIP,19.256,5.4091396
8I6,9.9,24,HIP,12.908,1.3761212
3T5,5.12,24,HIP,5.12,-3.4921153
77V,16.15,24,HIP,14.76,2.5255446
46Z,13.97,24,HIP,14.840999,2.1869226
46Z,13.97,24,HIP,10.858,0.35062602
46Z,13.97,24,HIP,15.297999,2.917174
74K,20.81,24,HIP,18.571999,5.2826204
74K,20.81,24,HIP,19.069998,5.451343
74K,20.81,24,HIP,18.467999,5.7491746
3D1,13.11,24,HIP,6.9040003,-2.1631427
3T5,5.12,24,HIP,5.12,-3.4692082
7F0,11.2,24,HIP,10.790999,0.12195276
2I1,10.27,24,HIP,12.044001,0.86623424
0G3,9.1,24,HIP,10.259001,-0.061732635
82V,16.01,24,HIP,13.514999,1.5489329
97R,17.93,24,HIP,10.989,0.28556997
77V,16.15,24,HIP,12.114,1.0776484
74K,20.81,24,HIP,20.81,7.119961
0B9,12.11,24,HIP,11.647,0.68441415
8I6,9.9,24,HIP,8.687,-1.0259789
2S6,3.17,24,HIP,6.421,-2.5580468
3T5,5.12,24,HIP,5.9189997,-3.0357306
3T5,5.12,24,HIP,7.2980003,-2.0572815
3T5,5.12,24,HIP,5.9189997,-3.1191533
2I1,10.27,24,HIP,9.345,-0.7362894
0B9,12.11,24,HIP,12.088999,1.1142137
1P5,6.21,24,HIP,7.8369994,-1.8020169
1P5,6.21,24,HIP,8.082,-1.26177
3D1,13.11,24,HIP,8.705999,-1.2145437
1G8,7.88,24,HIP,9.790999,-0.4827394
0G3,9.1,24,HIP,9.587,-0.7239865
0G3,9.1,24,HIP,8.085,-1.3594152
74K,20.81,24,HIP,19.46,5.2610893
82V,16.01,24,HIP,10.856001,0.11824903
0B9,12.11,24,HIP,12.732,1.282983
2I1,10.27,24,HIP,13.386999,1.7299857
2I1,10.27,24,HIP,9.948999,-0.34339356
82V,16.01,24,HIP,13.539,1.645169
1P5,6.21,24,HIP,5.7739997,-2.7996597
