animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,6,NAc,11.530001,2.0995681
3K1,9.01,6,NAc,9.032,0.08202882
3K1,9.01,6,NAc,7.5660005,-1.3284287
7F0,11.2,6,NAc,8.283999,-0.4209494
0B9,12.11,6,NAc,10.271999,0.9669146
3K1,9.01,6,NAc,10.222,1.0186845
1T9,4.11,6,NAc,7.3199997,-1.2316177
1T9,4.11,6,NAc,8.725,-0.18919419
50P,15.59,6,NAc,12.412,2.2386913
7M4,8.15,6,NAc,9.653,0.5363696
50P,15.59,6,NAc,9.945999,1.0022776
1T9,4.11,6,NAc,8.478999,-0.3056934
8B3,13.09,6,NAc,7.8020005,-0.81545645
7M4,8.15,6,NAc,10.288,1.2155017
2C6,14.03,6,NAc,5.559,-2.838089
1P5,6.21,6,NAc,8.866,-0.2847444
37V,15.07,6,NAc,10.266001,1.0599774
7M4,8.15,6,NAc,8.953,-0.05560548
1P5,6.21,6,NAc,6.96,-1.4549701
2Q0,3.21,6,NAc,11.375,1.9792012
6O7,6.03,6,NAc,8.741,-0.13484439
1T9,4.11,6,NAc,6.1990004,-2.1139798
7M4,8.15,6,NAc,9.608,0.42961305
6O7,6.03,6,NAc,8.242,-0.80850303
0B9,12.11,6,NAc,9.434,0.43210423
2Q0,3.21,6,NAc,6.9950004,-1.5091527
37V,15.07,6,NAc,11.676001,2.2929132
1P5,6.21,6,NAc,8.24,-0.53671944
37V,15.07,6,NAc,8.878,-0.20631701
3K1,9.01,6,NAc,8.426001,-0.55333614
1T9,4.11,6,NAc,6.8230004,-1.5540557
3K1,9.01,6,NAc,9.032001,-0.056936823
6O7,6.03,6,NAc,6.644,-1.6198336
50P,15.59,6,NAc,7.964999,-0.58808744
3K1,9.01,6,NAc,9.158,0.23993306
6O7,6.03,6,NAc,7.6270003,-0.9854997
2S6,3.17,6,NAc,8.115999,-0.78708774
7F0,11.2,6,NAc,5.2580004,-3.3545656
3K1,9.01,6,NAc,7.55,-1.0063614
1T9,4.11,6,NAc,8.303,-0.6568037
1T9,4.11,6,NAc,6.7339997,-1.4505314
3K1,9.01,6,NAc,8.515,-0.550813
5H6,11.03,6,NAc,9.602,0.4100318
1T9,4.11,6,NAc,6.0540004,-2.3300211
2I1,10.27,6,NAc,8.749001,-0.14046326
3K1,9.01,6,NAc,7.2610006,-1.7229913
4J6,7.15,6,NAc,9.015001,-0.22152372
1T9,4.11,6,NAc,5.71,-2.126381
2S6,3.17,6,NAc,7.692,-0.84338677
2I1,10.27,6,NAc,8.4470005,-0.4454252
7F0,11.2,6,NAc,6.239,-1.9013554
1T9,4.11,6,NAc,4.8190002,-3.303413
1T9,4.11,6,NAc,8.142,-0.7427732
43N,17.0,6,NAc,7.389,-1.1325636
6O7,6.03,6,NAc,7.6500006,-1.2143095
2C6,14.03,6,NAc,7.329001,-1.2508603
0B9,12.11,6,NAc,8.941,0.03073913
7F0,11.2,6,NAc,9.471,0.46110028
4Q6,3.22,6,NAc,10.221999,0.9244881
3K1,9.01,6,NAc,7.9620004,-0.79962933
31S,17.0,6,NAc,10.4470005,1.0382605
37V,15.07,6,NAc,11.6,1.9128045
3K1,9.01,6,NAc,7.3869996,-1.4366815
6O7,6.03,6,NAc,6.328,-2.006941
1T9,4.11,6,NAc,5.31,-2.7501392
1T9,4.11,6,NAc,4.02,-3.6938925
