animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
0B9,12.11,19,HIP,12.926,1.8234829
4Q6,3.22,19,HIP,14.004,2.4642892
0B9,12.11,19,HIP,12.128,1.205102
2C6,14.03,19,HIP,11.058001,0.3331809
2S6,3.17,19,HIP,14.039,2.5204132
77V,16.15,19,HIP,11.667999,0.9111893
6O7,6.03,19,HIP,13.064,1.7500511
2F2,11.04,19,HIP,12.443,1.1762272
77V,16.15,19,HIP,12.242,1.1634722
3E4,11.99,19,HIP,11.955,0.89456457
46Z,13.97,19,HIP,12.843999,1.6534717
46Z,13.97,19,HIP,9.573,-0.4611074
1T9,4.11,19,HIP,12.564001,1.3662064
2C6,14.03,19,HIP,11.75,0.9646525
0B9,12.11,19,HIP,12.455999,1.3629858
2I1,10.27,19,HIP,11.461999,0.70905244
8C9,12.12,19,HIP,11.566,0.74037755
4S3,3.18,19,HIP,11.726999,0.89977574
42T,15.96,19,HIP,10.445,0.18738413
77V,16.15,19,HIP,9.066,-0.6892023
56R,14.95,19,HIP,11.142,0.42319328
8B3,13.09,19,HIP,11.657999,0.7056487
2T2,4.09,19,HIP,10.813,0.3749142
46Z,13.97,19,HIP,12.225,1.0880008
74K,20.81,19,HIP,10.035001,-0.06680488
3E4,11.99,19,HIP,12.848999,1.6172115
3T5,5.12,19,HIP,11.366,0.8124621
46Z,13.97,19,HIP,8.671,-1.0149817
0G3,9.1,19,HIP,11.688999,0.98855853
8I6,9.9,19,HIP,10.371,0.13053803
2F2,11.04,19,HIP,11.858,1.0225805
4Q6,3.22,19,HIP,10.742999,0.29305542
56R,14.95,19,HIP,11.565,0.7131612
0G3,9.1,19,HIP,11.057,0.31415153
74K,20.81,19,HIP,9.3810005,-0.63349235
5H6,11.03,19,HIP,12.575999,1.6097726
2S6,3.17,19,HIP,9.750999,-0.14734682
56R,14.95,19,HIP,11.330999,0.52525026
0B9,12.11,19,HIP,12.840999,1.5251731
2S6,3.17,19,HIP,9.309,-0.6294193
3T5,5.12,19,HIP,9.5199995,-0.5837835
46Z,13.97,19,HIP,12.476,1.4068836
2S6,3.17,19,HIP,11.994,1.2430164
0B9,12.11,19,HIP,11.165001,0.580747
3T5,5.12,19,HIP,8.752001,-1.1421404
46Z,13.97,19,HIP,10.34,-0.104173504
77V,16.15,19,HIP,10.014,-0.21789524
43N,17.0,19,HIP,9.617001,-0.4820371
3T5,5.12,19,HIP,9.021,-1.0959194
3T5,5.12,19,HIP,9.787,-0.29700524
2S6,3.17,19,HIP,12.022001,1.1374187
2I1,10.27,19,HIP,12.0060005,1.0752133
2I1,10.27,19,HIP,7.535,-1.7666979
2I1,10.27,19,HIP,11.312,0.65229136
2I1,10.27,19,HIP,8.538,-1.0273412
3D1,13.11,19,HIP,8.343,-1.4314551
3T5,5.12,19,HIP,9.1119995,-0.8268216
46Z,13.97,19,HIP,11.643999,0.8702364
3T5,5.12,19,HIP,9.085,-0.8621468
82V,16.01,19,HIP,8.392,-1.3498963
2S6,3.17,19,HIP,8.726,-1.2043254
1P5,6.21,19,HIP,9.834999,-0.44443303
77V,16.15,19,HIP,11.044001,0.49905396
91O,15.86,19,HIP,11.547999,0.6843972
91O,15.86,19,HIP,12.225,1.2704209
0B9,12.11,19,HIP,9.441,-0.64034545
0G3,9.1,19,HIP,6.963,-2.1819587
3D1,13.11,19,HIP,9.805,-0.49807486
0B9,12.11,19,HIP,8.614,-1.3322875
91O,15.86,19,HIP,11.363001,0.587612
3T5,5.12,19,HIP,8.108,-1.8132615
1P5,6.21,19,HIP,8.221001,-1.6302385
2S6,3.17,19,HIP,8.465,-1.3540344
0G3,9.1,19,HIP,12.154,1.1937588
46Z,13.97,19,HIP,10.1,-0.25701666
2I1,10.27,19,HIP,8.521,-1.430285
3T5,5.12,19,HIP,8.814,-1.2533613
2S6,3.17,19,HIP,9.426,-0.4844039
1P5,6.21,19,HIP,8.326001,-1.4520319
3D1,13.11,19,HIP,9.418001,-0.65495723
46Z,13.97,19,HIP,9.218,-0.9029026
1P5,6.21,19,HIP,7.068,-2.1934018
2I1,10.27,19,HIP,11.371,0.51321787
1P5,6.21,19,HIP,8.244,-1.222306
97R,17.93,19,HIP,8.017,-1.4926805
77V,16.15,19,HIP,8.851,-0.88624233
46Z,13.97,19,HIP,12.367,1.3423882
46Z,13.97,19,HIP,8.976,-0.9522133
1P5,6.21,19,HIP,9.309,-0.60483575
1P5,6.21,19,HIP,7.778,-2.0430086
2S6,3.17,19,HIP,12.875999,1.9004211
3T5,5.12,19,HIP,8.889,-1.0632426
3T5,5.12,19,HIP,7.583,-2.0859234
2S2,6.31,19,HIP,7.5600004,-2.040492
77V,16.15,19,HIP,9.918,-0.3987477
2I1,10.27,19,HIP,8.738,-1.0373994
8I6,9.9,19,HIP,8.51,-1.5212984
77V,16.15,19,HIP,6.7439995,-2.8019114
74K,20.81,19,HIP,9.446001,-0.579202
0G3,9.1,19,HIP,8.342001,-1.3331306
8I6,9.9,19,HIP,7.5339994,-1.9596056
2S6,3.17,19,HIP,10.313001,-0.0653756
82V,16.01,19,HIP,12.565001,1.4563327
97R,17.93,19,HIP,6.769,-2.3004606
1P5,6.21,19,HIP,11.309999,0.9082037
77V,16.15,19,HIP,10.698999,0.23347221
0G3,9.1,19,HIP,8.613,-1.1702849
8I6,9.9,19,HIP,11.672,0.95229334
1P5,6.21,19,HIP,9.783999,-0.41462678
1P5,6.21,19,HIP,8.798,-0.9409076
8I6,9.9,19,HIP,11.115,0.41573614
3T5,5.12,19,HIP,11.469999,0.6204744
2I1,10.27,19,HIP,9.123999,-0.9054097
3D1,13.11,19,HIP,9.702,-0.38432476
3T5,5.12,19,HIP,9.918001,-0.35413644
2I1,10.27,19,HIP,9.568999,-0.49775285
1P5,6.21,19,HIP,7.164,-2.074016
2S6,3.17,19,HIP,9.145,-0.7240088
77V,16.15,19,HIP,7.8320007,-1.8709538
3D1,13.11,19,HIP,8.346001,-1.307574
77V,16.15,19,HIP,9.726,-0.40627286
3T5,5.12,19,HIP,10.318001,-0.0051851445
2I1,10.27,19,HIP,9.426001,-0.5237793
3D1,13.11,19,HIP,9.768,-0.3927546
2S6,3.17,19,HIP,7.7209997,-1.6415898
74K,20.81,19,HIP,8.940001,-0.8809888
2I1,10.27,19,HIP,11.693,0.9281612
46Z,13.97,19,HIP,8.348,-1.5797462
77V,16.15,19,HIP,8.855,-1.0344899
