animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8M0,8.12,1,lCb,young,-0.07847946045370949,0.5163789088489688,False,neutral
3K1,9.01,1,lCb,young,-0.26278356836296757,0.1110645375914837,False,neutral
3T5,5.12,1,lCb,young,-0.6313917841814838,0.005061543579507651,True,young_enriched
50P,15.59,1,lCb,old,0.10582464745554862,0.48362109115103125,False,neutral
97R,17.93,1,lCb,old,0.10582464745554862,0.48362109115103125,False,neutral
6L4,8.2,1,lCb,young,-0.07847946045370949,0.5163789088489688,False,neutral
2I1,10.27,1,lCb,old,0.4744328632740648,0.020379241516966067,True,neutral
2V1,4.3,1,lCb,young,0.10582464745554862,0.48362109115103125,False,neutral
7F0,11.2,1,lCb,old,0.2901287553648067,0.24882069194943446,False,neutral
0G3,9.1,1,lCb,young,-0.26278356836296757,0.1110645375914837,False,neutral
74K,20.81,1,lCb,old,-0.07847946045370949,0.5163789088489688,False,neutral
43N,17.0,1,lCb,old,0.658736971183323,0.00218562874251497,True,old_enriched
2C6,14.03,1,lCb,old,0.10582464745554862,0.48362109115103125,False,neutral
42T,15.96,1,lCb,old,-0.6313917841814838,0.005061543579507651,True,young_enriched
4Q6,3.22,1,lCb,young,-0.26278356836296757,0.1110645375914837,False,neutral
5H6,11.03,1,lCb,old,0.4744328632740648,0.020379241516966067,True,neutral
4J6,7.15,1,lCb,young,-0.07847946045370949,0.5163789088489688,False,neutral
1L1,8.17,1,lCb,young,0.10582464745554862,0.48362109115103125,False,neutral
2V1,4.3,1,lCb,young,-0.4470876762722257,0.030583832335329342,True,neutral
7F0,11.2,1,lCb,old,0.10582464745554862,0.48362109115103125,False,neutral
7F0,11.2,1,lCb,old,-0.07847946045370949,0.5163789088489688,False,neutral
74K,20.81,1,lCb,old,0.4744328632740648,0.020379241516966067,True,neutral
3D1,13.11,1,lCb,old,0.10582464745554862,0.48362109115103125,False,neutral
3T5,5.12,1,lCb,young,-0.26278356836296757,0.1110645375914837,False,neutral
3T5,5.12,1,lCb,young,-0.07847946045370949,0.5163789088489688,False,neutral
4J6,7.15,1,lCb,young,-0.07847946045370949,0.5163789088489688,False,neutral
0G3,9.1,1,lCb,young,0.2901287553648067,0.24882069194943446,False,neutral
43N,17.0,1,lCb,old,0.2901287553648067,0.24882069194943446,False,neutral
43N,17.0,1,lCb,old,-0.4470876762722257,0.030583832335329342,True,neutral
