animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3E4,11.99,15,HIP,old,0.0029850746268657354,0.6391964285714286,False,neutral
0G3,9.1,15,HIP,young,-0.33134328358208953,0.14946428571428572,False,neutral
0G3,9.1,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,0.0029850746268657354,0.6391964285714286,False,neutral
2T2,4.09,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
2T2,4.09,15,HIP,young,-0.49850746268656715,0.044196428571428574,True,neutral
56R,14.95,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
56R,14.95,15,HIP,old,0.337313432835821,0.15214285714285714,False,neutral
2T2,4.09,15,HIP,young,0.0029850746268657354,0.6391964285714286,False,neutral
0B9,12.11,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
1L1,8.17,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,-0.33134328358208953,0.14946428571428572,False,neutral
1G8,7.88,15,HIP,young,0.17014925373134335,0.15214285714285714,False,neutral
1G8,7.88,15,HIP,young,-0.33134328358208953,0.14946428571428572,False,neutral
6O7,6.03,15,HIP,young,-0.33134328358208953,0.14946428571428572,False,neutral
0G3,9.1,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
4Q6,3.22,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
3E4,11.99,15,HIP,old,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
2T2,4.09,15,HIP,young,-0.49850746268656715,0.044196428571428574,True,neutral
3E4,11.99,15,HIP,old,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,0.0029850746268657354,0.6391964285714286,False,neutral
3E4,11.99,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
0G3,9.1,15,HIP,young,0.0029850746268657354,0.6391964285714286,False,neutral
56R,14.95,15,HIP,old,-0.49850746268656715,0.044196428571428574,True,neutral
1G8,7.88,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
1G8,7.88,15,HIP,young,-0.6656716417910448,0.008482142857142856,True,young_enriched
3K1,9.01,15,HIP,young,0.17014925373134335,0.15214285714285714,False,neutral
1G8,7.88,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
1T9,4.11,15,HIP,young,0.0029850746268657354,0.6391964285714286,False,neutral
4Q6,3.22,15,HIP,young,0.17014925373134335,0.15214285714285714,False,neutral
3T5,5.12,15,HIP,young,0.17014925373134335,0.15214285714285714,False,neutral
31S,17.0,15,HIP,old,-0.49850746268656715,0.044196428571428574,True,neutral
74K,20.81,15,HIP,old,-0.6656716417910448,0.008482142857142856,True,young_enriched
56R,14.95,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
3E4,11.99,15,HIP,old,-0.33134328358208953,0.14946428571428572,False,neutral
0G3,9.1,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
1G8,7.88,15,HIP,young,-0.1641791044776119,0.14946428571428572,False,neutral
2Q0,3.21,15,HIP,young,-0.33134328358208953,0.14946428571428572,False,neutral
3T5,5.12,15,HIP,young,0.17014925373134335,0.15214285714285714,False,neutral
1L1,8.17,15,HIP,young,0.337313432835821,0.15214285714285714,False,neutral
3E4,11.99,15,HIP,old,-0.33134328358208953,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,-0.1641791044776119,0.14946428571428572,False,neutral
91O,15.86,15,HIP,old,-0.1641791044776119,0.14946428571428572,False,neutral
56R,14.95,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
56R,14.95,15,HIP,old,0.17014925373134335,0.15214285714285714,False,neutral
