animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
0G3,9.1,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
1G8,7.88,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
2Q0,3.21,2,HIP,young,0.522340425531915,0.003270440251572327,True,old_enriched
1G8,7.88,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
0G3,9.1,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
1G8,7.88,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
56R,14.95,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
4Q6,3.22,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
3T5,5.12,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
1G8,7.88,2,HIP,young,-0.49255319148936166,0.052515723270440254,False,neutral
2C6,14.03,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
2S6,3.17,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
1G8,7.88,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
56R,14.95,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
1P5,6.21,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
6O7,6.03,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
2T2,4.09,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
4Q6,3.22,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
1P5,6.21,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
1G8,7.88,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
4Q6,3.22,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3T5,5.12,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
43N,17.0,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
56R,14.95,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
1P5,6.21,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
2T2,4.09,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
0G3,9.1,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
2C6,14.03,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
2T2,4.09,2,HIP,young,0.522340425531915,0.003270440251572327,True,old_enriched
6O7,6.03,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
74K,20.81,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
4Q6,3.22,2,HIP,young,0.6914893617021278,0.0,True,old_enriched
0G3,9.1,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
74K,20.81,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
4Q6,3.22,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
0G3,9.1,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3T5,5.12,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3T5,5.12,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
6O7,6.03,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
2Q0,3.21,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
31S,17.0,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
77V,16.15,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
56R,14.95,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
74K,20.81,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
0G3,9.1,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
2I1,10.27,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
74K,20.81,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
2T2,4.09,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
74K,20.81,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
2T2,4.09,2,HIP,young,-0.49255319148936166,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
1G8,7.88,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
4Q6,3.22,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
3T5,5.12,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
97R,17.93,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
3D1,13.11,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3T5,5.12,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
56R,14.95,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
0B9,12.11,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
2C6,14.03,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3D1,13.11,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
0B9,12.11,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
43N,17.0,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
0G3,9.1,2,HIP,young,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
4Q6,3.22,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3T5,5.12,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
6O7,6.03,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
3D1,13.11,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
0B9,12.11,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
2T2,4.09,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
2C6,14.03,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
74K,20.81,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
6O7,6.03,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
56R,14.95,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
74K,20.81,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
2T2,4.09,2,HIP,young,-0.6617021276595745,0.01220125786163522,True,young_enriched
1G8,7.88,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
31S,17.0,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
0G3,9.1,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.35319148936170225,0.14459119496855347,False,neutral
2Q0,3.21,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,-0.15425531914893612,0.17358490566037735,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
1P5,6.21,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
3D1,13.11,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
1G8,7.88,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
1G8,7.88,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
31S,17.0,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3T5,5.12,2,HIP,young,-0.6617021276595745,0.01220125786163522,True,young_enriched
31S,17.0,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
2I1,10.27,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
74K,20.81,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
77V,16.15,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
2T2,4.09,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3E4,11.99,2,HIP,old,0.6914893617021278,0.0,True,old_enriched
3T5,5.12,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
2S2,6.31,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
0G3,9.1,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
3E4,11.99,2,HIP,old,0.522340425531915,0.003270440251572327,True,old_enriched
4Q6,3.22,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
0G3,9.1,2,HIP,young,0.35319148936170225,0.14459119496855347,False,neutral
3D1,13.11,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3T5,5.12,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
1G8,7.88,2,HIP,young,-0.3234042553191489,0.052515723270440254,False,neutral
2T2,4.09,2,HIP,young,0.01489361702127667,0.6125157232704402,False,neutral
74K,20.81,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
74K,20.81,2,HIP,old,-0.3234042553191489,0.052515723270440254,False,neutral
3E4,11.99,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
8B3,13.09,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
2T2,4.09,2,HIP,young,-0.49255319148936166,0.052515723270440254,False,neutral
0G3,9.1,2,HIP,young,-0.15425531914893612,0.17358490566037735,False,neutral
2C6,14.03,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
56R,14.95,2,HIP,old,0.18404255319148943,0.35150943396226414,False,neutral
0B9,12.11,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
3E4,11.99,2,HIP,old,0.01489361702127667,0.6125157232704402,False,neutral
2S6,3.17,2,HIP,young,0.18404255319148943,0.35150943396226414,False,neutral
