animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3K1,9.01,10,lCb,12.566999,0.38019642
3K1,9.01,10,lCb,9.825999,-1.4707963
3K1,9.01,10,lCb,10.282,-1.4112384
56R,14.95,10,lCb,15.198999,2.236762
55R,14.97,10,lCb,13.3480015,1.1853238
3T5,5.12,10,lCb,9.392,-2.2578585
3T5,5.12,10,lCb,11.842,-0.1243872
1G8,7.88,10,lCb,11.754,-0.24776481
5R4,6.25,10,lCb,11.619999,-0.42211208
8B3,13.09,10,lCb,12.633,0.5366622
8B3,13.09,10,lCb,13.4279995,1.1259403
98V,16.03,10,lCb,11.066,-0.9744126
98V,16.03,10,lCb,13.737999,1.4795039
1L1,8.17,10,lCb,12.436,0.39344275
6L4,8.2,10,lCb,12.049999,-0.004331061
2I1,10.27,10,lCb,10.356,-1.6055553
2I1,10.27,10,lCb,11.106001,-0.69825846
1L1,8.17,10,lCb,11.959001,0.010884673
0G3,9.1,10,lCb,13.786,1.3198819
0G3,9.1,10,lCb,12.373999,0.40246832
82V,16.01,10,lCb,13.022,0.9260476
3E4,11.99,10,lCb,13.44,1.1025516
1G8,7.88,10,lCb,8.751,-2.7662635
1G8,7.88,10,lCb,11.497,-0.5354977
55R,14.97,10,lCb,12.18,0.038123652
3D1,13.11,10,lCb,11.448,-0.4131308
3T5,5.12,10,lCb,12.14,0.1087272
1G8,7.88,10,lCb,10.563999,-1.1029031
98V,16.03,10,lCb,10.484999,-1.3064973
42T,15.96,10,lCb,10.665,-0.9881905
31S,17.0,10,lCb,13.158,0.92002493
98V,16.03,10,lCb,11.544,-0.31961522
98V,16.03,10,lCb,16.003,3.1406288
2F2,11.04,10,lCb,10.819,-1.1511736
2F2,11.04,10,lCb,13.19,1.0969043
6L4,8.2,10,lCb,10.374999,-1.3782474
43N,17.0,10,lCb,12.747,0.5330328
4J6,7.15,10,lCb,13.756,1.6759853
6L4,8.2,10,lCb,14.203,1.4963859
41N,16.74,10,lCb,13.047999,0.73976713
41N,16.74,10,lCb,15.342,2.4554932
1L1,8.17,10,lCb,12.249,0.19671111
1V8,4.31,10,lCb,10.771001,-0.9752235
0B9,12.11,10,lCb,11.087,-0.8247799
8I6,9.9,10,lCb,8.953,-2.2452059
1G8,7.88,10,lCb,7.8549995,-3.4702737
37V,15.07,10,lCb,12.179,0.047564458
37V,15.07,10,lCb,10.916,-0.92214686
3K1,9.01,10,lCb,10.823,-1.0491905
98V,16.03,10,lCb,13.839002,1.4247748
97R,17.93,10,lCb,13.364,1.0882977
97R,17.93,10,lCb,13.386999,1.0620842
97R,17.93,10,lCb,15.865,3.1336143
2I1,10.27,10,lCb,10.348,-1.2652246
4J6,7.15,10,lCb,10.99,-0.89740956
41N,16.74,10,lCb,10.561999,-1.1719232
1L1,8.17,10,lCb,10.196,-1.4996462
1L1,8.17,10,lCb,11.205,-0.7282325
8I6,9.9,10,lCb,11.556,-0.5191948
8M0,8.12,10,lCb,17.043,4.022411
3D1,13.11,10,lCb,11.231,-0.51312095
98V,16.03,10,lCb,11.951,-0.14482933
50P,15.59,10,lCb,14.149,1.6923566
7M4,8.15,10,lCb,10.84,-1.0607097
97R,17.93,10,lCb,13.029001,0.92589676
8B3,13.09,10,lCb,11.495999,-0.28322268
8B3,13.09,10,lCb,14.525,2.0376248
42T,15.96,10,lCb,12.846001,0.66505086
98V,16.03,10,lCb,11.667,-0.28576833
98V,16.03,10,lCb,13.790001,1.2385527
82V,16.01,10,lCb,14.293999,1.4712622
5H6,11.03,10,lCb,10.487999,-1.4810717
5H6,11.03,10,lCb,14.895999,2.2315085
4J6,7.15,10,lCb,11.193999,-0.8681138
4J6,7.15,10,lCb,10.596001,-1.3095039
4J6,7.15,10,lCb,11.672999,-0.29808885
4J6,7.15,10,lCb,11.054,-0.80862373
41N,16.74,10,lCb,11.327,-0.45823854
41N,16.74,10,lCb,13.25,0.9240072
2V1,4.3,10,lCb,12.412,0.22835721
0G3,9.1,10,lCb,11.469,-0.55272996
74K,20.81,10,lCb,11.982,-0.038517848
0B9,12.11,10,lCb,13.55,1.0786272
8C9,12.12,10,lCb,10.849999,-1.1955538
2C6,14.03,10,lCb,13.313001,1.0081196
37V,15.07,10,lCb,12.087,0.22834018
56R,14.95,10,lCb,12.063999,-0.008829074
55R,14.97,10,lCb,13.972,1.5683014
3D1,13.11,10,lCb,12.156,0.06328966
3T5,5.12,10,lCb,11.781,-0.22415292
1G8,7.88,10,lCb,9.742999,-1.9271764
7M4,8.15,10,lCb,10.160999,-1.4668764
97R,17.93,10,lCb,11.521,-0.19321078
8B3,13.09,10,lCb,12.313,0.44206345
42T,15.96,10,lCb,11.972,-0.27327675
42T,15.96,10,lCb,11.811999,-0.31043985
5H6,11.03,10,lCb,11.525999,-0.16735463
41N,16.74,10,lCb,11.528,-0.43723547
2I1,10.27,10,lCb,9.726001,-2.0575473
7F0,11.2,10,lCb,13.542999,1.1642135
0G3,9.1,10,lCb,11.981001,-0.1467155
0G3,9.1,10,lCb,10.728001,-1.062821
43N,17.0,10,lCb,11.318999,-0.7720226
0B9,12.11,10,lCb,11.6779995,-0.3601167
3K1,9.01,10,lCb,10.518,-1.1917368
6D9,13.11,10,lCb,12.563,0.33499917
37V,15.07,10,lCb,11.161001,-0.7801553
3K1,9.01,10,lCb,9.218,-2.3753939
1G8,7.88,10,lCb,9.159999,-2.2140949
97R,17.93,10,lCb,16.195,3.374402
97R,17.93,10,lCb,14.198999,1.6096706
8B3,13.09,10,lCb,14.636999,2.2755604
8B3,13.09,10,lCb,13.789,1.2957982
2I1,10.27,10,lCb,10.377001,-1.4163076
1L1,8.17,10,lCb,10.959,-0.83802545
43N,17.0,10,lCb,15.104001,2.5350578
3E4,11.99,10,lCb,12.143,-0.028860984
3E4,11.99,10,lCb,10.852,-1.0466886
5H6,11.03,10,lCb,11.348001,-0.68096995
5H6,11.03,10,lCb,11.259999,-0.639493
41N,16.74,10,lCb,13.232999,0.96724933
41N,16.74,10,lCb,12.334,0.28224364
2V1,4.3,10,lCb,11.422999,-0.34009162
7F0,11.2,10,lCb,11.985,-0.009176306
82V,16.01,10,lCb,11.067,-0.6675792
2C6,14.03,10,lCb,13.816,1.5306845
2C6,14.03,10,lCb,14.925,2.3040402
56R,14.95,10,lCb,13.946001,1.5603004
56R,14.95,10,lCb,12.458,0.27580094
56R,14.95,10,lCb,12.102,-0.0080023
8M0,8.12,10,lCb,11.086,-0.70101935
3K1,9.01,10,lCb,9.177,-2.3395655
55R,14.97,10,lCb,13.434,1.1067253
3D1,13.11,10,lCb,14.695,1.8641776
98V,16.03,10,lCb,11.212999,-0.49230343
8B3,13.09,10,lCb,12.143001,0.30976155
8B3,13.09,10,lCb,11.533999,-0.4209414
8B3,13.09,10,lCb,12.728999,0.5299213
42T,15.96,10,lCb,11.768,-0.16081987
2F2,11.04,10,lCb,13.728,1.3998961
5H6,11.03,10,lCb,11.446,-0.52196586
6L4,8.2,10,lCb,9.579,-2.1353798
41N,16.74,10,lCb,12.280001,0.08868587
41N,16.74,10,lCb,13.315001,1.1633595
2I1,10.27,10,lCb,12.926999,0.7187691
1L1,8.17,10,lCb,11.099,-0.81892127
7F0,11.2,10,lCb,11.335,-0.61501116
43N,17.0,10,lCb,14.143,1.5199454
2C6,14.03,10,lCb,11.378,-0.74198675
37V,15.07,10,lCb,12.970999,0.8846257
6D9,13.11,10,lCb,11.309999,-0.5103204
56R,14.95,10,lCb,14.323001,1.6370134
3D1,13.11,10,lCb,13.996,1.5148554
8B3,13.09,10,lCb,12.795,0.6220494
42T,15.96,10,lCb,11.758,-0.48971102
2F2,11.04,10,lCb,12.482,0.4589582
3E4,11.99,10,lCb,11.912,-0.083292484
5H6,11.03,10,lCb,9.4,-2.0237684
5H6,11.03,10,lCb,12.472001,0.5538622
41N,16.74,10,lCb,12.45,0.31104916
7F0,11.2,10,lCb,13.249001,0.9422811
0G3,9.1,10,lCb,10.272,-1.3319134
74K,20.81,10,lCb,10.932001,-0.75997245
56K,19.93,10,lCb,13.467,1.1165705
43N,17.0,10,lCb,14.94,2.4091134
2C6,14.03,10,lCb,13.344999,0.8520866
3D1,13.11,10,lCb,12.311999,0.32065412
6D9,13.11,10,lCb,12.3,0.19752023
3T5,5.12,10,lCb,10.566,-1.4282501
8B3,13.09,10,lCb,9.717,-1.8429772
8B3,13.09,10,lCb,12.922999,0.4701853
5H6,11.03,10,lCb,11.691999,-0.24962689
4J6,7.15,10,lCb,11.011,-0.92640024
2I1,10.27,10,lCb,10.292001,-1.3995947
2I1,10.27,10,lCb,10.823999,-0.98342323
1L1,8.17,10,lCb,11.280001,-0.6623206
1V8,4.31,10,lCb,11.823,0.05831657
2V1,4.3,10,lCb,9.132999,-2.2051203
7F0,11.2,10,lCb,13.3619995,1.018565
82V,16.01,10,lCb,15.686002,2.771425
56K,19.93,10,lCb,13.035001,0.95121497
2C6,14.03,10,lCb,10.816999,-1.2694827
8I6,9.9,10,lCb,12.449999,0.37093
1G8,7.88,10,lCb,9.778999,-1.626149
6D9,13.11,10,lCb,11.412,-0.71824515
98V,16.03,10,lCb,11.757,-0.3062263
50P,15.59,10,lCb,9.385,-2.0617666
97R,17.93,10,lCb,14.622999,2.0644636
97R,17.93,10,lCb,12.764999,0.5616876
8B3,13.09,10,lCb,10.042,-1.5499926
5H6,11.03,10,lCb,11.203,-0.66104686
6L4,8.2,10,lCb,8.589,-2.5313468
5H6,11.03,10,lCb,11.993,-0.053765975
5H6,11.03,10,lCb,10.181,-1.3865678
4J6,7.15,10,lCb,12.464001,0.06940381
4J6,7.15,10,lCb,10.174001,-1.5174313
4J6,7.15,10,lCb,8.526,-2.8125417
4J6,7.15,10,lCb,10.025,-1.51049
6L4,8.2,10,lCb,9.881999,-1.748884
43N,17.0,10,lCb,15.311999,2.7142613
0B9,12.11,10,lCb,13.033999,0.8516563
0B9,12.11,10,lCb,13.140001,0.8941555
2C6,14.03,10,lCb,14.051,1.7706308
37V,15.07,10,lCb,12.358,0.20359477
3D1,13.11,10,lCb,12.752,0.56565315
50P,15.59,10,lCb,14.751999,1.9747486
97R,17.93,10,lCb,14.743999,2.2456193
2F2,11.04,10,lCb,9.44,-2.1706946
2F2,11.04,10,lCb,12.373999,0.2648563
8B3,13.09,10,lCb,13.547,1.07309
74K,20.81,10,lCb,12.102,-0.059328903
5H6,11.03,10,lCb,9.311,-2.2193255
4J6,7.15,10,lCb,9.211,-2.226164
82V,16.01,10,lCb,12.67,0.38802996
56K,19.93,10,lCb,14.771001,2.3445752
0B9,12.11,10,lCb,9.650999,-2.069518
3T5,5.12,10,lCb,14.0720005,1.8511984
8M0,8.12,10,lCb,11.758,-0.18477227
3K1,9.01,10,lCb,12.238,0.1010257
50P,15.59,10,lCb,13.407,1.2685728
42T,15.96,10,lCb,11.108999,-0.6843191
97R,17.93,10,lCb,12.388999,0.35836545
6L4,8.2,10,lCb,10.316999,-1.414799
3E4,11.99,10,lCb,10.7699995,-1.2045757
4J6,7.15,10,lCb,10.348,-1.588026
4J6,7.15,10,lCb,10.4470005,-1.436811
4J6,7.15,10,lCb,12.093,0.2030365
4J6,7.15,10,lCb,11.294,-0.602893
6L4,8.2,10,lCb,9.013999,-2.269621
41N,16.74,10,lCb,11.525999,-0.488351
7F0,11.2,10,lCb,11.983,-0.084503405
0B9,12.11,10,lCb,12.007,-0.0455006
3E4,11.99,10,lCb,13.636999,1.1968274
3K1,9.01,10,lCb,11.159,-0.7090224
37V,15.07,10,lCb,11.844999,-0.11200409
55R,14.97,10,lCb,9.04,-2.3127134
55R,14.97,10,lCb,10.879,-0.8492049
3D1,13.11,10,lCb,12.641,0.3848148
3T5,5.12,10,lCb,9.810999,-2.0757334
50P,15.59,10,lCb,13.768,1.5055345
8B3,13.09,10,lCb,9.78,-1.8154814
42T,15.96,10,lCb,9.603,-1.9549948
42T,15.96,10,lCb,12.535,0.4118475
