animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
3R7,3.32,11,lCb,3.7759998,-1.534895
3T5,5.12,11,lCb,4.0299997,-1.6142013
4J6,7.15,11,lCb,10.098,3.5969548
1V8,4.31,11,lCb,6.074,-0.11953567
1V8,4.31,11,lCb,6.408,0.21138167
2S6,3.17,11,lCb,7.128,0.8857189
4S3,3.18,11,lCb,3.686,-1.7877924
4S3,3.18,11,lCb,5.401,-0.45854235
3R7,3.32,11,lCb,3.4699998,-1.9249737
3R7,3.32,11,lCb,5.047,-0.6887122
3R7,3.32,11,lCb,3.7849998,-1.9444696
2T6,5.18,11,lCb,5.3,-0.84856635
74K,20.81,11,lCb,9.723,2.3512416
4J6,7.15,11,lCb,6.2920003,0.16541205
1L1,8.17,11,lCb,8.461,1.778042
1V8,4.31,11,lCb,7.6399994,1.3891304
7F0,11.2,11,lCb,6.753,0.40065238
4S3,3.18,11,lCb,5.3459997,-0.6431731
3R7,3.32,11,lCb,3.898,-1.8815707
3R7,3.32,11,lCb,3.883,-1.7552505
56R,14.95,11,lCb,13.386,5.4057755
3D1,13.11,11,lCb,6.9009995,0.57540315
3T5,5.12,11,lCb,7.3119993,0.7013859
1G8,7.88,11,lCb,8.967,2.2283542
2V1,4.3,11,lCb,4.799,-1.087415
3R7,3.32,11,lCb,3.3,-2.49493
3T5,5.12,11,lCb,3.817,-1.8759392
3T5,5.12,11,lCb,4.5030003,-1.2895656
3T5,5.12,11,lCb,4.668,-1.2236778
8B3,13.09,11,lCb,4.9040003,-0.8567164
4Q6,3.22,11,lCb,4.6559997,-0.9367295
4J6,7.15,11,lCb,6.061,-0.058072247
2V1,4.3,11,lCb,5.927,-0.2737192
0G3,9.1,11,lCb,5.5610003,-0.6393374
2Q0,3.21,11,lCb,5.196,-0.7876997
4S3,3.18,11,lCb,3.5029998,-1.9656235
4S3,3.18,11,lCb,5.1500006,-0.9109223
4S3,3.18,11,lCb,4.3830004,-1.2954609
3R7,3.32,11,lCb,4.582,-1.0633942
3R7,3.32,11,lCb,6.1210003,-0.051255517
3R7,3.32,11,lCb,5.217,-0.9601635
3T5,5.12,11,lCb,7.3989997,0.95171314
3T5,5.12,11,lCb,6.629,0.41407445
3T5,5.12,11,lCb,4.626,-1.207676
1G8,7.88,11,lCb,8.608999,2.0979772
7F0,11.2,11,lCb,7.6270003,0.81723744
4J6,7.15,11,lCb,5.285,-0.49107787
4J6,7.15,11,lCb,4.406,-1.4057983
4S3,3.18,11,lCb,3.8720002,-1.7472882
4S3,3.18,11,lCb,3.581,-1.8400689
3R7,3.32,11,lCb,4.2650003,-1.4610409
3R7,3.32,11,lCb,3.3200002,-2.1973293
3K1,9.01,11,lCb,7.578,0.95698947
3T5,5.12,11,lCb,5.933,-0.25270167
4Q6,3.22,11,lCb,3.6740003,-1.7665615
3R7,3.32,11,lCb,3.5,-1.9238621
4Q6,3.22,11,lCb,4.879,-1.0144612
4J6,7.15,11,lCb,7.082999,0.7680714
4J6,7.15,11,lCb,6.075,-0.14949203
6L4,8.2,11,lCb,8.657,1.8677644
2I1,10.27,11,lCb,5.936,-0.2647511
1L1,8.17,11,lCb,5.653,-0.18838888
74K,20.81,11,lCb,5.6169996,-0.5657702
0B9,12.11,11,lCb,8.825001,2.1851072
3R7,3.32,11,lCb,3.841,-1.7060261
6D9,13.11,11,lCb,6.676,0.426477
3R7,3.32,11,lCb,4.434,-1.3321105
3K1,9.01,11,lCb,6.3389997,0.09488007
3D1,13.11,11,lCb,4.799,-1.0279509
8B3,13.09,11,lCb,8.837,1.8706608
4J6,7.15,11,lCb,8.157001,1.5758021
4S3,3.18,11,lCb,4.6730003,-1.0663292
3R7,3.32,11,lCb,3.4859996,-2.0019305
3R7,3.32,11,lCb,3.8079998,-1.8976532
5R4,6.25,11,lCb,6.6490006,0.40524745
8B3,13.09,11,lCb,8.848,1.9189032
5H6,11.03,11,lCb,9.263,1.8905798
2V1,4.3,11,lCb,3.839,-1.8385061
4S3,3.18,11,lCb,4.504,-1.2238358
3R7,3.32,11,lCb,3.486,-2.064473
56R,14.95,11,lCb,11.077999,3.4790552
3T5,5.12,11,lCb,5.068,-0.93593955
98V,16.03,11,lCb,10.76,3.4083016
2F2,11.04,11,lCb,9.4470005,2.282232
6L4,8.2,11,lCb,6.636,0.22900906
4Q6,3.22,11,lCb,4.086,-1.5156521
4J6,7.15,11,lCb,9.97,2.932696
4J6,7.15,11,lCb,6.1400003,-0.030077413
3E4,11.99,11,lCb,10.122999,2.88948
2S6,3.17,11,lCb,3.17,-2.3484416
3R7,3.32,11,lCb,5.532,-0.5958027
3R7,3.32,11,lCb,5.548,-0.4327179
