animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
31S,17.0,4,lCb,9.483,-0.7083683
1V8,4.31,4,lCb,9.254,-0.8808814
5R4,6.25,4,lCb,10.789,0.0053459457
2V1,4.3,4,lCb,7.5670004,-2.1763802
2S2,6.31,4,lCb,10.773,0.12114539
2S2,6.31,4,lCb,10.5720005,-0.09861525
98V,16.03,4,lCb,11.903,0.72943056
4J6,7.15,4,lCb,11.143,0.4052315
2I1,10.27,4,lCb,10.050001,-0.60554177
1V8,4.31,4,lCb,10.875,0.10141153
2S2,6.31,4,lCb,12.699,1.5241808
1G8,7.88,4,lCb,8.762,-1.238821
50P,15.59,4,lCb,8.743001,-1.0895015
31S,17.0,4,lCb,12.16,0.8450782
4S3,3.18,4,lCb,9.499001,-0.8396102
37V,15.07,4,lCb,11.463,0.56974524
31S,17.0,4,lCb,12.258,0.87914145
3T5,5.12,4,lCb,8.979,-1.2025286
2F2,11.04,4,lCb,11.767,0.8213577
50P,15.59,4,lCb,10.573999,-0.35065964
42T,15.96,4,lCb,10.282,-0.23747697
31S,17.0,4,lCb,12.586,1.1192274
7F0,11.2,4,lCb,10.002001,-0.37045464
2S6,3.17,4,lCb,12.339001,0.9938222
2S6,3.17,4,lCb,11.475,0.44673327
1G8,7.88,4,lCb,12.94,1.6107534
41N,16.74,4,lCb,14.2699995,2.2525237
3E4,11.99,4,lCb,8.376,-1.2589645
3R7,3.32,4,lCb,12.614,1.0274845
5R4,6.25,4,lCb,11.379999,0.61999625
2F2,11.04,4,lCb,11.176001,0.23326182
2F2,11.04,4,lCb,12.712999,1.3391571
91O,15.86,4,lCb,10.774,-0.008560866
2S2,6.31,4,lCb,9.314,-0.76112175
5R4,6.25,4,lCb,9.439,-0.93215
98V,16.03,4,lCb,9.288,-0.83509344
91O,15.86,4,lCb,12.593,1.1438361
3T5,5.12,4,lCb,12.223,1.0529516
2V1,4.3,4,lCb,8.841,-1.2808357
4S3,3.18,4,lCb,12.343,1.2381421
55R,14.97,4,lCb,14.58,2.0912235
55R,14.97,4,lCb,13.109999,1.3354709
97R,17.93,4,lCb,8.443,-1.555239
91O,15.86,4,lCb,12.723,1.1411842
2S2,6.31,4,lCb,8.970999,-1.2551243
42T,15.96,4,lCb,9.061,-1.2837385
82V,16.01,4,lCb,8.15,-1.5541449
2C6,14.03,4,lCb,11.467,0.38702562
3D1,13.11,4,lCb,11.195,0.15362184
3T5,5.12,4,lCb,7.366,-1.877548
5R4,6.25,4,lCb,9.056,-1.1561648
2S2,6.31,4,lCb,9.855,-0.49733406
2S2,6.31,4,lCb,13.603,1.8231298
42T,15.96,4,lCb,9.067,-1.1185166
91O,15.86,4,lCb,12.306,1.0225929
2S2,6.31,4,lCb,7.178,-2.1023347
91O,15.86,4,lCb,12.531,1.0015587
6L4,8.2,4,lCb,9.758,-0.62616134
2S6,3.17,4,lCb,13.537999,1.9740894
8M0,8.12,4,lCb,10.99,-0.04153653
2S2,6.31,4,lCb,10.8029995,-0.005859691
98V,16.03,4,lCb,9.446,-0.5429767
31S,17.0,4,lCb,14.616,2.5086513
31S,17.0,4,lCb,12.2699995,0.91140074
2I1,10.27,4,lCb,16.065998,3.4327826
2C6,14.03,4,lCb,8.535,-1.3568842
2S2,6.31,4,lCb,12.329,1.0713078
8B3,13.09,4,lCb,11.283999,0.23193073
2T6,5.18,4,lCb,11.316,0.4524124
3R7,3.32,4,lCb,10.606,-0.043582253
2I1,10.27,4,lCb,7.259,-2.3030722
74K,20.81,4,lCb,13.442999,1.9592787
2S2,6.31,4,lCb,11.809,0.8060718
3D1,13.11,4,lCb,7.197,-2.442374
7M4,8.15,4,lCb,10.09,-0.30283004
8B3,13.09,4,lCb,10.325,-0.15491898
46Z,13.97,4,lCb,11.290999,0.34466988
74K,20.81,4,lCb,13.3949995,1.4319901
