animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3T5,5.12,4,HIP,young,-0.675974025974026,0.0007214428857715431,True,young_enriched
46Z,13.97,4,HIP,old,-0.18993506493506493,0.13559118236472945,False,neutral
7M4,8.15,4,HIP,young,-0.35194805194805195,0.13559118236472945,False,neutral
5H6,11.03,4,HIP,old,-0.18993506493506493,0.13559118236472945,False,neutral
2T2,4.09,4,HIP,young,0.2961038961038961,0.056092184368737474,False,neutral
74K,20.81,4,HIP,old,-0.027922077922077914,0.32226452905811626,False,neutral
1T9,4.11,4,HIP,young,-0.027922077922077914,0.32226452905811626,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
4S3,3.18,4,HIP,young,-0.18993506493506493,0.13559118236472945,False,neutral
91O,15.86,4,HIP,old,-0.513961038961039,0.007975951903807616,True,young_enriched
4Q6,3.22,4,HIP,young,0.45811688311688314,0.056092184368737474,False,neutral
2T2,4.09,4,HIP,young,-0.675974025974026,0.0007214428857715431,True,young_enriched
0B9,12.11,4,HIP,old,-0.027922077922077914,0.32226452905811626,False,neutral
1T9,4.11,4,HIP,young,-0.35194805194805195,0.13559118236472945,False,neutral
2I1,10.27,4,HIP,old,0.1340909090909091,0.4223246492985972,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
4Q6,3.22,4,HIP,young,-0.027922077922077914,0.32226452905811626,False,neutral
91O,15.86,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
77V,16.15,4,HIP,old,-0.35194805194805195,0.13559118236472945,False,neutral
3E4,11.99,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
3T5,5.12,4,HIP,young,0.45811688311688314,0.056092184368737474,False,neutral
3E4,11.99,4,HIP,old,0.2961038961038961,0.056092184368737474,False,neutral
3E4,11.99,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
97R,17.93,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
2T2,4.09,4,HIP,young,-0.18993506493506493,0.13559118236472945,False,neutral
4Q6,3.22,4,HIP,young,-0.18993506493506493,0.13559118236472945,False,neutral
3E4,11.99,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
98V,16.03,4,HIP,old,-0.027922077922077914,0.32226452905811626,False,neutral
3R7,3.32,4,HIP,young,0.1340909090909091,0.4223246492985972,False,neutral
82V,16.01,4,HIP,old,0.1340909090909091,0.4223246492985972,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
2T2,4.09,4,HIP,young,-0.35194805194805195,0.13559118236472945,False,neutral
1P5,6.21,4,HIP,young,-0.027922077922077914,0.32226452905811626,False,neutral
2V1,4.3,4,HIP,young,0.1340909090909091,0.4223246492985972,False,neutral
98V,16.03,4,HIP,old,-0.18993506493506493,0.13559118236472945,False,neutral
3R7,3.32,4,HIP,young,-0.18993506493506493,0.13559118236472945,False,neutral
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
3E4,11.99,4,HIP,old,0.6201298701298702,0.007154308617234469,True,old_enriched
2S6,3.17,4,HIP,young,-0.027922077922077914,0.32226452905811626,False,neutral
2F2,11.04,4,HIP,old,-0.18993506493506493,0.13559118236472945,False,neutral
7F0,11.2,4,HIP,old,-0.027922077922077914,0.32226452905811626,False,neutral
3E4,11.99,4,HIP,old,0.45811688311688314,0.056092184368737474,False,neutral
2F2,11.04,4,HIP,old,-0.18993506493506493,0.13559118236472945,False,neutral
42T,15.96,4,HIP,old,0.1340909090909091,0.4223246492985972,False,neutral
