louvain,n_cells,n_animals,mean_lochness,median_lochness,std_lochness,pct_old_enriched,pct_young_enriched,pct_neutral,n_significant,pct_significant,r_age,p_age
4,1400,51,0.05166475315729044,0.1251435132032146,0.4528649246895347,18.428571428571427,14.92857142857143,66.64285714285715,467,33.357142857142854,0.4347659806543445,0.0014322657939812703
5,878,51,-0.031069958847736622,-0.0967078189300411,0.32390199321638274,3.8724373576309796,4.89749430523918,91.23006833712985,169,19.248291571753988,0.11448636810800043,0.423732590944971
6,1567,50,0.07151664611590626,0.1593094944512946,0.3552746574128503,15.443522654754307,4.913848117421825,79.64262922782387,467,29.802169751116786,0.4161145676542812,0.0026509807612856073
7,6138,51,0.025541653951785113,-0.0634726884345438,0.3068333160813659,2.916259367872271,3.274682306940371,93.80905832518735,868,14.14141414141414,0.592590735816995,4.619812387107132e-06
8,115,39,-0.028888888888888922,0.0222222222222222,0.416220814090155,14.782608695652174,6.956521739130435,78.26086956521739,12,10.434782608695652,-0.5642660624251782,0.0001829939213880957
