animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
8M0,8.12,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
3D1,13.11,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
8C9,12.12,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
6O7,6.03,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
74K,20.81,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
8M0,8.12,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
2C6,14.03,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
41N,16.74,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
8M0,8.12,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
8M0,8.12,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
56R,14.95,0,NAc,old,0.7361702127659574,0.07661764705882353,False,old_enriched
3E4,11.99,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
1T9,4.11,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
8M0,8.12,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
97R,17.93,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
2S6,3.17,0,NAc,young,-1.0,0.01161764705882353,True,young_enriched
6O7,6.03,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
6O7,6.03,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
8I6,9.9,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
8M0,8.12,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
2S6,3.17,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
6O7,6.03,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
82V,16.01,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
0G3,9.1,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
7M4,8.15,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
1T9,4.11,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
8I6,9.9,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
0B9,12.11,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
1T9,4.11,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
0G3,9.1,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
6O7,6.03,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
6O7,6.03,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
8I6,9.9,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
8M0,8.12,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
3E4,11.99,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
8M0,8.12,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
1T9,4.11,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
37V,15.07,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
56K,19.93,0,NAc,old,-0.7106382978723405,0.01161764705882353,True,young_enriched
41N,16.74,0,NAc,old,-0.7106382978723405,0.01161764705882353,True,young_enriched
1L1,8.17,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
8H2,10.13,0,NAc,old,-0.7106382978723405,0.01161764705882353,True,young_enriched
7M4,8.15,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
8B3,13.09,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
82V,16.01,0,NAc,old,1.0255319148936168,0.0033088235294117647,True,old_enriched
82V,16.01,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
46Z,13.97,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
6O7,6.03,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
4S3,3.18,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
3E4,11.99,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
41N,16.74,0,NAc,old,-0.4212765957446809,0.26823529411764707,False,neutral
55R,14.97,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
8M0,8.12,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
0G3,9.1,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
8M0,8.12,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
82V,16.01,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
2T6,5.18,0,NAc,young,0.4468085106382978,0.2214705882352941,False,neutral
3D1,13.11,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
41N,16.74,0,NAc,old,-0.7106382978723405,0.01161764705882353,True,young_enriched
6O7,6.03,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
3E4,11.99,0,NAc,old,0.7361702127659574,0.07661764705882353,False,old_enriched
6O7,6.03,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
6O7,6.03,0,NAc,young,-0.7106382978723405,0.01161764705882353,True,young_enriched
7F0,11.2,0,NAc,old,-0.4212765957446809,0.26823529411764707,False,neutral
7F0,11.2,0,NAc,old,-0.13191489361702133,0.5344117647058824,False,neutral
41N,16.74,0,NAc,old,-0.7106382978723405,0.01161764705882353,True,young_enriched
6O7,6.03,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
8I6,9.9,0,NAc,young,0.7361702127659574,0.07661764705882353,False,old_enriched
82V,16.01,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
8M0,8.12,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
6O7,6.03,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
41N,16.74,0,NAc,old,-0.4212765957446809,0.26823529411764707,False,neutral
3D1,13.11,0,NAc,old,0.4468085106382978,0.2214705882352941,False,neutral
6O7,6.03,0,NAc,young,0.15744680851063825,0.2214705882352941,False,neutral
3E4,11.99,0,NAc,old,0.15744680851063825,0.2214705882352941,False,neutral
1P5,6.21,0,NAc,young,-0.13191489361702133,0.5344117647058824,False,neutral
6O7,6.03,0,NAc,young,-0.4212765957446809,0.26823529411764707,False,neutral
