animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3D1,13.11,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
1P5,6.21,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
7M4,8.15,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
4J6,7.15,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
4S3,3.18,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
1L1,8.17,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
6O7,6.03,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
2S6,3.17,14,NAc,young,0.6774390243902437,0.06916030534351145,False,old_enriched
41N,16.74,14,NAc,old,-0.7603658536585366,0.00361323155216285,True,young_enriched
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
2T2,4.09,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
82V,16.01,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
8M0,8.12,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
1L1,8.17,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
3T5,5.12,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
2S6,3.17,14,NAc,young,0.6774390243902437,0.06916030534351145,False,old_enriched
56K,19.93,14,NAc,old,0.4378048780487803,0.06916030534351145,False,neutral
3E4,11.99,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
56K,19.93,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
8M0,8.12,14,NAc,young,-0.7603658536585366,0.00361323155216285,True,young_enriched
7F0,11.2,14,NAc,old,-0.7603658536585366,0.00361323155216285,True,young_enriched
1P5,6.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
6O7,6.03,14,NAc,young,-0.7603658536585366,0.00361323155216285,True,young_enriched
1P5,6.21,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
50P,15.59,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
0B9,12.11,14,NAc,old,0.4378048780487803,0.06916030534351145,False,neutral
37V,15.07,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
4J6,7.15,14,NAc,young,0.6774390243902437,0.06916030534351145,False,old_enriched
0B9,12.11,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
1P5,6.21,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
3K1,9.01,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
97R,17.93,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
31S,17.0,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
8M0,8.12,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
43N,17.0,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
1G8,7.88,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
2Q0,3.21,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
3E4,11.99,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
98V,16.03,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
4J6,7.15,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
31S,17.0,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
46Z,13.97,14,NAc,old,-0.7603658536585366,0.00361323155216285,True,young_enriched
7M4,8.15,14,NAc,young,-1.0,0.00361323155216285,True,young_enriched
3K1,9.01,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
46Z,13.97,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
3E4,11.99,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
3E4,11.99,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
41N,16.74,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
3D1,13.11,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
2V1,4.3,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
6O7,6.03,14,NAc,young,0.6774390243902437,0.06916030534351145,False,old_enriched
55R,14.97,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
2I1,10.27,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
8C9,12.12,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
8M0,8.12,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
56R,14.95,14,NAc,old,-0.7603658536585366,0.00361323155216285,True,young_enriched
43N,17.0,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
1P5,6.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
3R7,3.32,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
3K1,9.01,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
8H2,10.13,14,NAc,old,0.9170731707317071,0.015954198473282444,True,old_enriched
6L4,8.2,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
1P5,6.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
56K,19.93,14,NAc,old,0.6774390243902437,0.06916030534351145,False,old_enriched
8M0,8.12,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
8B3,13.09,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
2C6,14.03,14,NAc,old,0.4378048780487803,0.06916030534351145,False,neutral
8M0,8.12,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
2I1,10.27,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
1P5,6.21,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
82V,16.01,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
2V1,4.3,14,NAc,young,-0.7603658536585366,0.00361323155216285,True,young_enriched
1T9,4.11,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
2I1,10.27,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
8I6,9.9,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
2Q0,3.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
5H6,11.03,14,NAc,old,1.1567073170731705,0.00010178117048346055,True,old_enriched
1L1,8.17,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
4J6,7.15,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
50P,15.59,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
6O7,6.03,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
6O7,6.03,14,NAc,young,-0.7603658536585366,0.00361323155216285,True,young_enriched
8M0,8.12,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
7M4,8.15,14,NAc,young,-1.0,0.00361323155216285,True,young_enriched
1P5,6.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
8H2,10.13,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
7M4,8.15,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
2V1,4.3,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
50P,15.59,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
2Q0,3.21,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
3K1,9.01,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
2Q0,3.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
2S6,3.17,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
0G3,9.1,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
41N,16.74,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
7F0,11.2,14,NAc,old,0.9170731707317071,0.015954198473282444,True,old_enriched
3K1,9.01,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
43N,17.0,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
97R,17.93,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
8M0,8.12,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
3K1,9.01,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
1P5,6.21,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
43N,17.0,14,NAc,old,0.4378048780487803,0.06916030534351145,False,neutral
8I6,9.9,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
82V,16.01,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
2S6,3.17,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
2I1,10.27,14,NAc,old,0.6774390243902437,0.06916030534351145,False,old_enriched
2V1,4.3,14,NAc,young,0.6774390243902437,0.06916030534351145,False,old_enriched
8C9,12.12,14,NAc,old,0.4378048780487803,0.06916030534351145,False,neutral
3R7,3.32,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
1L1,8.17,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
1L1,8.17,14,NAc,young,0.4378048780487803,0.06916030534351145,False,neutral
43N,17.0,14,NAc,old,0.6774390243902437,0.06916030534351145,False,old_enriched
8C9,12.12,14,NAc,old,-0.7603658536585366,0.00361323155216285,True,young_enriched
8M0,8.12,14,NAc,young,-0.5207317073170732,0.03368956743002544,True,young_enriched
1G8,7.88,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
77V,16.15,14,NAc,old,-0.28109756097560984,0.3283206106870229,False,neutral
8I6,9.9,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
1P5,6.21,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
1T9,4.11,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
8M0,8.12,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
1G8,7.88,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
6O7,6.03,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
4J6,7.15,14,NAc,young,-0.04146341463414644,0.5796692111959287,False,neutral
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
1T9,4.11,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
8I6,9.9,14,NAc,young,0.19817073170731694,0.42033078880407126,False,neutral
2I1,10.27,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
8M0,8.12,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
55R,14.97,14,NAc,old,1.1567073170731705,0.00010178117048346055,True,old_enriched
74K,20.81,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
6O7,6.03,14,NAc,young,-0.28109756097560984,0.3283206106870229,False,neutral
56K,19.93,14,NAc,old,0.6774390243902437,0.06916030534351145,False,old_enriched
8M0,8.12,14,NAc,young,-0.7603658536585366,0.00361323155216285,True,young_enriched
43N,17.0,14,NAc,old,0.6774390243902437,0.06916030534351145,False,old_enriched
55R,14.97,14,NAc,old,-0.5207317073170732,0.03368956743002544,True,young_enriched
2F2,11.04,14,NAc,old,0.19817073170731694,0.42033078880407126,False,neutral
50P,15.59,14,NAc,old,-0.04146341463414644,0.5796692111959287,False,neutral
