animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
6D9,13.11,10,ACC,14.1779995,1.9333221
91O,15.86,10,ACC,9.874001,-0.4010572
2V1,4.3,10,ACC,10.9869995,0.19784191
0B9,12.11,10,ACC,10.456,-0.09458197
2C6,14.03,10,ACC,10.875,0.064777486
2T6,5.18,10,ACC,10.199999,-0.40640157
2T6,5.18,10,ACC,10.673,-0.069417566
4Q6,3.22,10,ACC,12.255,1.0749475
2I1,10.27,10,ACC,9.337999,-0.677189
7M4,8.15,10,ACC,9.735,-0.6484934
31S,17.0,10,ACC,12.059,0.8151119
37V,15.07,10,ACC,11.474,0.56662744
7M4,8.15,10,ACC,9.443,-0.88859516
5R4,6.25,10,ACC,12.7560005,1.3334787
42T,15.96,10,ACC,9.933001,-0.62022775
56K,19.93,10,ACC,11.217999,0.085833825
2C6,14.03,10,ACC,12.151999,0.85568696
1L1,8.17,10,ACC,10.569,-0.12615749
56K,19.93,10,ACC,9.403001,-1.088062
8I6,9.9,10,ACC,11.003,0.09557489
56K,19.93,10,ACC,8.412001,-1.4020929
98V,16.03,10,ACC,9.426001,-0.77204585
42T,15.96,10,ACC,11.689,0.74583733
2V1,4.3,10,ACC,8.544001,-1.1639352
8I6,9.9,10,ACC,9.089001,-1.0293876
3D1,13.11,10,ACC,12.183,0.98550415
5R4,6.25,10,ACC,8.040999,-1.4906988
97R,17.93,10,ACC,13.285001,1.5046564
74K,20.81,10,ACC,12.478,1.1123542
97R,17.93,10,ACC,5.877,-3.0546906
2C6,14.03,10,ACC,7.754,-1.866087
55R,14.97,10,ACC,10.633,-0.11589675
0B9,12.11,10,ACC,11.202001,0.36370325
8I6,9.9,10,ACC,12.412999,0.9728063
3T5,5.12,10,ACC,9.787,-0.5030839
50P,15.59,10,ACC,11.837,0.7669194
97R,17.93,10,ACC,9.934,-0.48564848
97R,17.93,10,ACC,12.453001,1.3782496
91O,15.86,10,ACC,8.692,-1.6104487
2I1,10.27,10,ACC,13.796,2.2352374
1L1,8.17,10,ACC,11.868,0.758758
74K,20.81,10,ACC,11.526,0.6660565
97R,17.93,10,ACC,13.566,1.7087513
2Q0,3.21,10,ACC,10.440001,-0.1665751
2V1,4.3,10,ACC,9.675001,-0.6273923
1T9,4.11,10,ACC,10.89,0.1366724
3K1,9.01,10,ACC,10.65,-0.10805845
77V,16.15,10,ACC,11.4210005,0.60173404
1T9,4.11,10,ACC,9.741,-0.5330933
3K1,9.01,10,ACC,11.915999,0.70184034
7M4,8.15,10,ACC,11.035001,0.22091734
2T6,5.18,10,ACC,11.785,0.48040533
8C9,12.12,10,ACC,13.042999,1.3537017
74K,20.81,10,ACC,9.416,-0.5462965
0B9,12.11,10,ACC,9.212,-0.7365239
2C6,14.03,10,ACC,9.997,-0.45561707
7M4,8.15,10,ACC,10.687,-0.14683029
1V8,4.31,10,ACC,11.297,0.24056213
4S3,3.18,10,ACC,12.946001,1.3598968
1L1,8.17,10,ACC,9.738,-0.73411846
8B3,13.09,10,ACC,13.927,1.6747833
46Z,13.97,10,ACC,11.698,0.6996631
77V,16.15,10,ACC,10.274,-0.25740215
56K,19.93,10,ACC,11.459,0.28354263
4S3,3.18,10,ACC,12.537,1.0324371
8C9,12.12,10,ACC,10.577999,-0.22042269
43N,17.0,10,ACC,13.820999,1.7742615
2T6,5.18,10,ACC,9.696,-0.5572081
0G3,9.1,10,ACC,10.080999,-0.38687563
37V,15.07,10,ACC,13.400999,1.7814771
2Q0,3.21,10,ACC,11.83,0.73505485
8I6,9.9,10,ACC,10.2039995,-0.23881273
0B9,12.11,10,ACC,9.53,-0.80680573
2T6,5.18,10,ACC,9.516,-0.80663484
74K,20.81,10,ACC,7.371001,-2.0085788
6O7,6.03,10,ACC,8.642,-1.189249
97R,17.93,10,ACC,11.204,0.25187755
2T6,5.18,10,ACC,12.323999,1.12463
4Q6,3.22,10,ACC,11.790999,0.5572585
0B9,12.11,10,ACC,10.578001,-0.17661452
8C9,12.12,10,ACC,9.71,-0.44533074
74K,20.81,10,ACC,12.115,0.9538894
0B9,12.11,10,ACC,13.037,1.384952
31S,17.0,10,ACC,9.221,-0.9023407
1G8,7.88,10,ACC,9.813,-0.57708514
74K,20.81,10,ACC,9.103,-1.1330849
2T6,5.18,10,ACC,8.619,-1.1256199
46Z,13.97,10,ACC,11.467001,0.37664226
56K,19.93,10,ACC,9.051001,-1.1113824
2Q0,3.21,10,ACC,8.819,-1.131342
46Z,13.97,10,ACC,9.974,-0.31360132
56K,19.93,10,ACC,11.177,0.21332282
2F2,11.04,10,ACC,11.382,0.4614309
2V1,4.3,10,ACC,12.992,1.3589243
7M4,8.15,10,ACC,12.292999,0.9488411
41N,16.74,10,ACC,13.099001,1.2592164
82V,16.01,10,ACC,11.79,0.5266299
3T5,5.12,10,ACC,9.233,-0.7687998
7M4,8.15,10,ACC,10.114,-0.27600506
7M4,8.15,10,ACC,11.526,0.6120624
4J6,7.15,10,ACC,11.645,0.8733982
8C9,12.12,10,ACC,10.471999,-0.069612704
97R,17.93,10,ACC,11.858,0.9437718
74K,20.81,10,ACC,9.201,-0.8036125
8C9,12.12,10,ACC,11.000999,0.39897415
98V,16.03,10,ACC,10.962999,0.25189838
7M4,8.15,10,ACC,10.346,-0.27449468
0B9,12.11,10,ACC,11.754999,0.49392226
91O,15.86,10,ACC,11.175,0.26821494
7M4,8.15,10,ACC,11.172999,0.23921055
8C9,12.12,10,ACC,13.662999,1.9856343
8C9,12.12,10,ACC,10.561999,-0.124365866
37V,15.07,10,ACC,11.099001,0.26432016
91O,15.86,10,ACC,9.887,-0.54965353
3T5,5.12,10,ACC,11.856,0.502671
7M4,8.15,10,ACC,7.9269996,-1.6771805
6L4,8.2,10,ACC,10.125,-0.4660076
3E4,11.99,10,ACC,11.031,0.19514938
97R,17.93,10,ACC,12.098,0.9688198
41N,16.74,10,ACC,10.837,0.1112279
43N,17.0,10,ACC,13.537001,1.603548
37V,15.07,10,ACC,13.421,1.6409663
37V,15.07,10,ACC,10.566999,-0.17392059
97R,17.93,10,ACC,11.426999,0.46478575
2T6,5.18,10,ACC,9.581999,-0.59661144
2T6,5.18,10,ACC,12.811,1.197413
2V1,4.3,10,ACC,9.714001,-0.48076424
74K,20.81,10,ACC,10.073999,-0.46934882
2S6,3.17,10,ACC,13.973,2.2741728
97R,17.93,10,ACC,10.673,-0.096140824
46Z,13.97,10,ACC,11.571,0.5872214
3E4,11.99,10,ACC,9.952,-0.5430283
8C9,12.12,10,ACC,7.9049997,-1.6635033
6D9,13.11,10,ACC,11.834001,0.5268104
5R4,6.25,10,ACC,13.408999,1.560583
2F2,11.04,10,ACC,10.472,0.04763953
4Q6,3.22,10,ACC,9.014,-1.1399815
3T5,5.12,10,ACC,11.552,0.5702088
37V,15.07,10,ACC,10.395,-0.14244382
7M4,8.15,10,ACC,10.781,-0.06736247
5R4,6.25,10,ACC,10.771,0.13288756
2F2,11.04,10,ACC,10.019,-0.24477474
97R,17.93,10,ACC,12.039,0.7844268
46Z,13.97,10,ACC,8.129,-1.544381
1V8,4.31,10,ACC,7.5299997,-1.8310095
6O7,6.03,10,ACC,8.992001,-0.9915478
1L1,8.17,10,ACC,11.291,0.309305
2S6,3.17,10,ACC,11.133,0.24345239
4Q6,3.22,10,ACC,14.472998,2.417899
7M4,8.15,10,ACC,9.894,-0.447025
31S,17.0,10,ACC,8.896999,-1.0836365
1L1,8.17,10,ACC,10.378,-0.34170753
1T9,4.11,10,ACC,11.87,0.79334575
3E4,11.99,10,ACC,11.48,0.36985102
37V,15.07,10,ACC,10.285,-0.1891182
