animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
3K1,9.01,10,dlPFC,young,0.4776119402985073,0.0076363636363636364,True,neutral
3K1,9.01,10,dlPFC,young,0.3134328358208954,0.1831969696969697,False,neutral
97R,17.93,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
0B9,12.11,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
2Q0,3.21,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
4J6,7.15,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
6L4,8.2,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
2S2,6.31,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
37V,15.07,10,dlPFC,old,-0.1791044776119404,0.1485,False,neutral
3K1,9.01,10,dlPFC,young,-0.6716417910447762,0.0014393939393939393,True,young_enriched
50P,15.59,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
43N,17.0,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
43N,17.0,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
4Q6,3.22,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
56K,19.93,10,dlPFC,old,-0.1791044776119404,0.1485,False,neutral
0G3,9.1,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
43N,17.0,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
0B9,12.11,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
2Q0,3.21,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
82V,16.01,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
8M0,8.12,10,dlPFC,young,0.3134328358208954,0.1831969696969697,False,neutral
6L4,8.2,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
1T9,4.11,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
8M0,8.12,10,dlPFC,young,0.4776119402985073,0.0076363636363636364,True,neutral
2S2,6.31,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
97R,17.93,10,dlPFC,old,-0.1791044776119404,0.1485,False,neutral
5H6,11.03,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
6O7,6.03,10,dlPFC,young,-1.0,3.0303030303030302e-05,True,young_enriched
8B3,13.09,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
56K,19.93,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
6O7,6.03,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
8B3,13.09,10,dlPFC,old,-0.5074626865671642,0.010121212121212121,True,young_enriched
2T6,5.18,10,dlPFC,young,-0.34328358208955234,0.1485,False,neutral
91O,15.86,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
4S3,3.18,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
1G8,7.88,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
5H6,11.03,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
1T9,4.11,10,dlPFC,young,0.3134328358208954,0.1831969696969697,False,neutral
50P,15.59,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
91O,15.86,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
91O,15.86,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
46Z,13.97,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
4Q6,3.22,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
0G3,9.1,10,dlPFC,young,0.3134328358208954,0.1831969696969697,False,neutral
8C9,12.12,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
1T9,4.11,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
97R,17.93,10,dlPFC,old,-0.014925373134328488,0.3417878787878788,False,neutral
8B3,13.09,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
97R,17.93,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
46Z,13.97,10,dlPFC,old,0.3134328358208954,0.1831969696969697,False,neutral
4J6,7.15,10,dlPFC,young,-0.5074626865671642,0.010121212121212121,True,young_enriched
1T9,4.11,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
1T9,4.11,10,dlPFC,young,0.14925373134328343,0.1831969696969697,False,neutral
3T5,5.12,10,dlPFC,young,-0.1791044776119404,0.1485,False,neutral
91O,15.86,10,dlPFC,old,0.6417910447761191,0.0076363636363636364,True,old_enriched
6O7,6.03,10,dlPFC,young,-0.014925373134328488,0.3417878787878788,False,neutral
3E4,11.99,10,dlPFC,old,0.14925373134328343,0.1831969696969697,False,neutral
