animal_id,age,louvain,region,neighbor_mean_age,neighbor_age_zscore
37V,15.07,25,ACC,13.0130005,1.4969941
8M0,8.12,25,ACC,8.418,-1.6263864
55R,14.97,25,ACC,13.768,1.8545568
3D1,13.11,25,ACC,7.153,-2.4826224
3D1,13.11,25,ACC,11.103,0.4101865
3T5,5.12,25,ACC,10.780001,0.1462719
98V,16.03,25,ACC,11.49,0.58875066
42T,15.96,25,ACC,8.054,-1.873143
4Q6,3.22,25,ACC,9.433001,-0.7075159
41N,16.74,25,ACC,8.852999,-1.2108538
1L1,8.17,25,ACC,9.664,-0.67049736
7F0,11.2,25,ACC,11.873,0.8178301
0B9,12.11,25,ACC,10.313,-0.50941545
6O7,6.03,25,ACC,10.094999,-0.3309119
2C6,14.03,25,ACC,11.771999,0.68952733
4S3,3.18,25,ACC,11.756,0.62916094
8C9,12.12,25,ACC,8.835,-1.2827587
6D9,13.11,25,ACC,10.8,0.078285314
56R,14.95,25,ACC,11.335001,0.39505222
55R,14.97,25,ACC,9.304999,-0.7969958
97R,17.93,25,ACC,12.488001,1.0886803
42T,15.96,25,ACC,9.828,-0.46603185
42T,15.96,25,ACC,8.523001,-1.411802
42T,15.96,25,ACC,9.883,-0.66970396
2T6,5.18,25,ACC,11.059,0.34293184
91O,15.86,25,ACC,10.648,-0.16830687
4J6,7.15,25,ACC,11.181,0.212394
41N,16.74,25,ACC,11.251,0.40211192
2I1,10.27,25,ACC,12.122,0.70673376
56K,19.93,25,ACC,11.974,0.8591164
0B9,12.11,25,ACC,11.185999,0.37918934
6O7,6.03,25,ACC,8.509001,-1.2723522
8C9,12.12,25,ACC,8.511,-1.2802159
8C9,12.12,25,ACC,14.464999,2.5426793
8C9,12.12,25,ACC,11.193,0.13670939
6D9,13.11,25,ACC,14.255,2.1886868
6D9,13.11,25,ACC,9.803,-0.53149325
8M0,8.12,25,ACC,10.4939995,-0.0788858
55R,14.97,25,ACC,10.309,-0.38845387
97R,17.93,25,ACC,10.530001,-0.06915654
42T,15.96,25,ACC,11.189001,0.14868644
31S,17.0,25,ACC,10.398,-0.06938447
4Q6,3.22,25,ACC,12.732,1.3125781
0G3,9.1,25,ACC,12.104,1.0812668
82V,16.01,25,ACC,8.750001,-1.2228475
0B9,12.11,25,ACC,10.606001,-0.08732715
1T9,4.11,25,ACC,8.01,-1.8305979
2C6,14.03,25,ACC,12.936,1.4665084
4S3,3.18,25,ACC,10.078,-0.3529629
8C9,12.12,25,ACC,11.6050005,0.6946805
55R,14.97,25,ACC,9.1589985,-1.0041397
3D1,13.11,25,ACC,7.2599998,-2.3026254
50P,15.59,25,ACC,9.608001,-0.82274044
2T6,5.18,25,ACC,7.8120003,-1.8685924
4J6,7.15,25,ACC,11.389,0.59255654
1V8,4.31,25,ACC,14.296,2.0712862
1V8,4.31,25,ACC,9.393,-0.99819356
2V1,4.3,25,ACC,10.684999,-0.04905891
2V1,4.3,25,ACC,15.066999,2.5186787
7F0,11.2,25,ACC,13.459,1.6443725
7F0,11.2,25,ACC,8.418,-1.5312512
7F0,11.2,25,ACC,10.356,-0.27808028
0B9,12.11,25,ACC,13.158999,1.4985808
0B9,12.11,25,ACC,9.806001,-0.45384917
8C9,12.12,25,ACC,12.084,0.7808567
1T9,4.11,25,ACC,11.805,0.8123788
8I6,9.9,25,ACC,11.018999,0.22259569
2Q0,3.21,25,ACC,8.031,-1.4547894
6D9,13.11,25,ACC,11.283,0.21956098
37V,15.07,25,ACC,11.529,0.44734567
55R,14.97,25,ACC,13.058001,1.6406983
3D1,13.11,25,ACC,10.318999,-0.085247785
98V,16.03,25,ACC,12.5529995,1.1288675
42T,15.96,25,ACC,11.32,0.34997952
2T6,5.18,25,ACC,10.459,-0.18437842
31S,17.0,25,ACC,8.934999,-1.07933
91O,15.86,25,ACC,9.745001,-0.5167339
4Q6,3.22,25,ACC,12.167001,1.1694609
6L4,8.2,25,ACC,11.84,0.5736639
7F0,11.2,25,ACC,12.493,1.3244492
82V,16.01,25,ACC,10.863001,-0.116073534
50P,15.59,25,ACC,12.041,1.2601691
4Q6,3.22,25,ACC,13.012999,1.4334592
4J6,7.15,25,ACC,11.362001,0.39456743
43N,17.0,25,ACC,12.952001,1.3674527
4S3,3.18,25,ACC,12.301001,0.86684096
8C9,12.12,25,ACC,13.44,1.8762242
8M0,8.12,25,ACC,10.476999,-0.21223417
56R,14.95,25,ACC,14.751999,2.2093322
