animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
4Q6,3.22,10,IPP,young,0.25373864430468207,0.10966445571595786,False,neutral
6L4,8.2,10,IPP,young,-0.10447239692522711,0.47260436987904797,False,neutral
2V1,4.3,10,IPP,young,-0.10447239692522711,0.47260436987904797,False,neutral
7F0,11.2,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
3E4,11.99,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
3E4,11.99,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
91O,15.86,10,IPP,old,0.07463312368972747,0.28516191962543896,False,neutral
2I1,10.27,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
7F0,11.2,10,IPP,old,0.07463312368972747,0.28516191962543896,False,neutral
2C6,14.03,10,IPP,old,0.07463312368972747,0.28516191962543896,False,neutral
2C6,14.03,10,IPP,old,0.07463312368972747,0.28516191962543896,False,neutral
3E4,11.99,10,IPP,old,-0.10447239692522711,0.47260436987904797,False,neutral
1P5,6.21,10,IPP,young,0.25373864430468207,0.10966445571595786,False,neutral
2S2,6.31,10,IPP,young,0.25373864430468207,0.10966445571595786,False,neutral
4Q6,3.22,10,IPP,young,-0.2835779175401817,0.24261997658993367,False,neutral
4J6,7.15,10,IPP,young,-0.2835779175401817,0.24261997658993367,False,neutral
6O7,6.03,10,IPP,young,-0.10447239692522711,0.47260436987904797,False,neutral
2S6,3.17,10,IPP,young,-0.2835779175401817,0.24261997658993367,False,neutral
41N,16.74,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
4S3,3.18,10,IPP,young,0.25373864430468207,0.10966445571595786,False,neutral
77V,16.15,10,IPP,old,-0.10447239692522711,0.47260436987904797,False,neutral
8C9,12.12,10,IPP,old,0.25373864430468207,0.10966445571595786,False,neutral
1L1,8.17,10,IPP,young,0.07463312368972747,0.28516191962543896,False,neutral
42T,15.96,10,IPP,old,0.4328441649196366,0.026574326960593055,True,neutral
46Z,13.97,10,IPP,old,-0.10447239692522711,0.47260436987904797,False,neutral
4S3,3.18,10,IPP,young,0.25373864430468207,0.10966445571595786,False,neutral
2V1,4.3,10,IPP,young,-0.2835779175401817,0.24261997658993367,False,neutral
0B9,12.11,10,IPP,old,0.25373864430468207,0.10966445571595786,False,neutral
0B9,12.11,10,IPP,old,-0.10447239692522711,0.47260436987904797,False,neutral
6O7,6.03,10,IPP,young,0.07463312368972747,0.28516191962543896,False,neutral
2C6,14.03,10,IPP,old,-0.46268343815513624,0.09237222005462349,False,neutral
