animal_id,age,louvain,region
8M0,8.12,5,MB
8M0,8.12,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
6L4,8.2,5,MB
82V,16.01,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
4J6,7.15,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
6L4,8.2,5,MB
5H6,11.03,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
3E4,11.99,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
1L1,8.17,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
82V,16.01,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
82V,16.01,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
1G8,7.88,5,MB
5R4,6.25,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
82V,16.01,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
82V,16.01,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
8C9,12.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
6L4,8.2,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
2S2,6.31,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
4J6,7.15,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
3E4,11.99,5,MB
3E4,11.99,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
82V,16.01,5,MB
43N,17.0,5,MB
4J6,7.15,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
6L4,8.2,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
97R,17.93,5,MB
4J6,7.15,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
74K,20.81,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
43N,17.0,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
1L1,8.17,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
43N,17.0,5,MB
8M0,8.12,5,MB
5R4,6.25,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
43N,17.0,5,MB
3E4,11.99,5,MB
98V,16.03,5,MB
98V,16.03,5,MB
1L1,8.17,5,MB
