animal_id,age,louvain,region
2S2,6.31,22,MB
6L4,8.2,22,MB
56R,14.95,22,MB
7F0,11.2,22,MB
1G8,7.88,22,MB
6O7,6.03,22,MB
1P5,6.21,22,MB
0B9,12.11,22,MB
8B3,13.09,22,MB
56R,14.95,22,MB
55R,14.97,22,MB
1V8,4.31,22,MB
1P5,6.21,22,MB
56R,14.95,22,MB
98V,16.03,22,MB
1P5,6.21,22,MB
55R,14.97,22,MB
56R,14.95,22,MB
8M0,8.12,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
2S2,6.31,22,MB
1G8,7.88,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
5R4,6.25,22,MB
97R,17.93,22,MB
56R,14.95,22,MB
7F0,11.2,22,MB
1P5,6.21,22,MB
56K,19.93,22,MB
55R,14.97,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
2S2,6.31,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
2S2,6.31,22,MB
98V,16.03,22,MB
8M0,8.12,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
82V,16.01,22,MB
1P5,6.21,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
1P5,6.21,22,MB
3E4,11.99,22,MB
5R4,6.25,22,MB
31S,17.0,22,MB
91O,15.86,22,MB
3E4,11.99,22,MB
8I6,9.9,22,MB
2V1,4.3,22,MB
56R,14.95,22,MB
5H6,11.03,22,MB
2I1,10.27,22,MB
3E4,11.99,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
1G8,7.88,22,MB
31S,17.0,22,MB
56R,14.95,22,MB
7M4,8.15,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
56R,14.95,22,MB
41N,16.74,22,MB
5R4,6.25,22,MB
4Q6,3.22,22,MB
1G8,7.88,22,MB
5R4,6.25,22,MB
3E4,11.99,22,MB
55R,14.97,22,MB
82V,16.01,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
82V,16.01,22,MB
1G8,7.88,22,MB
8B3,13.09,22,MB
2V1,4.3,22,MB
5R4,6.25,22,MB
5H6,11.03,22,MB
0B9,12.11,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
0B9,12.11,22,MB
56R,14.95,22,MB
8M0,8.12,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
98V,16.03,22,MB
5H6,11.03,22,MB
2S2,6.31,22,MB
6O7,6.03,22,MB
55R,14.97,22,MB
82V,16.01,22,MB
1L1,8.17,22,MB
5R4,6.25,22,MB
2I1,10.27,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
2S2,6.31,22,MB
6O7,6.03,22,MB
56R,14.95,22,MB
31S,17.0,22,MB
2T6,5.18,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
37V,15.07,22,MB
55R,14.97,22,MB
4Q6,3.22,22,MB
1P5,6.21,22,MB
5R4,6.25,22,MB
2V1,4.3,22,MB
8I6,9.9,22,MB
55R,14.97,22,MB
6O7,6.03,22,MB
6O7,6.03,22,MB
5H6,11.03,22,MB
56R,14.95,22,MB
2S2,6.31,22,MB
7M4,8.15,22,MB
31S,17.0,22,MB
5R4,6.25,22,MB
1G8,7.88,22,MB
1T9,4.11,22,MB
6O7,6.03,22,MB
8I6,9.9,22,MB
1G8,7.88,22,MB
98V,16.03,22,MB
42T,15.96,22,MB
1G8,7.88,22,MB
1G8,7.88,22,MB
1G8,7.88,22,MB
2S2,6.31,22,MB
2S2,6.31,22,MB
8M0,8.12,22,MB
56R,14.95,22,MB
6O7,6.03,22,MB
6O7,6.03,22,MB
6O7,6.03,22,MB
55R,14.97,22,MB
56R,14.95,22,MB
55R,14.97,22,MB
98V,16.03,22,MB
43N,17.0,22,MB
56R,14.95,22,MB
2S2,6.31,22,MB
2I1,10.27,22,MB
3E4,11.99,22,MB
56R,14.95,22,MB
5H6,11.03,22,MB
98V,16.03,22,MB
4Q6,3.22,22,MB
6O7,6.03,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
8I6,9.9,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
7F0,11.2,22,MB
55R,14.97,22,MB
7M4,8.15,22,MB
0B9,12.11,22,MB
5R4,6.25,22,MB
2S2,6.31,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
1P5,6.21,22,MB
74K,20.81,22,MB
1G8,7.88,22,MB
0B9,12.11,22,MB
56R,14.95,22,MB
2S2,6.31,22,MB
2I1,10.27,22,MB
1G8,7.88,22,MB
1V8,4.31,22,MB
8M0,8.12,22,MB
56R,14.95,22,MB
6O7,6.03,22,MB
5R4,6.25,22,MB
5R4,6.25,22,MB
5R4,6.25,22,MB
5H6,11.03,22,MB
2S2,6.31,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
0B9,12.11,22,MB
55R,14.97,22,MB
1G8,7.88,22,MB
5R4,6.25,22,MB
2V1,4.3,22,MB
4Q6,3.22,22,MB
8I6,9.9,22,MB
55R,14.97,22,MB
5H6,11.03,22,MB
1G8,7.88,22,MB
7M4,8.15,22,MB
2I1,10.27,22,MB
1P5,6.21,22,MB
56K,19.93,22,MB
98V,16.03,22,MB
8I6,9.9,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
98V,16.03,22,MB
2V1,4.3,22,MB
0B9,12.11,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
55R,14.97,22,MB
4Q6,3.22,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
2V1,4.3,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
8M0,8.12,22,MB
1P5,6.21,22,MB
8M0,8.12,22,MB
8M0,8.12,22,MB
1G8,7.88,22,MB
3E4,11.99,22,MB
56R,14.95,22,MB
3E4,11.99,22,MB
56R,14.95,22,MB
1V8,4.31,22,MB
5R4,6.25,22,MB
2V1,4.3,22,MB
0B9,12.11,22,MB
8M0,8.12,22,MB
56R,14.95,22,MB
0B9,12.11,22,MB
2S2,6.31,22,MB
56R,14.95,22,MB
2V1,4.3,22,MB
8I6,9.9,22,MB
7M4,8.15,22,MB
56R,14.95,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
55R,14.97,22,MB
31S,17.0,22,MB
1T9,4.11,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
31S,17.0,22,MB
5R4,6.25,22,MB
0B9,12.11,22,MB
2S2,6.31,22,MB
56R,14.95,22,MB
31S,17.0,22,MB
1G8,7.88,22,MB
55R,14.97,22,MB
8C9,12.12,22,MB
8M0,8.12,22,MB
2C6,14.03,22,MB
5H6,11.03,22,MB
2S2,6.31,22,MB
2V1,4.3,22,MB
3E4,11.99,22,MB
0B9,12.11,22,MB
7F0,11.2,22,MB
0B9,12.11,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
2C6,14.03,22,MB
98V,16.03,22,MB
6O7,6.03,22,MB
7F0,11.2,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
31S,17.0,22,MB
50P,15.59,22,MB
56R,14.95,22,MB
1P5,6.21,22,MB
56R,14.95,22,MB
2I1,10.27,22,MB
56R,14.95,22,MB
8M0,8.12,22,MB
98V,16.03,22,MB
5R4,6.25,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
1P5,6.21,22,MB
56R,14.95,22,MB
56R,14.95,22,MB
1G8,7.88,22,MB
2T6,5.18,22,MB
2V1,4.3,22,MB
