animal_id,age,louvain,region
8M0,8.12,34,MB
8M0,8.12,34,MB
2T6,5.18,34,MB
1L1,8.17,34,MB
98V,16.03,34,MB
97R,17.93,34,MB
0B9,12.11,34,MB
1V8,4.31,34,MB
97R,17.93,34,MB
97R,17.93,34,MB
6L4,8.2,34,MB
1L1,8.17,34,MB
1T9,4.11,34,MB
56R,14.95,34,MB
2T6,5.18,34,MB
1V8,4.31,34,MB
1V8,4.31,34,MB
1V8,4.31,34,MB
1T9,4.11,34,MB
50P,15.59,34,MB
2T6,5.18,34,MB
3E4,11.99,34,MB
4J6,7.15,34,MB
5R4,6.25,34,MB
50P,15.59,34,MB
5H6,11.03,34,MB
1P5,6.21,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
7F0,11.2,34,MB
74K,20.81,34,MB
8M0,8.12,34,MB
8M0,8.12,34,MB
3T5,5.12,34,MB
1L1,8.17,34,MB
5H6,11.03,34,MB
2T6,5.18,34,MB
3E4,11.99,34,MB
8M0,8.12,34,MB
6L4,8.2,34,MB
7F0,11.2,34,MB
4J6,7.15,34,MB
7M4,8.15,34,MB
97R,17.93,34,MB
2T6,5.18,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
1V8,4.31,34,MB
5R4,6.25,34,MB
1P5,6.21,34,MB
2I1,10.27,34,MB
2V1,4.3,34,MB
8I6,9.9,34,MB
8I6,9.9,34,MB
2S6,3.17,34,MB
50P,15.59,34,MB
46Z,13.97,34,MB
43N,17.0,34,MB
1T9,4.11,34,MB
50P,15.59,34,MB
50P,15.59,34,MB
46Z,13.97,34,MB
1P5,6.21,34,MB
1T9,4.11,34,MB
43N,17.0,34,MB
6L4,8.2,34,MB
1T9,4.11,34,MB
8M0,8.12,34,MB
7F0,11.2,34,MB
98V,16.03,34,MB
97R,17.93,34,MB
1P5,6.21,34,MB
6L4,8.2,34,MB
1L1,8.17,34,MB
43N,17.0,34,MB
6O7,6.03,34,MB
50P,15.59,34,MB
5H6,11.03,34,MB
1L1,8.17,34,MB
2V1,4.3,34,MB
8M0,8.12,34,MB
1V8,4.31,34,MB
2T6,5.18,34,MB
2T6,5.18,34,MB
5H6,11.03,34,MB
43N,17.0,34,MB
2I1,10.27,34,MB
43N,17.0,34,MB
43N,17.0,34,MB
8C9,12.12,34,MB
8C9,12.12,34,MB
6O7,6.03,34,MB
3T5,5.12,34,MB
4J6,7.15,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
82V,16.01,34,MB
50P,15.59,34,MB
1L1,8.17,34,MB
1V8,4.31,34,MB
1L1,8.17,34,MB
6O7,6.03,34,MB
1V8,4.31,34,MB
56R,14.95,34,MB
55R,14.97,34,MB
5R4,6.25,34,MB
50P,15.59,34,MB
97R,17.93,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
7F0,11.2,34,MB
43N,17.0,34,MB
3T5,5.12,34,MB
7M4,8.15,34,MB
1P5,6.21,34,MB
1L1,8.17,34,MB
7F0,11.2,34,MB
7F0,11.2,34,MB
2T6,5.18,34,MB
1P5,6.21,34,MB
7F0,11.2,34,MB
43N,17.0,34,MB
1T9,4.11,34,MB
1P5,6.21,34,MB
4J6,7.15,34,MB
97R,17.93,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
6L4,8.2,34,MB
1L1,8.17,34,MB
7F0,11.2,34,MB
0B9,12.11,34,MB
6D9,13.11,34,MB
8M0,8.12,34,MB
98V,16.03,34,MB
1L1,8.17,34,MB
3T5,5.12,34,MB
3T5,5.12,34,MB
4J6,7.15,34,MB
4J6,7.15,34,MB
41N,16.74,34,MB
1T9,4.11,34,MB
97R,17.93,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
82V,16.01,34,MB
1T9,4.11,34,MB
5R4,6.25,34,MB
3T5,5.12,34,MB
2C6,14.03,34,MB
7F0,11.2,34,MB
43N,17.0,34,MB
1T9,4.11,34,MB
0B9,12.11,34,MB
8M0,8.12,34,MB
3T5,5.12,34,MB
2T6,5.18,34,MB
5H6,11.03,34,MB
1P5,6.21,34,MB
0B9,12.11,34,MB
6O7,6.03,34,MB
97R,17.93,34,MB
5H6,11.03,34,MB
1P5,6.21,34,MB
6L4,8.2,34,MB
1L1,8.17,34,MB
2V1,4.3,34,MB
5R4,6.25,34,MB
46Z,13.97,34,MB
5H6,11.03,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
1V8,4.31,34,MB
43N,17.0,34,MB
56R,14.95,34,MB
8M0,8.12,34,MB
50P,15.59,34,MB
50P,15.59,34,MB
2T6,5.18,34,MB
46Z,13.97,34,MB
6L4,8.2,34,MB
43N,17.0,34,MB
1P5,6.21,34,MB
56R,14.95,34,MB
3T5,5.12,34,MB
50P,15.59,34,MB
91O,15.86,34,MB
43N,17.0,34,MB
0B9,12.11,34,MB
8M0,8.12,34,MB
3T5,5.12,34,MB
6L4,8.2,34,MB
6L4,8.2,34,MB
1P5,6.21,34,MB
5H6,11.03,34,MB
5R4,6.25,34,MB
50P,15.59,34,MB
5H6,11.03,34,MB
1P5,6.21,34,MB
1P5,6.21,34,MB
2S2,6.31,34,MB
2S2,6.31,34,MB
3T5,5.12,34,MB
2I1,10.27,34,MB
2V1,4.3,34,MB
0B9,12.11,34,MB
1T9,4.11,34,MB
43N,17.0,34,MB
8C9,12.12,34,MB
8M0,8.12,34,MB
5H6,11.03,34,MB
1P5,6.21,34,MB
2V1,4.3,34,MB
3E4,11.99,34,MB
4J6,7.15,34,MB
98V,16.03,34,MB
1L1,8.17,34,MB
1L1,8.17,34,MB
1V8,4.31,34,MB
8M0,8.12,34,MB
8M0,8.12,34,MB
8M0,8.12,34,MB
50P,15.59,34,MB
50P,15.59,34,MB
7M4,8.15,34,MB
5H6,11.03,34,MB
2C6,14.03,34,MB
5R4,6.25,34,MB
3T5,5.12,34,MB
3T5,5.12,34,MB
50P,15.59,34,MB
97R,17.93,34,MB
97R,17.93,34,MB
4J6,7.15,34,MB
43N,17.0,34,MB
6L4,8.2,34,MB
2I1,10.27,34,MB
1T9,4.11,34,MB
5H6,11.03,34,MB
98V,16.03,34,MB
7M4,8.15,34,MB
2T6,5.18,34,MB
91O,15.86,34,MB
8C9,12.12,34,MB
1T9,4.11,34,MB
5H6,11.03,34,MB
43N,17.0,34,MB
6L4,8.2,34,MB
74K,20.81,34,MB
2Q0,3.21,34,MB
1V8,4.31,34,MB
74K,20.81,34,MB
3E4,11.99,34,MB
8M0,8.12,34,MB
5R4,6.25,34,MB
