animal_id,age,louvain,region
91O,15.86,29,MB
91O,15.86,29,MB
91O,15.86,29,MB
1P5,6.21,29,MB
0G3,9.1,29,MB
43N,17.0,29,MB
91O,15.86,29,MB
8C9,12.12,29,MB
4J6,7.15,29,MB
7F0,11.2,29,MB
43N,17.0,29,MB
8M0,8.12,29,MB
1P5,6.21,29,MB
4J6,7.15,29,MB
4Q6,3.22,29,MB
1P5,6.21,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
91O,15.86,29,MB
1V8,4.31,29,MB
74K,20.81,29,MB
43N,17.0,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
97R,17.93,29,MB
0B9,12.11,29,MB
82V,16.01,29,MB
0B9,12.11,29,MB
0B9,12.11,29,MB
74K,20.81,29,MB
8C9,12.12,29,MB
4Q6,3.22,29,MB
0B9,12.11,29,MB
4J6,7.15,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
7F0,11.2,29,MB
0B9,12.11,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
91O,15.86,29,MB
91O,15.86,29,MB
4Q6,3.22,29,MB
7F0,11.2,29,MB
2Q0,3.21,29,MB
50P,15.59,29,MB
91O,15.86,29,MB
91O,15.86,29,MB
6L4,8.2,29,MB
7F0,11.2,29,MB
82V,16.01,29,MB
1P5,6.21,29,MB
1V8,4.31,29,MB
74K,20.81,29,MB
82V,16.01,29,MB
82V,16.01,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
1L1,8.17,29,MB
0G3,9.1,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
7F0,11.2,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
7F0,11.2,29,MB
0G3,9.1,29,MB
2Q0,3.21,29,MB
4J6,7.15,29,MB
4J6,7.15,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
43N,17.0,29,MB
1V8,4.31,29,MB
0B9,12.11,29,MB
0B9,12.11,29,MB
0B9,12.11,29,MB
91O,15.86,29,MB
82V,16.01,29,MB
0B9,12.11,29,MB
4J6,7.15,29,MB
50P,15.59,29,MB
4Q6,3.22,29,MB
4J6,7.15,29,MB
1P5,6.21,29,MB
74K,20.81,29,MB
8C9,12.12,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
91O,15.86,29,MB
4J6,7.15,29,MB
1P5,6.21,29,MB
91O,15.86,29,MB
1P5,6.21,29,MB
1P5,6.21,29,MB
74K,20.81,29,MB
50P,15.59,29,MB
91O,15.86,29,MB
82V,16.01,29,MB
1P5,6.21,29,MB
8C9,12.12,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
7F0,11.2,29,MB
91O,15.86,29,MB
74K,20.81,29,MB
8C9,12.12,29,MB
91O,15.86,29,MB
8C9,12.12,29,MB
8C9,12.12,29,MB
8C9,12.12,29,MB
6O7,6.03,29,MB
3E4,11.99,29,MB
91O,15.86,29,MB
7F0,11.2,29,MB
82V,16.01,29,MB
0B9,12.11,29,MB
1P5,6.21,29,MB
91O,15.86,29,MB
8C9,12.12,29,MB
1P5,6.21,29,MB
50P,15.59,29,MB
91O,15.86,29,MB
43N,17.0,29,MB
43N,17.0,29,MB
1P5,6.21,29,MB
6O7,6.03,29,MB
7F0,11.2,29,MB
43N,17.0,29,MB
