animal_id,age,louvain,region
2I1,10.27,12,MB
43N,17.0,12,MB
5H6,11.03,12,MB
6L4,8.2,12,MB
46Z,13.97,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
5H6,11.03,12,MB
4J6,7.15,12,MB
46Z,13.97,12,MB
1L1,8.17,12,MB
43N,17.0,12,MB
4J6,7.15,12,MB
43N,17.0,12,MB
1T9,4.11,12,MB
43N,17.0,12,MB
46Z,13.97,12,MB
5H6,11.03,12,MB
0B9,12.11,12,MB
97R,17.93,12,MB
1L1,8.17,12,MB
1L1,8.17,12,MB
43N,17.0,12,MB
8C9,12.12,12,MB
2I1,10.27,12,MB
1V8,4.31,12,MB
1T9,4.11,12,MB
74K,20.81,12,MB
43N,17.0,12,MB
3E4,11.99,12,MB
43N,17.0,12,MB
5H6,11.03,12,MB
46Z,13.97,12,MB
6L4,8.2,12,MB
8M0,8.12,12,MB
1L1,8.17,12,MB
4J6,7.15,12,MB
46Z,13.97,12,MB
46Z,13.97,12,MB
46Z,13.97,12,MB
4J6,7.15,12,MB
8C9,12.12,12,MB
46Z,13.97,12,MB
4J6,7.15,12,MB
1V8,4.31,12,MB
1V8,4.31,12,MB
1V8,4.31,12,MB
8C9,12.12,12,MB
8I6,9.9,12,MB
8I6,9.9,12,MB
1V8,4.31,12,MB
97R,17.93,12,MB
5H6,11.03,12,MB
4J6,7.15,12,MB
4J6,7.15,12,MB
1L1,8.17,12,MB
4J6,7.15,12,MB
1V8,4.31,12,MB
8M0,8.12,12,MB
6L4,8.2,12,MB
8C9,12.12,12,MB
5H6,11.03,12,MB
2T6,5.18,12,MB
2I1,10.27,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
5H6,11.03,12,MB
43N,17.0,12,MB
4J6,7.15,12,MB
1L1,8.17,12,MB
5H6,11.03,12,MB
2I1,10.27,12,MB
4J6,7.15,12,MB
8C9,12.12,12,MB
3E4,11.99,12,MB
5H6,11.03,12,MB
1L1,8.17,12,MB
43N,17.0,12,MB
0B9,12.11,12,MB
97R,17.93,12,MB
2T6,5.18,12,MB
0B9,12.11,12,MB
0B9,12.11,12,MB
8C9,12.12,12,MB
4J6,7.15,12,MB
46Z,13.97,12,MB
46Z,13.97,12,MB
1L1,8.17,12,MB
6L4,8.2,12,MB
3E4,11.99,12,MB
2I1,10.27,12,MB
82V,16.01,12,MB
43N,17.0,12,MB
8I6,9.9,12,MB
4J6,7.15,12,MB
4J6,7.15,12,MB
4J6,7.15,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
1V8,4.31,12,MB
3E4,11.99,12,MB
2I1,10.27,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
74K,20.81,12,MB
0B9,12.11,12,MB
8C9,12.12,12,MB
5H6,11.03,12,MB
74K,20.81,12,MB
46Z,13.97,12,MB
4J6,7.15,12,MB
43N,17.0,12,MB
43N,17.0,12,MB
5H6,11.03,12,MB
43N,17.0,12,MB
8C9,12.12,12,MB
8C9,12.12,12,MB
43N,17.0,12,MB
2I1,10.27,12,MB
1L1,8.17,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
43N,17.0,12,MB
8C9,12.12,12,MB
4J6,7.15,12,MB
6L4,8.2,12,MB
1L1,8.17,12,MB
74K,20.81,12,MB
82V,16.01,12,MB
43N,17.0,12,MB
8C9,12.12,12,MB
4J6,7.15,12,MB
97R,17.93,12,MB
5H6,11.03,12,MB
6L4,8.2,12,MB
1L1,8.17,12,MB
46Z,13.97,12,MB
3E4,11.99,12,MB
5H6,11.03,12,MB
43N,17.0,12,MB
0B9,12.11,12,MB
43N,17.0,12,MB
0B9,12.11,12,MB
8C9,12.12,12,MB
8C9,12.12,12,MB
1L1,8.17,12,MB
1L1,8.17,12,MB
5H6,11.03,12,MB
2I1,10.27,12,MB
43N,17.0,12,MB
2T6,5.18,12,MB
5H6,11.03,12,MB
2I1,10.27,12,MB
8C9,12.12,12,MB
1L1,8.17,12,MB
1L1,8.17,12,MB
1L1,8.17,12,MB
1V8,4.31,12,MB
