animal_id,age,louvain,region
46Z,13.97,25,MB
1L1,8.17,25,MB
46Z,13.97,25,MB
8M0,8.12,25,MB
74K,20.81,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
6L4,8.2,25,MB
5H6,11.03,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
0B9,12.11,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
3E4,11.99,25,MB
3T5,5.12,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
5H6,11.03,25,MB
8I6,9.9,25,MB
8M0,8.12,25,MB
5R4,6.25,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
50P,15.59,25,MB
5H6,11.03,25,MB
4J6,7.15,25,MB
3E4,11.99,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
46Z,13.97,25,MB
74K,20.81,25,MB
5H6,11.03,25,MB
1P5,6.21,25,MB
5R4,6.25,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
8C9,12.12,25,MB
5H6,11.03,25,MB
1L1,8.17,25,MB
46Z,13.97,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
3E4,11.99,25,MB
1V8,4.31,25,MB
1T9,4.11,25,MB
43N,17.0,25,MB
3E4,11.99,25,MB
8I6,9.9,25,MB
97R,17.93,25,MB
2T6,5.18,25,MB
8M0,8.12,25,MB
5H6,11.03,25,MB
6L4,8.2,25,MB
5R4,6.25,25,MB
8M0,8.12,25,MB
43N,17.0,25,MB
6L4,8.2,25,MB
43N,17.0,25,MB
8M0,8.12,25,MB
8I6,9.9,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
97R,17.93,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
82V,16.01,25,MB
6L4,8.2,25,MB
1L1,8.17,25,MB
5R4,6.25,25,MB
1T9,4.11,25,MB
4J6,7.15,25,MB
8M0,8.12,25,MB
4J6,7.15,25,MB
43N,17.0,25,MB
74K,20.81,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
43N,17.0,25,MB
50P,15.59,25,MB
74K,20.81,25,MB
3E4,11.99,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
7F0,11.2,25,MB
1L1,8.17,25,MB
3E4,11.99,25,MB
74K,20.81,25,MB
46Z,13.97,25,MB
1P5,6.21,25,MB
6L4,8.2,25,MB
3E4,11.99,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
3E4,11.99,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
3E4,11.99,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
5H6,11.03,25,MB
1L1,8.17,25,MB
1V8,4.31,25,MB
74K,20.81,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
5R4,6.25,25,MB
5H6,11.03,25,MB
8M0,8.12,25,MB
46Z,13.97,25,MB
43N,17.0,25,MB
1V8,4.31,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
74K,20.81,25,MB
8M0,8.12,25,MB
1V8,4.31,25,MB
6O7,6.03,25,MB
7F0,11.2,25,MB
4J6,7.15,25,MB
74K,20.81,25,MB
4J6,7.15,25,MB
5H6,11.03,25,MB
5H6,11.03,25,MB
1V8,4.31,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
43N,17.0,25,MB
1P5,6.21,25,MB
6L4,8.2,25,MB
1T9,4.11,25,MB
8I6,9.9,25,MB
3E4,11.99,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
7M4,8.15,25,MB
4J6,7.15,25,MB
6L4,8.2,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
1V8,4.31,25,MB
4J6,7.15,25,MB
5R4,6.25,25,MB
8M0,8.12,25,MB
43N,17.0,25,MB
97R,17.93,25,MB
3E4,11.99,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
74K,20.81,25,MB
74K,20.81,25,MB
74K,20.81,25,MB
0B9,12.11,25,MB
3E4,11.99,25,MB
82V,16.01,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
1V8,4.31,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
46Z,13.97,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
46Z,13.97,25,MB
3E4,11.99,25,MB
74K,20.81,25,MB
3E4,11.99,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
8I6,9.9,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
5H6,11.03,25,MB
8M0,8.12,25,MB
5R4,6.25,25,MB
6L4,8.2,25,MB
1L1,8.17,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
6L4,8.2,25,MB
1T9,4.11,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
8M0,8.12,25,MB
5H6,11.03,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
1V8,4.31,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
0B9,12.11,25,MB
1L1,8.17,25,MB
3E4,11.99,25,MB
5H6,11.03,25,MB
4J6,7.15,25,MB
1L1,8.17,25,MB
5H6,11.03,25,MB
4J6,7.15,25,MB
74K,20.81,25,MB
8M0,8.12,25,MB
98V,16.03,25,MB
1V8,4.31,25,MB
6L4,8.2,25,MB
82V,16.01,25,MB
82V,16.01,25,MB
6L4,8.2,25,MB
43N,17.0,25,MB
8I6,9.9,25,MB
5H6,11.03,25,MB
5H6,11.03,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
4J6,7.15,25,MB
8M0,8.12,25,MB
8M0,8.12,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
5H6,11.03,25,MB
8M0,8.12,25,MB
6L4,8.2,25,MB
8M0,8.12,25,MB
8M0,8.12,25,MB
1V8,4.31,25,MB
97R,17.93,25,MB
43N,17.0,25,MB
8M0,8.12,25,MB
1L1,8.17,25,MB
8M0,8.12,25,MB
43N,17.0,25,MB
74K,20.81,25,MB
74K,20.81,25,MB
43N,17.0,25,MB
6L4,8.2,25,MB
1L1,8.17,25,MB
50P,15.59,25,MB
74K,20.81,25,MB
3E4,11.99,25,MB
43N,17.0,25,MB
5R4,6.25,25,MB
8M0,8.12,25,MB
46Z,13.97,25,MB
5H6,11.03,25,MB
2T6,5.18,25,MB
43N,17.0,25,MB
98V,16.03,25,MB
6L4,8.2,25,MB
5R4,6.25,25,MB
8M0,8.12,25,MB
98V,16.03,25,MB
1L1,8.17,25,MB
1T9,4.11,25,MB
5H6,11.03,25,MB
1L1,8.17,25,MB
1T9,4.11,25,MB
43N,17.0,25,MB
8M0,8.12,25,MB
46Z,13.97,25,MB
1L1,8.17,25,MB
43N,17.0,25,MB
3E4,11.99,25,MB
1L1,8.17,25,MB
1L1,8.17,25,MB
5H6,11.03,25,MB
7F0,11.2,25,MB
