animal_id,age,louvain,region
3R7,3.32,26,dlPFC
56R,14.95,26,dlPFC
55R,14.97,26,dlPFC
3T5,5.12,26,dlPFC
8H2,10.13,26,dlPFC
2T2,4.09,26,dlPFC
2F2,11.04,26,dlPFC
8B3,13.09,26,dlPFC
41N,16.74,26,dlPFC
77V,16.15,26,dlPFC
0G3,9.1,26,dlPFC
82V,16.01,26,dlPFC
82V,16.01,26,dlPFC
43N,17.0,26,dlPFC
8C9,12.12,26,dlPFC
3E4,11.99,26,dlPFC
82V,16.01,26,dlPFC
3R7,3.32,26,dlPFC
8M0,8.12,26,dlPFC
8M0,8.12,26,dlPFC
1G8,7.88,26,dlPFC
1G8,7.88,26,dlPFC
50P,15.59,26,dlPFC
7M4,8.15,26,dlPFC
97R,17.93,26,dlPFC
46Z,13.97,26,dlPFC
46Z,13.97,26,dlPFC
5H6,11.03,26,dlPFC
41N,16.74,26,dlPFC
77V,16.15,26,dlPFC
77V,16.15,26,dlPFC
43N,17.0,26,dlPFC
1T9,4.11,26,dlPFC
2S6,3.17,26,dlPFC
2S6,3.17,26,dlPFC
2S6,3.17,26,dlPFC
4J6,7.15,26,dlPFC
43N,17.0,26,dlPFC
0B9,12.11,26,dlPFC
8M0,8.12,26,dlPFC
2S2,6.31,26,dlPFC
56R,14.95,26,dlPFC
56R,14.95,26,dlPFC
55R,14.97,26,dlPFC
1G8,7.88,26,dlPFC
2F2,11.04,26,dlPFC
97R,17.93,26,dlPFC
97R,17.93,26,dlPFC
91O,15.86,26,dlPFC
46Z,13.97,26,dlPFC
8H2,10.13,26,dlPFC
5H6,11.03,26,dlPFC
5H6,11.03,26,dlPFC
41N,16.74,26,dlPFC
41N,16.74,26,dlPFC
77V,16.15,26,dlPFC
0G3,9.1,26,dlPFC
43N,17.0,26,dlPFC
8C9,12.12,26,dlPFC
2C6,14.03,26,dlPFC
2C6,14.03,26,dlPFC
3E4,11.99,26,dlPFC
3E4,11.99,26,dlPFC
3E4,11.99,26,dlPFC
3E4,11.99,26,dlPFC
6L4,8.2,26,dlPFC
82V,16.01,26,dlPFC
3D1,13.11,26,dlPFC
2T2,4.09,26,dlPFC
7M4,8.15,26,dlPFC
7M4,8.15,26,dlPFC
7M4,8.15,26,dlPFC
31S,17.0,26,dlPFC
46Z,13.97,26,dlPFC
4Q6,3.22,26,dlPFC
4Q6,3.22,26,dlPFC
8H2,10.13,26,dlPFC
5H6,11.03,26,dlPFC
0G3,9.1,26,dlPFC
0G3,9.1,26,dlPFC
74K,20.81,26,dlPFC
56K,19.93,26,dlPFC
43N,17.0,26,dlPFC
43N,17.0,26,dlPFC
1T9,4.11,26,dlPFC
6D9,13.11,26,dlPFC
6D9,13.11,26,dlPFC
37V,15.07,26,dlPFC
37V,15.07,26,dlPFC
3D1,13.11,26,dlPFC
3D1,13.11,26,dlPFC
1G8,7.88,26,dlPFC
1G8,7.88,26,dlPFC
5R4,6.25,26,dlPFC
2F2,11.04,26,dlPFC
97R,17.93,26,dlPFC
2T6,5.18,26,dlPFC
4Q6,3.22,26,dlPFC
5H6,11.03,26,dlPFC
5H6,11.03,26,dlPFC
5H6,11.03,26,dlPFC
6L4,8.2,26,dlPFC
41N,16.74,26,dlPFC
74K,20.81,26,dlPFC
82V,16.01,26,dlPFC
6O7,6.03,26,dlPFC
6O7,6.03,26,dlPFC
2C6,14.03,26,dlPFC
2C6,14.03,26,dlPFC
2C6,14.03,26,dlPFC
3E4,11.99,26,dlPFC
2Q0,3.21,26,dlPFC
2S6,3.17,26,dlPFC
4S3,3.18,26,dlPFC
6L4,8.2,26,dlPFC
0B9,12.11,26,dlPFC
2S2,6.31,26,dlPFC
56R,14.95,26,dlPFC
3T5,5.12,26,dlPFC
2F2,11.04,26,dlPFC
7M4,8.15,26,dlPFC
97R,17.93,26,dlPFC
8B3,13.09,26,dlPFC
31S,17.0,26,dlPFC
91O,15.86,26,dlPFC
4J6,7.15,26,dlPFC
2V1,4.3,26,dlPFC
2V1,4.3,26,dlPFC
0G3,9.1,26,dlPFC
0B9,12.11,26,dlPFC
0B9,12.11,26,dlPFC
3E4,11.99,26,dlPFC
1P5,6.21,26,dlPFC
8M0,8.12,26,dlPFC
55R,14.97,26,dlPFC
98V,16.03,26,dlPFC
