animal_id,age,louvain,region
56R,14.95,6,EC
55R,14.97,6,EC
2F2,11.04,6,EC
2I1,10.27,6,EC
56K,19.93,6,EC
37V,15.07,6,EC
37V,15.07,6,EC
56R,14.95,6,EC
43N,17.0,6,EC
56R,14.95,6,EC
3T5,5.12,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
6L4,8.2,6,EC
82V,16.01,6,EC
43N,17.0,6,EC
8M0,8.12,6,EC
3K1,9.01,6,EC
56R,14.95,6,EC
1T9,4.11,6,EC
2C6,14.03,6,EC
37V,15.07,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
3K1,9.01,6,EC
56R,14.95,6,EC
7M4,8.15,6,EC
43N,17.0,6,EC
6D9,13.11,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
55R,14.97,6,EC
2I1,10.27,6,EC
56K,19.93,6,EC
2C6,14.03,6,EC
2C6,14.03,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
2C6,14.03,6,EC
8M0,8.12,6,EC
3T5,5.12,6,EC
2T2,4.09,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
56R,14.95,6,EC
2C6,14.03,6,EC
4S3,3.18,6,EC
56R,14.95,6,EC
3T5,5.12,6,EC
7M4,8.15,6,EC
2I1,10.27,6,EC
37V,15.07,6,EC
3T5,5.12,6,EC
2F2,11.04,6,EC
56R,14.95,6,EC
2I1,10.27,6,EC
2I1,10.27,6,EC
1T9,4.11,6,EC
37V,15.07,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
3T5,5.12,6,EC
2C6,14.03,6,EC
8M0,8.12,6,EC
2T2,4.09,6,EC
1T9,4.11,6,EC
2C6,14.03,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
50P,15.59,6,EC
8M0,8.12,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
7M4,8.15,6,EC
2C6,14.03,6,EC
2C6,14.03,6,EC
3T5,5.12,6,EC
3K1,9.01,6,EC
56R,14.95,6,EC
2C6,14.03,6,EC
2S6,3.17,6,EC
37V,15.07,6,EC
7M4,8.15,6,EC
2C6,14.03,6,EC
56R,14.95,6,EC
8H2,10.13,6,EC
1T9,4.11,6,EC
8B3,13.09,6,EC
56R,14.95,6,EC
56R,14.95,6,EC
2C6,14.03,6,EC
2C6,14.03,6,EC
37V,15.07,6,EC
37V,15.07,6,EC
8C9,12.12,6,EC
37V,15.07,6,EC
1T9,4.11,6,EC
8I6,9.9,6,EC
7M4,8.15,6,EC
2I1,10.27,6,EC
8M0,8.12,6,EC
2I1,10.27,6,EC
2C6,14.03,6,EC
3T5,5.12,6,EC
56R,14.95,6,EC
7M4,8.15,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
3T5,5.12,6,EC
3T5,5.12,6,EC
50P,15.59,6,EC
8I6,9.9,6,EC
6O7,6.03,6,EC
1L1,8.17,6,EC
1V8,4.31,6,EC
74K,20.81,6,EC
6O7,6.03,6,EC
37V,15.07,6,EC
56R,14.95,6,EC
55R,14.97,6,EC
3T5,5.12,6,EC
4J6,7.15,6,EC
2I1,10.27,6,EC
2C6,14.03,6,EC
2I1,10.27,6,EC
2C6,14.03,6,EC
8H2,10.13,6,EC
8M0,8.12,6,EC
50P,15.59,6,EC
8M0,8.12,6,EC
56R,14.95,6,EC
5H6,11.03,6,EC
2C6,14.03,6,EC
37V,15.07,6,EC
4S3,3.18,6,EC
