animal_id,age,louvain,region
8M0,8.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
6O7,6.03,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
7M4,8.15,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
6D9,13.11,17,EC
37V,15.07,17,EC
56R,14.95,17,EC
3R7,3.32,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
2C6,14.03,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
37V,15.07,17,EC
91O,15.86,17,EC
2I1,10.27,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
37V,15.07,17,EC
3T5,5.12,17,EC
1T9,4.11,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
50P,15.59,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
2I1,10.27,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
56R,14.95,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
7M4,8.15,17,EC
56R,14.95,17,EC
56R,14.95,17,EC
2I1,10.27,17,EC
8M0,8.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
56R,14.95,17,EC
1T9,4.11,17,EC
2C6,14.03,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
7M4,8.15,17,EC
8M0,8.12,17,EC
3K1,9.01,17,EC
56R,14.95,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
2I1,10.27,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
6D9,13.11,17,EC
8M0,8.12,17,EC
56R,14.95,17,EC
3T5,5.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
2C6,14.03,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
2I1,10.27,17,EC
1T9,4.11,17,EC
3T5,5.12,17,EC
56R,14.95,17,EC
3T5,5.12,17,EC
2C6,14.03,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
2I1,10.27,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
2C6,14.03,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
7M4,8.15,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
2C6,14.03,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
56R,14.95,17,EC
3T5,5.12,17,EC
50P,15.59,17,EC
31S,17.0,17,EC
2I1,10.27,17,EC
8M0,8.12,17,EC
56R,14.95,17,EC
3T5,5.12,17,EC
7M4,8.15,17,EC
50P,15.59,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
2I1,10.27,17,EC
37V,15.07,17,EC
2I1,10.27,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
1T9,4.11,17,EC
37V,15.07,17,EC
3T5,5.12,17,EC
2C6,14.03,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
3T5,5.12,17,EC
2I1,10.27,17,EC
2C6,14.03,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
2I1,10.27,17,EC
37V,15.07,17,EC
1T9,4.11,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
8M0,8.12,17,EC
3T5,5.12,17,EC
3T5,5.12,17,EC
37V,15.07,17,EC
37V,15.07,17,EC
8M0,8.12,17,EC
