animal_id,age,louvain,region
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
2T2,4.09,20,HIP
8C9,12.12,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
46Z,13.97,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
2S6,3.17,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
3E4,11.99,20,HIP
0G3,9.1,20,HIP
0G3,9.1,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
1P5,6.21,20,HIP
8C9,12.12,20,HIP
74K,20.81,20,HIP
8C9,12.12,20,HIP
8B3,13.09,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
82V,16.01,20,HIP
3E4,11.99,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
3D1,13.11,20,HIP
1T9,4.11,20,HIP
0G3,9.1,20,HIP
4S3,3.18,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
3E4,11.99,20,HIP
4S3,3.18,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
91O,15.86,20,HIP
8C9,12.12,20,HIP
6O7,6.03,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
2S6,3.17,20,HIP
4S3,3.18,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
8C9,12.12,20,HIP
82V,16.01,20,HIP
3E4,11.99,20,HIP
82V,16.01,20,HIP
1P5,6.21,20,HIP
1P5,6.21,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
3E4,11.99,20,HIP
82V,16.01,20,HIP
82V,16.01,20,HIP
8B3,13.09,20,HIP
74K,20.81,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
0G3,9.1,20,HIP
3E4,11.99,20,HIP
3E4,11.99,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
8C9,12.12,20,HIP
74K,20.81,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
74K,20.81,20,HIP
0G3,9.1,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
0B9,12.11,20,HIP
8C9,12.12,20,HIP
4S3,3.18,20,HIP
6O7,6.03,20,HIP
8C9,12.12,20,HIP
6O7,6.03,20,HIP
8C9,12.12,20,HIP
7F0,11.2,20,HIP
8C9,12.12,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
1P5,6.21,20,HIP
8C9,12.12,20,HIP
8B3,13.09,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
1T9,4.11,20,HIP
4S3,3.18,20,HIP
0G3,9.1,20,HIP
4S3,3.18,20,HIP
8C9,12.12,20,HIP
74K,20.81,20,HIP
82V,16.01,20,HIP
82V,16.01,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
3E4,11.99,20,HIP
0G3,9.1,20,HIP
8C9,12.12,20,HIP
46Z,13.97,20,HIP
2V1,4.3,20,HIP
2V1,4.3,20,HIP
77V,16.15,20,HIP
8B3,13.09,20,HIP
8C9,12.12,20,HIP
8C9,12.12,20,HIP
0G3,9.1,20,HIP
8B3,13.09,20,HIP
8C9,12.12,20,HIP
