animal_id,age,louvain,region
0G3,9.1,17,HIP
8C9,12.12,17,HIP
2V1,4.3,17,HIP
1P5,6.21,17,HIP
2Q0,3.21,17,HIP
2V1,4.3,17,HIP
3T5,5.12,17,HIP
7F0,11.2,17,HIP
2Q0,3.21,17,HIP
2Q0,3.21,17,HIP
4S3,3.18,17,HIP
6O7,6.03,17,HIP
1P5,6.21,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
6O7,6.03,17,HIP
2S6,3.17,17,HIP
6O7,6.03,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
2Q0,3.21,17,HIP
2Q0,3.21,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
2V1,4.3,17,HIP
74K,20.81,17,HIP
1L1,8.17,17,HIP
6O7,6.03,17,HIP
1P5,6.21,17,HIP
2Q0,3.21,17,HIP
2S6,3.17,17,HIP
6O7,6.03,17,HIP
2Q0,3.21,17,HIP
6O7,6.03,17,HIP
7F0,11.2,17,HIP
1P5,6.21,17,HIP
2V1,4.3,17,HIP
2V1,4.3,17,HIP
2S6,3.17,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
6O7,6.03,17,HIP
43N,17.0,17,HIP
4Q6,3.22,17,HIP
2Q0,3.21,17,HIP
2S6,3.17,17,HIP
4Q6,3.22,17,HIP
2V1,4.3,17,HIP
8C9,12.12,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
1P5,6.21,17,HIP
2V1,4.3,17,HIP
46Z,13.97,17,HIP
56K,19.93,17,HIP
2V1,4.3,17,HIP
5R4,6.25,17,HIP
4S3,3.18,17,HIP
0G3,9.1,17,HIP
2V1,4.3,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
2S6,3.17,17,HIP
2Q0,3.21,17,HIP
2V1,4.3,17,HIP
1G8,7.88,17,HIP
2V1,4.3,17,HIP
2V1,4.3,17,HIP
8I6,9.9,17,HIP
6O7,6.03,17,HIP
2Q0,3.21,17,HIP
1P5,6.21,17,HIP
2V1,4.3,17,HIP
2V1,4.3,17,HIP
43N,17.0,17,HIP
2Q0,3.21,17,HIP
0B9,12.11,17,HIP
2V1,4.3,17,HIP
3R7,3.32,17,HIP
0G3,9.1,17,HIP
3T5,5.12,17,HIP
3T5,5.12,17,HIP
0G3,9.1,17,HIP
2Q0,3.21,17,HIP
1T9,4.11,17,HIP
0B9,12.11,17,HIP
6O7,6.03,17,HIP
2V1,4.3,17,HIP
74K,20.81,17,HIP
2Q0,3.21,17,HIP
6O7,6.03,17,HIP
0G3,9.1,17,HIP
43N,17.0,17,HIP
2V1,4.3,17,HIP
1L1,8.17,17,HIP
7F0,11.2,17,HIP
74K,20.81,17,HIP
2Q0,3.21,17,HIP
3T5,5.12,17,HIP
0G3,9.1,17,HIP
6L4,8.2,17,HIP
6O7,6.03,17,HIP
0G3,9.1,17,HIP
8C9,12.12,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
2V1,4.3,17,HIP
8C9,12.12,17,HIP
2Q0,3.21,17,HIP
8B3,13.09,17,HIP
7F0,11.2,17,HIP
2S6,3.17,17,HIP
6O7,6.03,17,HIP
4Q6,3.22,17,HIP
2Q0,3.21,17,HIP
6O7,6.03,17,HIP
7F0,11.2,17,HIP
2S6,3.17,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
3R7,3.32,17,HIP
2F2,11.04,17,HIP
2V1,4.3,17,HIP
2V1,4.3,17,HIP
2Q0,3.21,17,HIP
2Q0,3.21,17,HIP
6O7,6.03,17,HIP
7F0,11.2,17,HIP
6O7,6.03,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
43N,17.0,17,HIP
7M4,8.15,17,HIP
0B9,12.11,17,HIP
2S6,3.17,17,HIP
4Q6,3.22,17,HIP
6O7,6.03,17,HIP
6O7,6.03,17,HIP
0G3,9.1,17,HIP
6O7,6.03,17,HIP
6D9,13.11,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
2Q0,3.21,17,HIP
2V1,4.3,17,HIP
3T5,5.12,17,HIP
43N,17.0,17,HIP
7F0,11.2,17,HIP
7F0,11.2,17,HIP
2V1,4.3,17,HIP
6O7,6.03,17,HIP
2Q0,3.21,17,HIP
2Q0,3.21,17,HIP
4S3,3.18,17,HIP
6O7,6.03,17,HIP
43N,17.0,17,HIP
6O7,6.03,17,HIP
