animal_id,age,louvain,region
8B3,13.09,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
3E4,11.99,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
91O,15.86,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
82V,16.01,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
4J6,7.15,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
8B3,13.09,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
77V,16.15,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
31S,17.0,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
4Q6,3.22,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
91O,15.86,26,NAc
3E4,11.99,26,NAc
6O7,6.03,26,NAc
4S3,3.18,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
1P5,6.21,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
4S3,3.18,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
8B3,13.09,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
8B3,13.09,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
6L4,8.2,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
4S3,3.18,26,NAc
8B3,13.09,26,NAc
41N,16.74,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
0G3,9.1,26,NAc
4J6,7.15,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
4Q6,3.22,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
3E4,11.99,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
8M0,8.12,26,NAc
41N,16.74,26,NAc
41N,16.74,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
1T9,4.11,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
91O,15.86,26,NAc
91O,15.86,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
4J6,7.15,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
77V,16.15,26,NAc
6O7,6.03,26,NAc
46Z,13.97,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
7F0,11.2,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
4S3,3.18,26,NAc
6O7,6.03,26,NAc
4S3,3.18,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
0G3,9.1,26,NAc
6O7,6.03,26,NAc
4S3,3.18,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
82V,16.01,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
6O7,6.03,26,NAc
6O7,6.03,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
41N,16.74,26,NAc
8M0,8.12,26,NAc
8B3,13.09,26,NAc
6O7,6.03,26,NAc
8M0,8.12,26,NAc
